label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6290,-336.79764736827553,-0.06578938289973013,0.5138260138712778,0.5514402818534939,0.31597911595034234
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6291,-336.85119154035146,-0.06578934032163875,0.5400197066567275,0.5564205107588718,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6292,-336.9047351276015,-0.06578935130695368,0.5138275038034478,0.5514413639779258,0.3159802553151282
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6293,-336.95827879415504,-0.06578929959627,0.5400216509636746,0.5564217822097675,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6294,-337.0118232938538,-0.06578940427332952,0.513829692626402,0.5514429549839328,0.31598192843609474
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6295,-337.0653688427925,-0.06578968605259589,0.5400229017809937,0.556422601075269,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6296,-337.1189148468957,-0.06579000115706929,0.5138300570006633,0.5514432206558534,0.315982206529248
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6297,-337.1724604849684,-0.06579031961068937,0.5400225944942018,0.5564224006978551,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6298,-337.2260051221949,-0.06579040906506906,0.5138297175964875,0.5514429742025477,0.31598194696592485
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6299,-337.2795488111342,-0.06579044016468116,0.5400228395640515,0.5564225609654959,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6300,-337.33309211459675,-0.06579024472764922,0.5138306890221545,0.5514436802683264,0.3159826895368324
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6301,-337.38663593702904,-0.06579030172560063,0.540023851052596,0.556423223062989,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6302,-337.44018044916106,-0.06579025070774841,0.5138312456542553,0.5514440857963181,0.3159831145331774
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6303,-337.4937256343776,-0.06579053732741769,0.5400233705129678,0.5564229099397956,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6304,-337.54727061401786,-0.06579059849360414,0.5138296866531635,0.5514429537543009,0.31598192223762955
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6305,-337.6008148740369,-0.06579071250086965,0.5400216716234643,0.5564217991441823,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6306,-337.6543581183166,-0.06579048406255489,0.5138281664319729,0.5514418488246661,0.3159807601397069
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6307,-337.7079007679938,-0.06579027610494592,0.5400210622580297,0.55642140024455,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6308,-337.7614433943139,-0.06578991337475126,0.5138281027511369,0.5514418024357447,0.31598071151028606
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6309,-337.8149867089562,-0.06578980321883349,0.5400209759778589,0.5564213441096418,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6310,-337.868530706666,-0.06578972289573048,0.5138273093172153,0.5514412263689628,0.3159801046726426
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6311,-337.92207513375365,-0.06578977554032034,0.5400194938324759,0.5564203750969001,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6312,-337.9756193415743,-0.06578978660691115,0.5138251606556894,0.5514396647556786,0.31597846213810044
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6313,-338.02916278250495,-0.06578959361305503,0.5400178852317455,0.5564193222508357,0.0
