region,phi_grid_index,phi,phi_over_pi,region_center_phi,region_center_phi_over_pi,region_halfwidth,region_halfwidth_over_pi,policy,T,T0,T1,v_fit_A,v_fit_B,v_fit_ABB,v_fit2_A,v_fit2_B,v_fit2_ABB,v_T_A,v_T_B,v_T_ABB,delta_v_A,delta_v_B,delta_v_ABB,deltaP_late_mean_ABB,deltaP_final_ABB,w_loc3_ABB,w_loc5_ABB,P0bar_ABB,stable_A,stable_B,stable_ABB,strict_raw,drift_raw,strict_stage3,drift_stage3,pp_primary,pp_sensitivity,mismatch_sign,adv_v
pp_region,159,1.7878716525116913,0.5690972222222223,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,3000,2000,2500,-0.06003750877968301,-0.010991582423502724,0.08264279387614117,-0.06003750426900498,-0.011031911222970587,0.08271347158308383,-0.060035407523237834,-0.010986990121969626,0.0826444164161359,4.37578603414146e-07,0.00036599038434313204,9.502348519453696e-05,0.24650104211792725,0.21204631911282323,0.11512450350977918,0.1319996296826515,0.02189964217914606,1,1,1,1,1,1,1,0,1,0,0.09363437629964388
pp_region,160,1.7889624832941877,0.5694444444444444,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,1500,200,250,-0.06004369908659597,-0.01097724263331,0.08285745455020428,-0.060043665217371485,-0.010979567546727817,0.08289570470011753,-0.060039302247555874,-0.010913988483025633,0.082591479667758,2.5806460371355366e-05,0.0035452660201362902,0.0015032134040553202,0.2406660814357445,0.2077887793044736,0.1154954662233142,0.13310474552445165,0.021877655721957816,1,1,1,1,1,1,1,0,1,0,0.09383469718351428
pp_region,160,1.7889624832941877,0.5694444444444444,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,3000,200,250,-0.06004360968514065,-0.010980443278817881,0.08257771214529518,-0.06004360066335783,-0.010980997959141422,0.082578745153174,-0.06004146233611512,-0.010971733640576896,0.08252565184080939,2.796654893059969e-05,0.0035210708268381477,0.001437385577106709,0.24374670632317977,0.2044296348867522,0.11622925500173337,0.1336309367001076,0.021985717647765995,1,1,1,1,1,1,1,0,1,0,0.09355815542411305
pp_region,160,1.7889624832941877,0.5694444444444444,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,1500,1000,1250,-0.06004359144602575,-0.010997725575829098,0.08265005837422926,-0.060043582421892616,-0.010860290705177963,0.08250460266147283,-0.060039302247555874,-0.010913988483025633,0.082591479667758,8.989034864168022e-07,0.0008042005101343251,0.00016633690185076377,0.25272221626638036,0.2077887793044736,0.11852973848285162,0.1361816709714199,0.02235714192376181,1,1,1,1,1,1,1,0,1,0,0.09364778395005835
pp_region,160,1.7889624832941877,0.5694444444444444,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,3000,2000,2500,-0.060043566230974746,-0.0109792423455711,0.08254409911309023,-0.060043564649633126,-0.011020823177138024,0.08260581362474553,-0.06004146233611512,-0.010971733640576896,0.08252565184080939,4.4357956650170616e-07,0.0003716592040530105,8.921585688222156e-05,0.245353500034259,0.2044296348867522,0.1165110986666866,0.1336709695243677,0.022075958556870785,1,1,1,1,1,1,1,0,1,0,0.09352334145866133
pp_region,161,1.7900533140766843,0.5697916666666667,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,1500,200,250,-0.06004973773160024,-0.010964838015691609,0.08275397105326737,-0.06004970520879087,-0.010967143354544595,0.08279170644066298,-0.06004536653753202,-0.010903028835750816,0.08247296769932383,2.5705407312635875e-05,0.003549325293514158,0.0015343810903290511,0.23959812486155443,0.20549679180863933,0.11691432793295202,0.13481106492605763,0.02205941791267976,1,1,1,1,1,1,1,0,1,0,0.09371880906895898
pp_region,161,1.7900533140766843,0.5697916666666667,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,3000,200,250,-0.060049648932949784,-0.010968195875744902,0.08246567100499896,-0.06004964019424111,-0.010968748361178232,0.08246647538487165,-0.06004748863209513,-0.010956604766553179,0.08242063367054081,2.7827501875743454e-05,0.0035191357733538233,0.0014820470615460324,0.24263129873827288,0.21333355785057162,0.11762530198949785,0.13530999275781685,0.022166356165521862,1,1,1,1,1,1,1,0,1,0,0.09343386688074387
pp_region,161,1.7900533140766843,0.5697916666666667,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,1500,1000,1250,-0.06004962731682218,-0.010984083344720959,0.08251271608224603,-0.060049632645885836,-0.01084732736151063,0.08235300175394697,-0.06004536653753202,-0.010903028835750816,0.08247296769932383,9.423656229315402e-07,0.0008036481195745748,0.00017719117805478635,0.25182698384639435,0.20549679180863933,0.119989202921114,0.1379259520521034,0.022557481583840962,1,1,1,1,1,1,1,0,1,0,0.09349679942696698
pp_region,161,1.7900533140766843,0.5697916666666667,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,3000,2000,2500,-0.060049606034860724,-0.010966907700948382,0.08244643533532028,-0.06004960702519198,-0.011009545386921197,0.08249927072158889,-0.06004748863209513,-0.010956604766553179,0.08242063367054081,4.350114713030928e-07,0.0003757915568834043,0.00010026103915466988,0.24428461016649183,0.21333355785057162,0.11793502116288779,0.13538302657221046,0.02225306220169773,1,1,1,1,1,1,1,0,1,0,0.09341334303626866
pp_region,162,1.7911441448591807,0.5701388888888889,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,1500,200,250,-0.06005575879535753,-0.010952466070043645,0.0826512061793257,-0.060055727751616626,-0.010954752068118257,0.0826883280450468,-0.060051412958158516,-0.01089219920830787,0.08236211019417745,2.5889436646601982e-05,0.0035531436085622353,0.0015709022781625892,0.23855831032616653,0.20761077703169478,0.11836044952458966,0.13654733607771982,0.02224548526478802,1,1,1,1,1,1,1,0,1,0,0.09360367224936934
pp_region,162,1.7911441448591807,0.5701388888888889,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,3000,200,250,-0.06005567031804331,-0.010955972210251448,0.08235525305622338,-0.0600556618836183,-0.010956522292255603,0.0823558321572491,-0.06005349581025092,-0.010941616659919273,0.08232683041913608,2.7972288739006035e-05,0.003517174469804099,0.0015356225031212117,0.2415594869469099,0.2351956434104885,0.11904976740272459,0.1370205674121455,0.022351580605538775,1,1,1,1,1,1,1,0,1,0,0.09331122526647483
pp_region,162,1.7911441448591807,0.5701388888888889,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,1500,1000,1250,-0.06005564748830311,-0.010970475308667842,0.08237543928243249,-0.06005566636670013,-0.010834541044141246,0.08220333017408482,-0.060051412958158516,-0.01089219920830787,0.08236211019417745,9.873056293144278e-07,0.0008022831550515697,0.00017774949096832637,0.25092885644273205,0.20761077703169478,0.12146620095582289,0.13968574355842686,0.022760400155540626,1,1,1,1,1,1,1,0,1,0,0.09334591459110034
pp_region,162,1.7911441448591807,0.5701388888888889,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,3000,2000,2500,-0.06005562781668054,-0.010954579978995217,0.08234964547220067,-0.06005562887730557,-0.010998078989315136,0.08239428473909936,-0.06005349581025092,-0.010941616659919273,0.08232683041913608,4.297855925664007e-07,0.00037838034070223833,0.0001172372304662217,0.24331808713435776,0.2351956434104885,0.11939405059776707,0.13713454004958117,0.022433988656908623,1,1,1,1,1,1,1,0,1,0,0.09330422545119588
pp_region,163,1.792234975641677,0.5704861111111111,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,1500,200,250,-0.0600617621632391,-0.010940126881365999,0.08254912408051887,-0.060061732718089095,-0.01094239378306253,0.08258553253587879,-0.06005743236220032,-0.010881495927231049,0.08225850482861555,2.6086099342320646e-05,0.0035567242807351337,0.0016123513204381185,0.23754868535647505,0.2138258238505909,0.11983352847551668,0.13831313176475787,0.022436145536593708,1,1,1,1,1,1,1,0,1,0,0.09348925096188487
pp_region,163,1.792234975641677,0.5704861111111111,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,3000,200,250,-0.06006167383681885,-0.01094377243814904,0.08224643585980312,-0.06006166572798358,-0.010944319916386598,0.08224679239898014,-0.06005949475466974,-0.01092677328859585,0.08223778335527336,2.8148491811742782e-05,0.003515191313278758,0.0015916298470959322,0.24053486149058897,0.26133318032075864,0.12050208928160311,0.1387622186335953,0.02254254029707113,1,1,1,1,1,1,1,0,1,0,0.09319020829795216
pp_region,163,1.792234975641677,0.5704861111111111,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,1500,1000,1250,-0.06006165184616294,-0.01095690264541384,0.08223841579606657,-0.0600616805998685,-0.010821931437429861,0.08205662874519315,-0.06005743236220032,-0.010881495927231049,0.08225850482861555,1.0144647466653334e-06,0.0008001119341574017,0.00017040033948999278,0.25003107759435295,0.2138258238505909,0.12295995194173229,0.14146039922897946,0.02296616236711887,1,1,1,1,1,1,1,0,1,0,0.09319531844148041
pp_region,163,1.792234975641677,0.5704861111111111,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,3000,2000,2500,-0.06006163160131272,-0.010942260433754873,0.08225343232272835,-0.06006163031578169,-0.01098642441277885,0.0822903050716754,-0.06005949475466974,-0.01092677328859585,0.08223778335527336,4.3176391016641613e-07,0.0003794301294210798,0.0001354167637231951,0.2424629221151859,0.26133318032075864,0.12088558249521472,0.13892366195032016,0.02262259471623859,1,1,1,1,1,1,1,0,1,0,0.09319569275648322
pp_region,164,1.7933258064241737,0.5708333333333334,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,1500,200,250,-0.06006774767533416,-0.010927820530181905,0.08244768796419781,-0.060067719930658015,-0.010930068589965411,0.08248328192013664,-0.0600634180752082,-0.010870917113712452,0.08216110604125197,2.6226634525471082e-05,0.0035600686361989976,0.001657661114431025,0.2365708269812292,0.22341666913558533,0.12133324444401529,0.14010802380150017,0.02263174794768487,1,1,1,1,1,1,1,0,1,0,0.09337550849437971
pp_region,164,1.7933258064241737,0.5708333333333334,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,3000,200,250,-0.06006765950780322,-0.010931596728716818,0.0821391641605835,-0.06006765174660371,-0.010932141411500647,0.08213929900035111,-0.06006548647889335,-0.010912089688013467,0.08214558178940794,2.8295038210619794e-05,0.003518896061897982,0.0016421368625869903,0.23955557309186845,0.28131624582514325,0.12198182802892307,0.1405344531976953,0.022740246534501896,1,1,1,1,1,1,1,0,1,0,0.09307076088930033
pp_region,164,1.7933258064241737,0.5708333333333334,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,1500,1000,1250,-0.060067639856569675,-0.010943366477042658,0.08210181021234937,-0.060067672299661,-0.010809497679595008,0.08191374441058243,-0.0600634180752082,-0.010870917113712452,0.08216110604125197,1.0185997893902288e-06,0.0007971412253670682,0.00016327922373041148,0.2491361579732552,0.22341666913558533,0.12446960479697336,0.14324927958543646,0.023175155725165875,1,1,1,1,1,1,1,0,1,0,0.09304517668939202
pp_region,164,1.7933258064241737,0.5708333333333334,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,3000,2000,2500,-0.06006761757943703,-0.010929950304217903,0.08215732007812321,-0.06006761355090904,-0.010974581905301897,0.08218579945993343,-0.06006548647889335,-0.010912089688013467,0.08214558178940794,4.4183103941469737e-07,0.00038166156098280377,0.00015476299922406733,0.24171003808950595,0.28131624582514325,0.12240739045163837,0.14074832067835594,0.02282229800368845,1,1,1,1,1,1,1,0,1,0,0.09308727038234112
pp_region,165,1.79441663720667,0.5711805555555556,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,1500,200,250,-0.060073715157877926,-0.010915547112689036,0.08234685898725896,-0.06007368919601913,-0.010917776596249195,0.08238153599510029,-0.06006936777194928,-0.010860462047793869,0.0820683396841364,2.630756664013384e-05,0.0035631766673868,0.0017052377576261407,0.23562571619189665,0.23531690639443953,0.12285927870340371,0.14193159109071798,0.02283267149958543,1,1,1,1,1,1,1,0,1,0,0.093262406099948
pp_region,165,1.79441663720667,0.5711805555555556,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,3000,200,250,-0.06007362730069772,-0.010919445310916815,0.08203335468348555,-0.06007361990797011,-0.01091998701736782,0.08203326579288175,-0.060071460914551456,-0.010897589428810297,0.08204388496217996,2.8400709242308586e-05,0.0035260492863703717,0.0016807830356696946,0.2386152964934382,0.28699155454098957,0.12348882822640256,0.14233682718530116,0.02294520981521958,1,1,1,1,1,1,1,0,1,0,0.09295279999440237
pp_region,165,1.79441663720667,0.5711805555555556,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,1500,1000,1250,-0.06007361074158896,-0.010929868059172796,0.08196575573129028,-0.06007363920176424,-0.010797239279152791,0.08177527498366137,-0.06006936777194928,-0.010860462047793869,0.0820683396841364,1.009506557958506e-06,0.0007933789130340242,0.00017311380100898388,0.2482455180152569,0.23531690639443953,0.12599429224424433,0.14505177631053026,0.023387823249216542,1,1,1,1,1,1,1,0,1,0,0.09289562379046308
pp_region,165,1.79441663720667,0.5711805555555556,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,3000,2000,2500,-0.06007358569546522,-0.010917651270572782,0.08206069571001956,-0.06007358059964657,-0.010962553946274715,0.08207865637231318,-0.060071460914551456,-0.010897589428810297,0.08204388496217996,4.455818756188279e-07,0.0003871106070762187,0.0001590914885365724,0.24103520392901956,0.28699155454098957,0.12395815099759486,0.142606546353381,0.023034940718523883,1,1,1,1,1,1,1,0,1,0,0.09297834698059235
pp_region,166,1.7955074679891665,0.5715277777777777,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,1500,200,250,-0.06007966445879226,-0.01090330674896942,0.0822465958293844,-0.06007964034360275,-0.010905517935112257,0.0822802518877147,-0.060075284157847346,-0.010850129914675686,0.08197826982412074,2.6330781000984127e-05,0.0035660483093567785,0.0017531273459927277,0.23471367231430082,0.24823112896455501,0.1244113341420673,0.14378342859626653,0.02303929164411044,1,1,1,1,1,1,1,0,1,0,0.09314990257835382
pp_region,166,1.7955074679891665,0.5715277777777777,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,3000,200,250,-0.06007957711531058,-0.010907318454409167,0.08192891014082421,-0.06007957010797103,-0.010907857015929409,0.0819285920771194,-0.060077407213830064,-0.010883284674500143,0.08193032143108352,2.8453836983702296e-05,0.003532893549532321,0.0017051789529555078,0.23770582869296553,0.27559518263704097,0.1250232435162388,0.14416899676267864,0.023157261284822362,1,1,1,1,1,1,1,0,1,0,0.09283622859523337
pp_region,166,1.7955074679891665,0.5715277777777777,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,1500,1000,1250,-0.060079563700596694,-0.010916408883499427,0.08183035085143,-0.06007958055035449,-0.010785156728235478,0.08164153970372359,-0.060075284157847346,-0.010850129914675686,0.08197826982412074,9.83484106605037e-07,0.0007888346795662422,0.00019877306450422072,0.24735926945173936,0.24823112896455501,0.12753318804979427,0.1468673390217282,0.023604592519798365,1,1,1,1,1,1,1,0,1,0,0.09274675973492943
pp_region,166,1.7955074679891665,0.5715277777777777,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,3000,2000,2500,-0.060079535562505594,-0.010905365385885464,0.08196291544459741,-0.0600795315687314,-0.01095034556369174,0.08196684666224506,-0.060077407213830064,-0.010883284674500143,0.08193032143108352,4.445004373188066e-07,0.0003909973151613993,0.00014989749195601365,0.24040692442474057,0.27559518263704097,0.1255375527602405,0.14449664952666105,0.023260194925523326,1,1,1,1,1,1,1,0,1,0,0.09286828083048287
pp_region,167,1.7965982987716629,0.571875,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,1500,200,250,-0.06008559547747657,-0.010891099575328739,0.08214685500361023,-0.0600855732578454,-0.010893292757304123,0.08217938439046034,-0.06008117425208976,-0.010839918614044758,0.08188879858425174,2.630281747416363e-05,0.003568684655665221,0.0017992158046166856,0.2338343517752595,0.26076726080766344,0.12598915374858172,0.14566315640467684,0.023251948753042255,1,1,1,1,1,1,1,0,1,0,0.09303795457893897
pp_region,167,1.7965982987716629,0.571875,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,fixed,3000,200,250,-0.06008550883272769,-0.010895216418708144,0.08182573714394674,-0.060085502222952065,-0.010895751678602279,0.08182518119661776,-0.06008332497330531,-0.010869176295519927,0.081807361700954,2.8453538689715563e-05,0.0035394269741900516,0.001717778921318941,0.23682026294344555,0.2507811640311287,0.126585420866232,0.14603070544980157,0.023375630414689635,1,1,1,1,1,1,1,0,1,0,0.09272095356265489
pp_region,167,1.7965982987716629,0.571875,1.7453292519943295,0.5555555555555556,0.1308996938995747,0.041666666666666664,scaled,1500,1000,1250,-0.0600854981135578,-0.010902990656109932,0.08169566119223261,-0.06008549748661094,-0.010773251566329176,0.08151257725825395,-0.06008117425208976,-0.010839918614044758,0.08188879858425174,9.3377981863485e-07,0.0007835202142656549,0.00021856265777635275,0.24647615061139608,0.26076726080766344,0.12908556188169432,0.1486955024044638,0.02382580950694862,1,1,1,1,1,1,1,0,1,0,0.09259865184834254
