label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,673,-36.04038052722056,-0.06578027158979488,0.53995245756215,0.5563769086141014,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,674,-36.09392910953447,-0.06578212306570896,0.5137267245792566,0.5513683623555631,0.3159030957234855
paper_max_T300,A,1.0471975511965976,0.3333333333333333,675,-36.14745370265189,-0.06577514815938262,0.5399240296181955,0.5563580142034323,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,676,-36.20096216442428,-0.06577082416930607,0.5137265500096635,0.5513679173130772,0.31590312939886045
paper_max_T300,A,1.0471975511965976,0.3333333333333333,677,-36.25446659483478,-0.06576139548082333,0.5399492663503257,0.5563743002440618,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,678,-36.30799169702894,-0.06576097493802557,0.5137660639378897,0.551396535314573,0.31593339357430106
paper_max_T300,A,1.0471975511965976,0.3333333333333333,679,-36.36154604408688,-0.06576076540704029,0.5399745846545243,0.5563908565717217,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,680,-36.415125543704704,-0.06576959290370843,0.5137734595298777,0.5514019103759258,0.315939041608903
paper_max_T300,A,1.0471975511965976,0.3333333333333333,681,-36.46870541610117,-0.06577274078342321,0.5399683410612779,0.55638669125754,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,682,-36.522269955879096,-0.06577903635565052,0.5137713219006993,0.5514001970125625,0.31593749054339415
paper_max_T300,A,1.0471975511965976,0.3333333333333333,683,-36.57580667423167,-0.06577605733215713,0.539986881932321,0.5563986320538425,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,684,-36.62933305093428,-0.06577593892973144,0.5138204754445477,0.5514357724789487,0.3159751492045828
paper_max_T300,A,1.0471975511965976,0.3333333333333333,685,-36.68286920139077,-0.06577498282209737,0.5400435286482912,0.5564356567022694,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,686,-36.73643269949683,-0.0657795623777323,0.5138776674929525,0.5514774395885954,0.31601881089776396
paper_max_T300,A,1.0471975511965976,0.3333333333333333,687,-36.79002315277492,-0.06578804518668319,0.5400719924213486,0.5564544457178241,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,688,-36.84362055528267,-0.06579730271045475,0.5138827246119378,0.5514812959876627,0.3160225797678813
paper_max_T300,A,1.0471975511965976,0.3333333333333333,689,-36.89720129942337,-0.06580479380959248,0.5400650647525821,0.5564500284765262,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,690,-36.95075319586675,-0.06580632869343728,0.5138822683555115,0.5514809862963372,0.31602222550712383
paper_max_T300,A,1.0471975511965976,0.3333333333333333,691,-37.00428305432551,-0.06580652627598016,0.5400823844318243,0.556461350871712,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,692,-37.05780931218507,-0.06580191528721419,0.513918165446572,0.5515071223168674,0.3160496378817708
paper_max_T300,A,1.0471975511965976,0.3333333333333333,693,-37.111355394222784,-0.06580508351829006,0.5401123984645558,0.5564811373119345,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,694,-37.16492081267492,-0.06580563606725537,0.5139297784650518,0.551515837482365,0.31605836815041677
paper_max_T300,A,1.0471975511965976,0.3333333333333333,695,-37.21849967824474,-0.06581435924621626,0.5400949061308505,0.5564699956022003,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,696,-37.27206669716007,-0.06581597864094557,0.5138861446361898,0.5514843345821021,0.31602490885304385
