t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
944,0,0.0,0.0,ABB,-11.802106943642668,0.09053093952931157,0.0056387466881151,0.010395700255040354,0.001012287622051649
945,0,0.0,0.0,ABB,-11.740680509197357,0.0906904250495063,0.007929676851990234,0.01197426043826701,0.0
946,0,0.0,0.0,ABB,-11.907423036029108,0.09065815436146402,0.005093596867647859,0.009929330276544392,0.0010607647877807695
947,0,0.0,0.0,ABB,-11.87493839242671,0.09097147858632432,0.0083270245203283,0.012215410094796946,0.0
948,0,0.0,0.0,ABB,-11.782875869077625,0.09126574137519722,0.004429545170638812,0.010371312051032814,0.0005678690006563987
949,0,0.0,0.0,ABB,-11.927603470639056,0.09100274954110932,0.0077203781381571315,0.01093956902147782,0.0
950,0,0.0,0.0,ABB,-11.900426140591316,0.09202871803304441,0.004987253592771951,0.010217892565384535,0.0010588282675567133
951,0,0.0,0.0,ABB,-11.801194575102148,0.09149140218696,0.00741474712178544,0.011842779105948347,0.0
952,0,0.0,0.0,ABB,-11.954836263384655,0.09130228342860358,0.005137217686181379,0.010251824905409579,0.0007523429624089714
953,0,0.0,0.0,ABB,-11.90282502720143,0.09176178936925666,0.007776092414737261,0.011466669466600481,0.0
954,0,0.0,0.0,ABB,-11.832527826310852,0.09132867914525883,0.004418320553537433,0.010285268410650177,0.0005519184546127928
955,0,0.0,0.0,ABB,-12.008502810877069,0.09081935810538883,0.007976289974345012,0.01196308173295542,0.0
956,0,0.0,0.0,ABB,-11.948174508030988,0.09083825095503778,0.005119829236226182,0.010650294414407784,0.0007035444218550201
957,0,0.0,0.0,ABB,-11.889069077609882,0.0904788755168654,0.007365702895103958,0.012342149646789735,0.0
958,0,0.0,0.0,ABB,-12.058863977336916,0.0903903200680996,0.004603937887895073,0.010094664793066898,0.0008074832207129871
959,0,0.0,0.0,ABB,-12.023068279843272,0.090543100517394,0.007984620931734597,0.012679258794409566,0.0
960,0,0.0,0.0,ABB,-11.938076748323425,0.09077866792458306,0.004033077719939809,0.00999383283452651,0.0006641501861866113
961,0,0.0,0.0,ABB,-12.086300716914064,0.09044861822319739,0.007440369438221119,0.011422308774047964,0.0
962,0,0.0,0.0,ABB,-12.061337121223033,0.09129052531002424,0.004558769615173918,0.0101500589112038,0.0009412977863773953
963,0,0.0,0.0,ABB,-11.961483144717137,0.09097897857420956,0.006793640234480891,0.011961007177222795,0.0
964,0,0.0,0.0,ABB,-12.112660270433047,0.09106934444811904,0.0046295485291521785,0.01031684175648147,0.0005624527822080286
965,0,0.0,0.0,ABB,-12.064749111719653,0.09139724362148738,0.0074034621403822,0.011761462595482958,0.0
966,0,0.0,0.0,ABB,-11.986557590637446,0.09134890168354404,0.00409267616729565,0.009751511348950505,0.0007421142495247157
967,0,0.0,0.0,ABB,-12.157588668719635,0.09073483985162484,0.0075117772451990614,0.012353653874624249,0.0
968,0,0.0,0.0,ABB,-12.096818255001331,0.09115804255436094,0.0046751830836849455,0.010520131288927138,0.0006313942822120996
969,0,0.0,0.0,ABB,-12.036716060535554,0.09053556895991288,0.006665645732905465,0.012273354218240539,0.0
970,0,0.0,0.0,ABB,-12.20841098717234,0.09021461653883117,0.00420411978481409,0.009859362018898567,0.0008037686095504347
971,0,0.0,0.0,ABB,-12.167782687778493,0.09041825594514047,0.007442063202995611,0.012870841372129713,0.0
972,0,0.0,0.0,ABB,-12.091184592311185,0.09043506529743206,0.0038476499664980377,0.009228729931154858,0.0010014818111906418
973,0,0.0,0.0,ABB,-12.245526642360606,0.08981787942523989,0.006952202349032448,0.011622795659225176,0.0
974,0,0.0,0.0,ABB,-12.219323430173059,0.09058691565859767,0.004254584705478832,0.009718069964482452,0.0010551014756221015
975,0,0.0,0.0,ABB,-12.121946097688008,0.09055019565821915,0.006117385742731354,0.011634170587834962,0.0
976,0,0.0,0.0,ABB,-12.271766507480008,0.0907980878067125,0.004255051184888043,0.00996796709229169,0.0006300157783301535
977,0,0.0,0.0,ABB,-12.22930213398994,0.09089779704906592,0.006881530882075609,0.011746592509387806,0.0
978,0,0.0,0.0,ABB,-12.142588831107993,0.09140585774953364,0.003990827675249202,0.00889857461281465,0.0011289269196443244
979,0,0.0,0.0,ABB,-12.306674494468101,0.0908580725884614,0.006885752175016637,0.012377654757946086,0.0
980,0,0.0,0.0,ABB,-12.248646255859239,0.09149264615055264,0.004382757040227267,0.010026034176683855,0.000784421477796995
981,0,0.0,0.0,ABB,-12.184771617897457,0.09085451912502435,0.005984623512436309,0.011757889255646563,0.0
982,0,0.0,0.0,ABB,-12.357289524333765,0.09013310840287275,0.003976709866737814,0.0092510815676487,0.001036048163114977
983,0,0.0,0.0,ABB,-12.310782216946198,0.09062378369419977,0.006805759918206628,0.01269456985067909,0.0
984,0,0.0,0.0,ABB,-12.242436617089467,0.09028941117248362,0.0038905684704538673,0.008249336136732946,0.0014744810196090086
985,0,0.0,0.0,ABB,-12.404156476537285,0.08926724795003149,0.006370355139509301,0.01144214039597909,0.0
986,0,0.0,0.0,ABB,-12.373955979705705,0.09002297125097286,0.004130777692799757,0.00899336244877334,0.0013576184715451067
987,0,0.0,0.0,ABB,-12.281433090361597,0.09028731114936084,0.005539270539999009,0.010914550758967977,0.0
988,0,0.0,0.0,ABB,-12.430971633772081,0.09059503631253552,0.004074212810112503,0.009285319786694349,0.0009087787529529362
989,0,0.0,0.0,ABB,-12.394578093168242,0.09038675849725342,0.006330737609235413,0.011377827158476345,0.0
990,0,0.0,0.0,ABB,-12.300283109585063,0.09150207902392354,0.0041005800600875655,0.007932852137548073,0.001588081207523114
991,0,0.0,0.0,ABB,-12.456973084203668,0.09115518615758533,0.006230109036093924,0.01199365823548302,0.0
992,0,0.0,0.0,ABB,-12.403905592134523,0.09182327618199371,0.004276576223292229,0.009283168148359059,0.0010938654740833408
993,0,0.0,0.0,ABB,-12.334324302087467,0.09136381512848701,0.005464815291744181,0.01090474995998407,0.0
994,0,0.0,0.0,ABB,-12.506558186692716,0.09014510159480676,0.003954845722490014,0.008396784007103832,0.0014285663030642608
995,0,0.0,0.0,ABB,-12.454075080541617,0.09111041363354855,0.006202039903238216,0.012156965751465774,0.0
996,0,0.0,0.0,ABB,-12.392259403413682,0.09035776541938784,0.004118799829117592,0.00727795433855177,0.0019476173724022458
997,0,0.0,0.0,ABB,-12.560987887870368,0.08893724016147064,0.005828774535748937,0.010891262521735896,0.0
998,0,0.0,0.0,ABB,-12.52517429232079,0.0896828186572563,0.004193644346557319,0.008124363420440577,0.0017578925888903875
999,0,0.0,0.0,ABB,-12.438975901478413,0.09022231966162686,0.005179566348254995,0.009958243984070064,0.0
1000,0,0.0,0.0,ABB,-12.589402198096579,0.09051801978846569,0.004093964126811509,0.008432960694251854,0.0013005152394211681
1001,0,0.0,0.0,ABB,-12.558573966186737,0.08997147266586547,0.005873639673176304,0.010711470957295003,0.0
1002,0,0.0,0.0,ABB,-12.459137101730004,0.09161226334345657,0.004355226202069043,0.007079843257840764,0.0019837154378859897
1003,0,0.0,0.0,ABB,-12.609573579609314,0.09153689753657063,0.005678222452094936,0.011270058375207845,0.0
1004,0,0.0,0.0,ABB,-12.562464066391843,0.09210778728253188,0.004340455967629297,0.008465396844691756,0.0014549961392461733
1005,0,0.0,0.0,ABB,-12.486170816544051,0.09194578802476994,0.005198829713662769,0.009906401228681186,0.0
1006,0,0.0,0.0,ABB,-12.656870715534016,0.09025014231638184,0.004116145078591572,0.007483780849998857,0.0018667273257083543
1007,0,0.0,0.0,ABB,-12.599554638950313,0.09176828814435345,0.005742825098677171,0.011358970701349943,0.0
1008,0,0.0,0.0,ABB,-12.541222920642483,0.09061536671767345,0.004443628219599885,0.006524594766656592,0.0022925470513869292
1009,0,0.0,0.0,ABB,-12.715141851242759,0.08891062366356944,0.005444557996309193,0.010081830556121267,0.0
1010,0,0.0,0.0,ABB,-12.673309696206982,0.08961409701929368,0.00440066175537483,0.007293097017678188,0.0021432166851018467
1011,0,0.0,0.0,ABB,-12.59398986970467,0.090334104865336,0.005095694559661303,0.008978193231467101,0.0
1012,0,0.0,0.0,ABB,-12.74663225665483,0.09056485123310742,0.004269001986896944,0.007610992037503651,0.0016838328927215596
1013,0,0.0,0.0,ABB,-12.719600937231132,0.08971889244353759,0.005602520286830864,0.009883853627216596,0.0
1014,0,0.0,0.0,ABB,-12.618523833252876,0.0916935664521229,0.004654305406638469,0.006523692010683247,0.0022048781054843838
1015,0,0.0,0.0,ABB,-12.765063206794428,0.09189099804749118,0.0053298510718004025,0.010360835348548866,0.0
1016,0,0.0,0.0,ABB,-12.723786281670828,0.09229056460840679,0.0045152863170436885,0.007756240114468784,0.001756755502123597
1017,0,0.0,0.0,ABB,-12.640656364756435,0.09246728777772767,0.005208181186824093,0.008983413666403676,0.0
1018,0,0.0,0.0,ABB,-12.808441422739277,0.09044314792477592,0.004391654237782553,0.006707177443613628,0.0022294228342058793
1019,0,0.0,0.0,ABB,-12.748625535878926,0.09245483296317464,0.005497064882002954,0.01046403192797962,0.0
1020,0,0.0,0.0,ABB,-12.69000084231603,0.0910017799170969,0.004756530263617688,0.006132331862485972,0.00242151763761717
1021,0,0.0,0.0,ABB,-12.86638146658023,0.08918821587902226,0.005288023990436693,0.009191163371151436,0.0
1022,0,0.0,0.0,ABB,-12.819102641922244,0.08981707441071446,0.0046742653302038915,0.006665337187875705,0.00241000089779201
1023,0,0.0,0.0,ABB,-12.74638214348078,0.09056057678700846,0.005270503780170756,0.008184816972252904,0.0
1024,0,0.0,0.0,ABB,-12.902623369651199,0.09068545943254053,0.004516715690446407,0.007000762706896036,0.0019474595327613916
1025,0,0.0,0.0,ABB,-12.87659864222761,0.0896460466273753,0.005556685324496173,0.009070811733791364,0.0
1026,0,0.0,0.0,ABB,-12.777735096225353,0.0917027490668536,0.004892070094575278,0.006360933247448174,0.002193452197606525
1027,0,0.0,0.0,ABB,-12.923298778247277,0.09211770906939987,0.005226879758845899,0.009460347410106578,0.0
1028,0,0.0,0.0,ABB,-12.886932313840713,0.0923208633877195,0.004717195042974339,0.0073000439214097835,0.0019114108039621513
1029,0,0.0,0.0,ABB,-12.797623380889068,0.09281171234952601,0.0054416722955494354,0.008324887164752217,0.0
1030,0,0.0,0.0,ABB,-12.961181793264203,0.09070528876192696,0.004686603087124717,0.0062182120131088585,0.002421331742642174
1031,0,0.0,0.0,ABB,-12.901965878697265,0.09302692840331328,0.005475112000192253,0.009651709138996678,0.0
1032,0,0.0,0.0,ABB,-12.839320841997347,0.0914330851072157,0.004958817649001701,0.0061432631506296576,0.002308264224121217
1033,0,0.0,0.0,ABB,-13.015228210628731,0.08969025808988185,0.005366634139590677,0.008411713301241104,0.0
1034,0,0.0,0.0,ABB,-12.96367798201041,0.09024212284860844,0.004924082476037241,0.006347744813249004,0.002490562714115692
1035,0,0.0,0.0,ABB,-12.896544715689554,0.09082134908314399,0.005620733904196033,0.007730528035967804,0.0
1036,0,0.0,0.0,ABB,-13.057536332659938,0.0908099859221827,0.0047410497583866,0.006717986613071681,0.002019011347435834
1037,0,0.0,0.0,ABB,-13.029286219170347,0.08972659438213632,0.005714854184169298,0.008438903919043603,0.0
1038,0,0.0,0.0,ABB,-12.936042422256097,0.09161380334049524,0.0049857326707734035,0.0065798193023412326,0.001956625078129791
1039,0,0.0,0.0,ABB,-13.083413647528669,0.09215637247057173,0.005345663303109362,0.008750172772813071,0.0
1040,0,0.0,0.0,ABB,-13.050617708256059,0.09217265951794384,0.004861194471889657,0.007166172404661415,0.0018764155971306355
1041,0,0.0,0.0,ABB,-12.956473757420875,0.09290494245567588,0.0057929878377327056,0.008040521543946844,0.0
1042,0,0.0,0.0,ABB,-13.114911695547011,0.09099703746249888,0.0049068045288157905,0.006086946219992753,0.002396677613656631
1043,0,0.0,0.0,ABB,-13.059466451710382,0.09336972385513365,0.005629409991658029,0.009069769327595983,0.0
1044,0,0.0,0.0,ABB,-12.98988971185603,0.09181907905224829,0.00498702847416504,0.006492881803485018,0.001991575201291763
1045,0,0.0,0.0,ABB,-13.162832638340136,0.09028272702978773,0.005626228212684552,0.00789925118849571,0.0
1046,0,0.0,0.0,ABB,-13.108442748617415,0.0907977505947879,0.005071292691299612,0.006362860048819155,0.002369008126455886
1047,0,0.0,0.0,ABB,-13.04524367308277,0.09104351473753902,0.006022349291375894,0.007672529366919875,0.0
1048,0,0.0,0.0,ABB,-13.211526128504676,0.09088038629709383,0.004858557549505295,0.0067857046899975106,0.0018819289172751917
1049,0,0.0,0.0,ABB,-13.178135953198291,0.08990930365667005,0.00600382061798583,0.00810165012780039,0.0
1050,0,0.0,0.0,ABB,-13.092786573715422,0.0914298546019865,0.004896067085213455,0.007069262922902172,0.0015614604041817638
1051,0,0.0,0.0,ABB,-13.244057016354025,0.09199682063710424,0.005607037751780713,0.008352343971983898,0.0
1052,0,0.0,0.0,ABB,-13.213361376542954,0.09185854571239421,0.004883778760679965,0.007334909450790071,0.0016631510596297825
1053,0,0.0,0.0,ABB,-13.116318372545738,0.09272971250305762,0.006131802060987181,0.008136249198818323,0.0
1054,0,0.0,0.0,ABB,-13.26953206787493,0.09125926698990428,0.004983404530728333,0.0062882711259717155,0.002168641116952968
1055,0,0.0,0.0,ABB,-13.220335271234813,0.09341665301916025,0.005870384047989668,0.008797387143014743,0.0
1056,0,0.0,0.0,ABB,-13.142290851864264,0.0920820614997962,0.004827620101150829,0.007032795091091707,0.0015615276949250605
1057,0,0.0,0.0,ABB,-13.31064739305415,0.09081939661399469,0.005968338769534173,0.007733476909904585,0.0
1058,0,0.0,0.0,ABB,-13.254893488302464,0.09136861623027526,0.005068587449888902,0.006647550552680225,0.0020826171045782347
1059,0,0.0,0.0,ABB,-13.193442670754537,0.09118248085704944,0.006345191128949703,0.0079626915604662,0.0
1060,0,0.0,0.0,ABB,-13.364622086785628,0.09087324120252771,0.004819694258106332,0.007133151058666088,0.0015767743618284348
1061,0,0.0,0.0,ABB,-13.32420403529375,0.09014071130274309,0.006320248707838889,0.008092057312380404,0.0
1062,0,0.0,0.0,ABB,-13.24748912112073,0.09118536575387531,0.004635363850983046,0.007653432431562565,0.0011139686702299602
1063,0,0.0,0.0,ABB,-13.403778719109747,0.09167500687243602,0.005900357701462144,0.008300823892444114,0.0
1064,0,0.0,0.0,ABB,-13.373717383675615,0.09143240730627816,0.0047585762713901305,0.007707577358722701,0.0013309591594262884
1065,0,0.0,0.0,ABB,-13.276167887671619,0.09232627608171012,0.006339470460332397,0.008518502325052068,0.0
1066,0,0.0,0.0,ABB,-13.425079199498603,0.09142471201420366,0.004889547699811571,0.006713614069224071,0.0018027202880735345
1067,0,0.0,0.0,ABB,-13.383314974493175,0.0931581612372594,0.006092494702075291,0.008828446009160398,0.0
1068,0,0.0,0.0,ABB,-13.296869720121972,0.09217301643664261,0.0045176947302633325,0.00757428664829541,0.0011329538519528055
1069,0,0.0,0.0,ABB,-13.46001898150525,0.09118535154419527,0.006278220496316706,0.007900787700324197,0.0
1070,0,0.0,0.0,ABB,-13.40435560985135,0.09183984421884872,0.004910733004334323,0.007074065752199078,0.0017091572664305037
1071,0,0.0,0.0,ABB,-13.342110448225833,0.09123177397235493,0.0064873680003609945,0.008465721530122455,0.0
1072,0,0.0,0.0,ABB,-13.516742995413438,0.09080617075398267,0.004620019670872895,0.007619428944281453,0.0011873980361470477
1073,0,0.0,0.0,ABB,-13.468882911190317,0.09038357186484647,0.006559204134255808,0.008357810516914078,0.0
1074,0,0.0,0.0,ABB,-13.399962220150966,0.09093805320886883,0.004261341699603788,0.008141509487317677,0.0007290224570203143
1075,0,0.0,0.0,ABB,-13.561425496964587,0.09125757515014687,0.00611443851295046,0.008537637971102324,0.0
1076,0,0.0,0.0,ABB,-13.530550236657149,0.090979558599599,0.004501312953379364,0.008136879110815445,0.0009688335609950978
1077,0,0.0,0.0,ABB,-13.435115461529568,0.09178053542770803,0.006339668954198033,0.009024398141345934,0.0
1078,0,0.0,0.0,ABB,-13.581645354427621,0.09143716510197875,0.004645027739857232,0.0072038896046362445,0.0013966548806312227
1079,0,0.0,0.0,ABB,-13.546943136340563,0.09263934785623223,0.006203027138526953,0.009078169420894205,0.0
1080,0,0.0,0.0,ABB,-13.453637516918555,0.09208128285208184,0.004132347734654929,0.007940152972415218,0.0008138150791626633
1081,0,0.0,0.0,ABB,-13.611836473803386,0.09132773190821014,0.006455706071965411,0.008302585563141772,0.0
1082,0,0.0,0.0,ABB,-13.55771057489538,0.09212169724503971,0.004633493460694188,0.00748696444786231,0.001344230838500973
1083,0,0.0,0.0,ABB,-13.492057408997875,0.0912195349886652,0.006400387080141087,0.008999325040295242,0.0
1084,0,0.0,0.0,ABB,-13.667827569578252,0.09072722892204765,0.004298912130371412,0.008074419538915639,0.0008164317796039687
1085,0,0.0,0.0,ABB,-13.61364417048991,0.09062503583026821,0.00664159873868253,0.008779203767744723,0.0
1086,0,0.0,0.0,ABB,-13.550382682689806,0.09075325146659063,0.0038593930942760523,0.008378702365462851,0.0004995320827797428
1087,0,0.0,0.0,ABB,-13.716419709489994,0.0908223841035421,0.006166874835266688,0.008933283236422177,0.0
1088,0,0.0,0.0,ABB,-13.683286634120886,0.09059720299143509,0.004163361473660289,0.008468374458475106,0.0006702541655859078
1089,0,0.0,0.0,ABB,-13.592473840118185,0.09120335045976591,0.006116202335505072,0.009468479414010288,0.0
1090,0,0.0,0.0,ABB,-13.739216644917633,0.09127169745199448,0.004308384991508657,0.007593924624752087,0.0010529321788319845
1091,0,0.0,0.0,ABB,-13.709793138653485,0.091948565310919,0.006145886567423729,0.009410026848640878,0.0
1092,0,0.0,0.0,ABB,-13.612227339137226,0.09183524256183984,0.003762715657418712,0.00801074377698921,0.0006770902742622905
1093,0,0.0,0.0,ABB,-13.76634519990703,0.09126452611406694,0.006440663070886761,0.008785590339129026,0.0
1094,0,0.0,0.0,ABB,-13.715183635614348,0.09216816428617747,0.004301856452693424,0.007745375220771169,0.0010751615919280119
1095,0,0.0,0.0,ABB,-13.643829138578784,0.0911937994517591,0.006098934973027463,0.009384615680202761,0.0
1096,0,0.0,0.0,ABB,-13.818004958925233,0.09069308664116982,0.003926801452011594,0.008345211867178199,0.0005571325997249452
1097,0,0.0,0.0,ABB,-13.759823417386919,0.09087280567363565,0.0065334229642698,0.009203893645183725,0.0
1098,0,0.0,0.0,ABB,-13.699299273947698,0.09068567401156152,0.0035184840506466615,0.008285028568400141,0.000473043839044927
1099,0,0.0,0.0,ABB,-13.868842723256712,0.09044130704541753,0.006024120438233971,0.009324724202370157,0.0
1100,0,0.0,0.0,ABB,-13.832071618026585,0.09037104899398041,0.003816198170252261,0.008581571273892391,0.0005081626301540094
1101,0,0.0,0.0,ABB,-13.747849699414093,0.09070613049582765,0.005714001462097898,0.009692820337734318,0.0
1102,0,0.0,0.0,ABB,-13.897518482227442,0.09094781546419128,0.0039592490460345145,0.0077561056862084435,0.0008515238844145118
1103,0,0.0,0.0,ABB,-13.870657854063237,0.09119991124725041,0.005914413522734391,0.009674722666393402,0.0
1104,0,0.0,0.0,ABB,-13.77192737696549,0.09149382947042894,0.003491020457077325,0.007752405251129699,0.0007433986747448875
1105,0,0.0,0.0,ABB,-13.923166934759038,0.09107019830889607,0.006226655510533493,0.009185001236274217,0.0
1106,0,0.0,0.0,ABB,-13.876257091191658,0.09198459220656652,0.003991259111048689,0.007759202960052253,0.0009584879506048865
1107,0,0.0,0.0,ABB,-13.797663258871948,0.09120216477058701,0.005653564124809233,0.00949295225974747,0.0
1108,0,0.0,0.0,ABB,-13.967710765474527,0.09074536533054028,0.0035848934336868495,0.008335518220003689,0.0004691864157243931
1109,0,0.0,0.0,ABB,-13.908470119597808,0.09114214058794756,0.006252164773968364,0.009488440468054882,0.0
1110,0,0.0,0.0,ABB,-13.847557965077666,0.09076402205346334,0.0033074124518685287,0.007872322945722224,0.0006415362505660115
1111,0,0.0,0.0,ABB,-14.019319883529809,0.09016887691731912,0.005707574530793062,0.009560069994925131,0.0
1112,0,0.0,0.0,ABB,-13.977777180458583,0.09035478949196835,0.003531363146330022,0.008419845144143207,0.0005166677673806401
1113,0,0.0,0.0,ABB,-13.90115852819466,0.09037799267559998,0.00522396253417866,0.00960714667917877,0.0
1114,0,0.0,0.0,ABB,-14.055956330406989,0.09052946419408126,0.003676129747266185,0.007631844000963834,0.0008300322544009851
1115,0,0.0,0.0,ABB,-14.028667248879758,0.09051276884281734,0.005550450082965388,0.009750366017351447,0.0
1116,0,0.0,0.0,ABB,-13.931795131850143,0.09113113969757392,0.003369346951107954,0.007221771221894817,0.0009783658621839468
1117,0,0.0,0.0,ABB,-14.081493011414082,0.09084484545069071,0.00585982564460979,0.009368436131026284,0.0
1118,0,0.0,0.0,ABB,-14.039743131493491,0.09162265494327015,0.003767139949285642,0.007510077488901367,0.0010067980030803861
1119,0,0.0,0.0,ABB,-13.953498502449566,0.09127297711627003,0.005169114648955716,0.00927706062345671,0.0
1120,0,0.0,0.0,ABB,-14.117677650605023,0.09089416269784267,0.0033431264792548954,0.008028065511658704,0.0005646371559977092
1121,0,0.0,0.0,ABB,-14.060259320249804,0.09143984382418291,0.005859410942745421,0.009535343174442467,0.0
1122,0,0.0,0.0,ABB,-13.996153421628339,0.09098271176448725,0.003257673081460979,0.007236166658049508,0.0009464097064182237
1123,0,0.0,0.0,ABB,-14.168772017106294,0.09003713562467608,0.005284863496630073,0.009537884652556455,0.0
1124,0,0.0,0.0,ABB,-14.121850441093903,0.09055786584581449,0.003361460607291145,0.008001927212439638,0.000683950134382878
1125,0,0.0,0.0,ABB,-14.052596592554034,0.09026894081132886,0.004756491375754275,0.00920896679230639,0.0
1126,0,0.0,0.0,ABB,-14.213697925826217,0.09011041893310823,0.003515758099530514,0.007243237785391713,0.0009760857473376384
1127,0,0.0,0.0,ABB,-14.18335185933294,0.08999146168958772,0.005130653305262218,0.00957320915203073,0.0
1128,0,0.0,0.0,ABB,-14.090832273247038,0.09081831908763927,0.003407535096346792,0.00654603842644337,0.0013046446539445122
1129,0,0.0,0.0,ABB,-14.240362122794469,0.09067863176338886,0.0054240369293970326,0.009269004659661866,0.0
1130,0,0.0,0.0,ABB,-14.204006516841467,0.09116465582431688,0.0036682806088856653,0.007052323812674659,0.0011878732954946829
1131,0,0.0,0.0,ABB,-14.11101668480296,0.09140431403668103,0.004755292754002128,0.008779075997274923,0.0
1132,0,0.0,0.0,ABB,-14.268784235928752,0.09111418814117955,0.0032422675001674206,0.007484979707139567,0.0008071177181371883
1133,0,0.0,0.0,ABB,-14.215448206982941,0.09175218130411056,0.0054423003599429415,0.009316054986913954,0.0
1134,0,0.0,0.0,ABB,-14.146037941856918,0.09130267251136792,0.0033571000909763194,0.0065262059178124165,0.0012965582651970292
1135,0,0.0,0.0,ABB,-14.3181350252857,0.09005484479362791,0.004849438213269864,0.009231140899909104,0.0
1136,0,0.0,0.0,ABB,-14.266033259596991,0.0909441586346999,0.003327168631676411,0.007412943315257492,0.000957651235781438
1137,0,0.0,0.0,ABB,-14.202589510131062,0.09038198817083054,0.004411320409839635,0.00857950032395705,0.0
1138,0,0.0,0.0,ABB,-14.369881601578427,0.08978903544414518,0.003499322734966274,0.006682895274661868,0.001233336035232695
1139,0,0.0,0.0,ABB,-14.334670299090458,0.08970792297612279,0.004744348603239058,0.00915139294384995,0.0
1140,0,0.0,0.0,ABB,-14.248180350927418,0.09060759401902396,0.003572873609961317,0.00588566849702993,0.0016246457905481214
1141,0,0.0,0.0,ABB,-14.398918677811645,0.09062385318901217,0.005016873307839672,0.00889935175321926,0.0
1142,0,0.0,0.0,ABB,-14.367285540001191,0.09070213949194245,0.003698098826057738,0.006494725360692151,0.0014357066044608812
1143,0,0.0,0.0,ABB,-14.26970006219694,0.09156418184565929,0.00449754605104812,0.008114606787067685,0.0
1144,0,0.0,0.0,ABB,-14.421807673798552,0.0913537343488191,0.0032846562531580765,0.0068272468808555165,0.0011238913919950516
1145,0,0.0,0.0,ABB,-14.373861754395229,0.09204189745971225,0.005089282574884218,0.008874658475302211,0.0
1146,0,0.0,0.0,ABB,-14.297933160135665,0.0916605378017753,0.0035553916109016728,0.005903828948042205,0.0015940763102187385
1147,0,0.0,0.0,ABB,-14.46814389213549,0.09020873940753793,0.004494497213589239,0.008690377802068395,0.0
1148,0,0.0,0.0,ABB,-14.4120204551016,0.09144104360663186,0.0034133784116767655,0.0067784751138623605,0.001260677119626009
1149,0,0.0,0.0,ABB,-14.351731285152024,0.09067524958047679,0.0042517385056446925,0.007857776058627612,0.0
1150,0,0.0,0.0,ABB,-14.523880142775052,0.08964041135666667,0.0036088326524039926,0.006085715028049226,0.001518749873532319
1151,0,0.0,0.0,ABB,-14.483011468825076,0.0896900195435047,0.004469205806352817,0.00855900502776919,0.0
1152,0,0.0,0.0,ABB,-14.40329003921602,0.0905225457529164,0.0038010285866084542,0.005390246266274669,0.0018474187326582802
1153,0,0.0,0.0,ABB,-14.5565721761564,0.09068325579034464,0.004723263110469857,0.008343963270196219,0.0
1154,0,0.0,0.0,ABB,-14.528033795772501,0.09031507022313845,0.0038257335434019333,0.005968860717546535,0.0016698532695068747
1155,0,0.0,0.0,ABB,-14.428894810594063,0.09170151207501637,0.004435869615370396,0.007438280790119683,0.0
1156,0,0.0,0.0,ABB,-14.577168247289684,0.09155207132439813,0.0034355914394727325,0.006199785550266399,0.00142686413416982
1157,0,0.0,0.0,ABB,-14.534903533511272,0.09225589817331054,0.0048668437581151245,0.008312249773296507,0.0
1158,0,0.0,0.0,ABB,-14.452190167039955,0.09198340670158955,0.0037794265134703437,0.005499017640025132,0.0017604243687474336
1159,0,0.0,0.0,ABB,-14.619237129016714,0.09046553129999191,0.004288398377409655,0.00802634746153318,0.0
1160,0,0.0,0.0,ABB,-14.561138358704616,0.09195566977666425,0.0035750068963255246,0.006229390819971807,0.0015127100070980537
1161,0,0.0,0.0,ABB,-14.500718330230756,0.09107307398723757,0.004289779059490217,0.007200881229217757,0.0
1162,0,0.0,0.0,ABB,-14.675523200778184,0.08969515251744864,0.0037939959695204592,0.00559096479084479,0.0017460337029071918
1163,0,0.0,0.0,ABB,-14.629168203836457,0.08991762071921888,0.004351254732747215,0.007913068816074523,0.0
1164,0,0.0,0.0,ABB,-14.556023433853412,0.09055674439987327,0.004014715373166958,0.005159470502454942,0.0019123733453198103
1165,0,0.0,0.0,ABB,-14.713028987599031,0.0908168262888811,0.004593783467264482,0.007732909140309902,0.0
1166,0,0.0,0.0,ABB,-14.685203005691784,0.09005706194382002,0.003996090090591917,0.005593031186287152,0.0018175675948287227
1167,0,0.0,0.0,ABB,-14.587880256738227,0.0917640169587659,0.0045566930859126725,0.006900822458141252,0.0
1168,0,0.0,0.0,ABB,-14.734761642677906,0.09165840672216036,0.0036344379756321505,0.005732099150800587,0.0016365631950460385
1169,0,0.0,0.0,ABB,-14.697601279695863,0.09234113902632485,0.004803259696761479,0.0077571561010813216,0.0
1170,0,0.0,0.0,ABB,-14.608730344245199,0.09220522500296435,0.003953808534318495,0.00537777942368425,0.0017561291793083196
1171,0,0.0,0.0,ABB,-14.771582060507559,0.09077496443318422,0.004257934209389562,0.007377783170295089,0.0
1172,0,0.0,0.0,ABB,-14.714115637316022,0.09239402031462102,0.0037504412129010286,0.00586720125648348,0.0016514611017498378
1173,0,0.0,0.0,ABB,-14.650275878294584,0.09148356897167392,0.004485684019405062,0.00674156209355206,0.0
1174,0,0.0,0.0,ABB,-14.825193615240055,0.08993171430531788,0.003987222970328221,0.005305129711502338,0.001848685316173553
1175,0,0.0,0.0,ABB,-14.774268386407828,0.0903274537988793,0.004394269607527132,0.007340426605703302,0.0
