t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
1203,0,0.0,0.0,B,-217.1800203989357,-0.5895830526999326,0.005090991809311999,0.007636529747455553,0.0
1204,0,0.0,0.0,B,-217.35367590603653,-0.5901870879670363,0.0038086674028629283,0.006348091965664469,0.0012695247747908352
1205,0,0.0,0.0,B,-217.5556099724086,-0.5905309531460206,0.0050750584741203345,0.007612404663076979,0.0
1206,0,0.0,0.0,B,-217.71233631560168,-0.5894426642476128,0.003808391751761308,0.006347529263650063,0.001269442451126795
1207,0,0.0,0.0,B,-217.90449097013203,-0.590633060502257,0.0050628243351078595,0.007594504689693703,0.0
1208,0,0.0,0.0,B,-218.0919085445127,-0.5900432805705378,0.003800211019094799,0.006333576626457504,0.0012667475884142853
1209,0,0.0,0.0,B,-218.25060021421493,-0.5896860134030986,0.00506193551716801,0.007593386595304409,0.0
1210,0,0.0,0.0,B,-218.4544908107934,-0.5907760212812877,0.003787954798799627,0.006313255227140418,0.0012626523730747004
1211,0,0.0,0.0,B,-218.62341245298342,-0.5895965842442796,0.005057271151826671,0.007585938803621774,0.0
1212,0,0.0,0.0,B,-218.79643281879345,-0.5901663308534697,0.003783649741722487,0.006306392609836951,0.0012611858590872223
1213,0,0.0,0.0,B,-218.99861944405612,-0.590540895721048,0.005041444020570436,0.00756198978829579,0.0
1214,0,0.0,0.0,B,-219.15562458185036,-0.5894436534344085,0.003783324745494425,0.006305741047386151,0.0012610877756552058
1215,0,0.0,0.0,B,-219.3471341239781,-0.5906160145459647,0.005029577042917527,0.0075446374850746956,0.0
1216,0,0.0,0.0,B,-219.53518197984414,-0.5900605605403397,0.0037750871391019495,0.006291702823820223,0.0012583730489881609
1217,0,0.0,0.0,B,-219.69363026925203,-0.5896729114431453,0.005028799808435613,0.007543670262994113,0.0
1218,0,0.0,0.0,B,-219.89723399445785,-0.5907714266430525,0.003763046426569672,0.006271747064365504,0.0012543489970112407
1219,0,0.0,0.0,B,-220.0668029579224,-0.5896103364263863,0.0050239900361946045,0.007536007638982293,0.0
1220,0,0.0,0.0,B,-220.23919800036927,-0.5901458015189338,0.0037589601105509386,0.00626523986006565,0.0012529562985129474
1221,0,0.0,0.0,B,-220.4416188127199,-0.5905503742641147,0.005008273378674311,0.007512240656715772,0.0
1222,0,0.0,0.0,B,-220.5989188209886,-0.5894451443990575,0.0037585825660205385,0.006264494465008317,0.0012528413505027832
1223,0,0.0,0.0,B,-220.78977895703127,-0.5905987993479813,0.00499676775090503,0.007495426976539727,0.0
1224,0,0.0,0.0,B,-220.97844708092373,-0.5900776515876172,0.0037502918039042216,0.006250376806579642,0.0012501080026799192
1225,0,0.0,0.0,B,-221.13667038946465,-0.5896603187765964,0.004996093590609577,0.007494598300190412,0.0
1226,0,0.0,0.0,B,-221.33997132391073,-0.5907663782332854,0.0037384664986082395,0.006230786157050262,0.0012461551172386538
1227,0,0.0,0.0,B,-221.51019165418836,-0.5896242955774995,0.004991139964422431,0.007486723493549017,0.0
1228,0,0.0,0.0,B,-221.68197158004347,-0.5901255098226,0.0037345920166933543,0.0062246229015751895,0.0012448339281996056
1229,0,0.0,0.0,B,-221.88460815562007,-0.5905593870016761,0.0049755379319824265,0.007463144334870845,0.0
1230,0,0.0,0.0,B,-222.04221879498618,-0.5894471282866705,0.0037341589006466003,0.006223778991905316,0.0012447010717591591
1231,0,0.0,0.0,B,-222.23242572757079,-0.5905814276807887,0.0049643878192277315,0.007446860212143725,0.0
1232,0,0.0,0.0,B,-222.42170372165225,-0.5900945431183839,0.0037258186937323572,0.00620958803222826,0.0012419503438739544
1233,0,0.0,0.0,B,-222.57972049443487,-0.5896482361573332,0.00496380845378651,0.007446158095643736,0.0
1234,0,0.0,0.0,B,-222.78270303851008,-0.5907608841466963,0.0037142086004569837,0.00619036181458392,0.0012380685956131568
1235,0,0.0,0.0,B,-222.95357828482705,-0.5896384480838244,0.004958712659333856,0.007438073938861984,0.0
1236,0,0.0,0.0,B,-223.1247536807204,-0.5901054653916941,0.0037105391365880574,0.0061845312012301645,0.0012368166396617528
1237,0,0.0,0.0,B,-223.32758755635376,-0.5905679324714419,0.004943229284509711,0.007414688220404965,0.0
1238,0,0.0,0.0,B,-223.4855242631981,-0.5894495960743438,0.0037100476014984953,0.006183584378167082,0.00123666489045454
1239,0,0.0,0.0,B,-223.6750746911864,-0.5905639122815581,0.004932428830621878,0.007398924573705659,0.0
1240,0,0.0,0.0,B,-223.8649517823353,-0.590111224794264,0.003701661650910195,0.00616932622872151,0.0012338980209545929
1241,0,0.0,0.0,B,-224.02278049740494,-0.5896366640511945,0.004931936207382763,0.007398337366870343,0.0
1242,0,0.0,0.0,B,-224.22542938014692,-0.5907549526652223,0.00369026648130839,0.00615046361923044,0.001230087348527696
1243,0,0.0,0.0,B,-224.39696259565267,-0.5896527803921867,0.004926700057411586,0.007390046867242779,0.0
1244,0,0.0,0.0,B,-224.56754441886977,-0.5900856776179205,0.0036867953103614627,0.00614495449853162,0.0012289023789946254
1245,0,0.0,0.0,B,-224.77055710481986,-0.5905760095205089,0.004911339253642728,0.00736686003141644,0.0
1246,0,0.0,0.0,B,-224.92883498252922,-0.5894525385761348,0.0036862426802065033,0.00614390063972802,0.0012287308107880174
1247,0,0.0,0.0,B,-225.11772610062093,-0.5905462658457616,0.004900882583313851,0.007351607766176063,0.0
1248,0,0.0,0.0,B,-225.30819114974094,-0.5901276865353071,0.00367781467462726,0.006129581385754657,0.0012259490345647044
1249,0,0.0,0.0,B,-225.46585030535482,-0.589625602637199,0.004900468873118234,0.007351124149635688,0.0
1250,0,0.0,0.0,B,-225.6681505930788,-0.5907485922523,0.0036666340487921745,0.006111081417432772,0.0012222093451748311
1251,0,0.0,0.0,B,-225.84034433540398,-0.5896672790157031,0.004895094301913427,0.007342630481459781,0.0
1252,0,0.0,0.0,B,-226.01034390447302,-0.590066155654015,0.003663354536629641,0.006105882796958065,0.0012210891451409093
1253,0,0.0,0.0,B,-226.2135168971392,-0.5905836173033536,0.004879859863319863,0.007319647796212518,0.0
1254,0,0.0,0.0,B,-226.37215070760118,-0.5894559464481532,0.0036627383027932527,0.006104718049847859,0.0012208968884234756
1255,0,0.0,0.0,B,-226.5603802056154,-0.5905285010208072,0.004869741084203043,0.0073048978074118824,0.0
1256,0,0.0,0.0,B,-226.75142171715112,-0.5901439185226987,0.003654271915911586,0.00609034374637391,0.0012181014359310082
1257,0,0.0,0.0,B,-226.9089298190838,-0.5896150518089327,0.004869398678266904,0.007304506787837369,0.0
1258,0,0.0,0.0,B,-227.11086692376261,-0.5907418115470544,0.0036433053639615878,0.0060722053114504295,0.0012144326058761094
1259,0,0.0,0.0,B,-227.2837232558987,-0.5896819305394538,0.004863887736250516,0.007295813284786877,0.0
1260,0,0.0,0.0,B,-227.45315224097297,-0.5900469084104274,0.003640210967497595,0.0060673063556355164,0.0012133749882232573
1261,0,0.0,0.0,B,-227.65646703557073,-0.590590755279687,0.00484878333747241,0.0072730398434560925,0.0
1262,0,0.0,0.0,B,-227.8154711909205,-0.5894598101937654,0.0036395287847553496,0.0060660271309150166,0.0012131612288499335
1263,0,0.0,0.0,B,-228.00303725275552,-0.5905106303997008,0.004838996542304208,0.007258783018340585,0.0
1264,0,0.0,0.0,B,-228.19464338440923,-0.5901599112013654,0.003631027672793951,0.0060516037989069875,0.001210353325253131
1265,0,0.0,0.0,B,-228.3520189332965,-0.5896050111761058,0.004838718049162227,0.007258473923770086,0.0
1266,0,0.0,0.0,B,-228.55357862068615,-0.5907346193584029,0.0036202746364706073,0.006033825651315683,0.0012067552004751687
1267,0,0.0,0.0,B,-228.72709911218493,-0.5896967216261466,0.004833072897616067,0.00724958407143839,0.0
1268,0,0.0,0.0,B,-228.89596952522868,-0.5900279445521373,0.0036173589037472352,0.006029215681322163,0.0012057580079399197
1269,0,0.0,0.0,B,-229.0994076284239,-0.5905974232121699,0.004818102093715051,0.007227024792687161,0.0
1270,0,0.0,0.0,B,-229.25879618304762,-0.5894641201688994,0.0036166085863299597,0.006027818646558445,0.0012055219858036804
1271,0,0.0,0.0,B,-229.44569748532138,-0.5904926665147427,0.0048086413624377775,0.007213252013496282,0.0
1272,0,0.0,0.0,B,-229.6378560579642,-0.5901756552824702,0.0036080763856550816,0.006013352269199061,0.0012027028501536271
1273,0,0.0,0.0,B,-229.7951175366927,-0.5895954800662665,0.00480841960494609,0.007213014488755781,0.0
1274,0,0.0,0.0,B,-229.9962859341984,-0.5907270246590818,0.003597536219933744,0.0059959330270942125,0.0011991752467915679
1275,0,0.0,0.0,B,-230.17047166269168,-0.5897116390217735,0.004802642510853672,0.007203931917363784,0.0
1276,0,0.0,0.0,B,-230.33879584747416,-0.5900092724956056,0.003594792790205981,0.005991601520693606,0.0011982363520204446
1277,0,0.0,0.0,B,-230.5423387899666,-0.5906036211639909,0.004787808737274793,0.007181591545202707,0.0
1278,0,0.0,0.0,B,-230.70212543276745,-0.5894688665874539,0.0035939723079384234,0.005990083594054344,0.0011979773597493263
1279,0,0.0,0.0,B,-230.88836114313918,-0.5904746218312618,0.004778668139157328,0.007168293691911517,0.0
1280,0,0.0,0.0,B,-231.08105965090812,-0.5901911417457932,0.003585412632747848,0.005975580113140906,0.0011951482041862777
1281,0,0.0,0.0,B,-231.23822551206052,-0.5895864575266829,0.004778496151550843,0.007168117694122899,0.0
1282,0,0.0,0.0,B,-231.43898911633784,-0.5907190365795956,0.0035750846074603317,0.005958518261437087,0.0011916909091328383
1283,0,0.0,0.0,B,-231.61384066937433,-0.5897266695612495,0.004772589482554844,0.007158846171386395,0.0
1284,0,0.0,0.0,B,-231.78163129128222,-0.5899909004058638,0.003572507211287895,0.005954454852915717,0.0011908082147389946
1285,0,0.0,0.0,B,-231.9852606403296,-0.5906093494963052,0.00475789605514804,0.007136729275279247,0.0
1286,0,0.0,0.0,B,-232.14545868726046,-0.5894740395268011,0.0035716146857991456,0.005952813197014995,0.0011905255964172945
1287,0,0.0,0.0,B,-232.33102846243492,-0.5904565087413916,0.004749069650903791,0.007123897228349191,0.0
1288,0,0.0,0.0,B,-232.52425408301139,-0.5902063618419962,0.003563031125886955,0.005938278509476393,0.0011876876254001065
1289,0,0.0,0.0,B,-232.68134273637514,-0.5895779423263808,0.004748940675904099,0.007123773022519741,0.0
1290,0,0.0,0.0,B,-232.88168842066182,-0.5907106644020994,0.00355291442735586,0.005921572402411132,0.001184300396862057
1291,0,0.0,0.0,B,-233.05720589786085,-0.5897418001740276,0.0047429068953757265,0.007114316446671476,0.0
1292,0,0.0,0.0,B,-233.22447593353235,-0.5899728361937442,0.0035504968866999784,0.005917766882492439,0.0011834718354826836
1293,0,0.0,0.0,B,-233.4281733054072,-0.5906146088655372,0.004728357010475784,0.007092427421723335,0.0
1294,0,0.0,0.0,B,-233.58879569227483,-0.5894796289333807,0.003549530587702406,0.005915998898347536,0.0011831649853953777
1295,0,0.0,0.0,B,-233.77369967569172,-0.5904383395578943,0.004719838854376516,0.007080052064859786,0.0
1296,0,0.0,0.0,B,-233.96743928075165,-0.5902213070947666,0.0035409267062987207,0.005901438852877481,0.0011803193949569118
1297,0,0.0,0.0,B,-234.12446908089868,-0.5895699329583424,0.004719746340346796,0.0070799702195473175,0.0
1298,0,0.0,0.0,B,-234.3243841020733,-0.5907019175542102,0.0035310204389829318,0.0058850867165958646,0.0011770019630187969
1299,0,0.0,0.0,B,-234.50056711759228,-0.5897570178896885,0.004713588002563732,0.007070332612509265,0.0
1300,0,0.0,0.0,B,-234.66732984438306,-0.5899550875132513,0.0035287566673064047,0.005881529032376752,0.0011762254973726163
1301,0,0.0,0.0,B,-234.87107691675402,-0.5906194002205476,0.004699184737127649,0.007048675679735796,0.0
1302,0,0.0,0.0,B,-235.0321361922995,-0.5894856246283786,0.003527715008940299,0.005879632353471025,0.00117589385877187
1303,0,0.0,0.0,B,-235.21637501150923,-0.5904201265080377,0.0046909688791118825,0.007036747902649939,0.0
1304,0,0.0,0.0,B,-235.41061517733954,-0.590235969302839,0.0035190943406244006,0.005865052747275026,0.001173041835799697
1305,0,0.0,0.0,B,-235.56760441128648,-0.58956242764186,0.004690906477255302,0.00703669928569812,0.0
1306,0,0.0,0.0,B,-235.76707641664802,-0.5906928056027575,0.003509397528775218,0.005849052682435321,0.001169793902990851
1307,0,0.0,0.0,B,-235.94392410196284,-0.5897723098434945,0.004684626222685034,0.00702688478639972,0.0
1308,0,0.0,0.0,B,-236.11019308724974,-0.5899376617590799,0.0035072815311439527,0.00584573293733343,0.0011690675259353265
1309,0,0.0,0.0,B,-236.3139716114778,-0.5906237247996637,0.004670372534485829,0.007005463993076293,0.0
1310,0,0.0,0.0,B,-236.4754799307376,-0.5894920163134867,0.0035061630683849787,0.005843705423780952,0.0011687105898283063
1311,0,0.0,0.0,B,-236.65905469446577,-0.5904018817275252,0.004662453022260543,0.006993974694248882,0.0
1312,0,0.0,0.0,B,-236.8537817127386,-0.5902503405418895,0.0034975291170701583,0.005829111999434829,0.0011658533113701988
1313,0,0.0,0.0,B,-237.01074858769513,-0.5895554243250463,0.004662414583858892,0.006993950468587704,0.0
1314,0,0.0,0.0,B,-237.20976562146075,-0.5906833382474755,0.003488040706397611,0.0058134619838340834,0.001162674553234827
1315,0,0.0,0.0,B,-237.38727662845525,-0.5897876632819063,0.004656015134544477,0.006983963326426161,0.0
1316,0,0.0,0.0,B,-237.55306571878543,-0.589920566064276,0.0034860665795821617,0.005810370437542899,0.0011619962878224484
1317,0,0.0,0.0,B,-237.75685753212971,-0.590627584127577,0.004641913862420369,0.006962782546515504,0.0
1318,0,0.0,0.0,B,-237.91882665008004,-0.5894987935767382,0.0034848700047091456,0.005808210170350513,0.0011616135917794385
1319,0,0.0,0.0,B,-238.10173894498396,-0.5903836172544897,0.004634284743554798,0.006951722635960179,0.0
1320,0,0.0,0.0,B,-238.29693883368205,-0.5902644131663033,0.0034762262416978247,0.005793608612768243,0.0011587522243730883
1321,0,0.0,0.0,B,-238.45390146489467,-0.5895489206874953,0.004634264317244325,0.006951714255466695,0.0
1322,0,0.0,0.0,B,-238.65245197441132,-0.5906735253146392,0.0034669451010465873,0.005778306503986953,0.0011556422900433317
1323,0,0.0,0.0,B,-238.8306244787743,-0.5898030655680557,0.004627748472289751,0.006941558823905579,0.0
1324,0,0.0,0.0,B,-238.99594778886822,-0.5899038072980503,0.003465107033622051,0.005775433572435939,0.0011550101895766204
1325,0,0.0,0.0,B,-239.1997348265897,-0.5906309800121067,0.004613802336447771,0.006920621758562682,0.0
1326,0,0.0,0.0,B,-239.36217609208,-0.5895059458984133,0.0034638311727425665,0.005773138847858913,0.0011546013165587188
1327,0,0.0,0.0,B,-239.54442797919887,-0.5903653450235496,0.004606457660458068,0.00690998216058651,0.0
1328,0,0.0,0.0,B,-239.74008649368346,-0.5902781798108097,0.003455181034850237,0.005758534781367751,0.001151737015585183
1329,0,0.0,0.0,B,-239.89706289238404,-0.5895429141430951,0.004606449489539604,0.006909981366001353,0.0
1330,0,0.0,0.0,B,-240.09513573404976,-0.5906633767506506,0.003446105957884681,0.005743578319432507,0.0011486955283569336
1331,0,0.0,0.0,B,-240.2739674389773,-0.5898185041871696,0.004599820120692176,0.006899662096304038,0.0
1332,0,0.0,0.0,B,-240.43883934059104,-0.5898873920637365,0.003444398230327621,0.0057409145747494205,0.0011481076764416245
1333,0,0.0,0.0,B,-240.6426036479496,-0.5906339145408335,0.004586031723065183,0.006878972274457042,0.0
1334,0,0.0,0.0,B,-240.80552799792738,-0.5895134626570112,0.0034430420399592064,0.005738483898736909,0.001147672253647175
1335,0,0.0,0.0,B,-240.98712200882957,-0.5903470768599366,0.004578965543488746,0.006868743930416108,0.0
1336,0,0.0,0.0,B,-241.18322465304402,-0.5902916333919842,0.0034343889277058236,0.005723882884257838,0.00114480616270755
1337,0,0.0,0.0,B,-241.34023271451065,-0.5895374018429889,0.004578964063269387,0.006868742745311527,0.0
1338,0,0.0,0.0,B,-241.5378171594025,-0.5906529026155791,0.0034255186346035804,0.005709269694321037,0.0011418327206189122
1339,0,0.0,0.0,B,-241.71730529960058,-0.5898339667519401,0.004572224110596632,0.006858264180406184,0.0
1340,0,0.0,0.0,B,-241.881740410258,-0.5898713266969052,0.0034239356193844516,0.005706805864793947,0.0011412872312149933
1341,0,0.0,0.0,B,-242.08546415439264,-0.5906363900776009,0.00455859593525281,0.006837824959411932,0.0
1342,0,0.0,0.0,B,-242.24888210842352,-0.5895213331352822,0.0034224981830892126,0.005704237947520893,0.0011408249289441158
1343,0,0.0,0.0,B,-242.42982124105313,-0.5903288244736928,0.004551802311711157,0.0068279988304598225,0.0
1344,0,0.0,0.0,B,-242.62635327885462,-0.5903047671096168,0.003413845458956762,0.005689645479852494,0.001137958179258974
1345,0,0.0,0.0,B,-242.7834107705922,-0.5895323806786809,0.004551802146874985,0.006827989557255234,0.0
1346,0,0.0,0.0,B,-242.98049650979743,-0.5906421130766583,0.0034051785981103347,0.005675373074887994,0.0011350523556710825
1347,0,0.0,0.0,B,-243.16063785578356,-0.589849441007837,0.004544954614533752,0.006817356325728329,0.0
1348,0,0.0,0.0,B,-243.32465102738394,-0.5898556172636267,0.0034037147597802426,0.005673100044924419,0.0011345473731411255
1349,0,0.0,0.0,B,-243.52831650906887,-0.5906384092588917,0.004531489028137612,0.00679717089210136,0.0
1350,0,0.0,0.0,B,-243.69223816415473,-0.5895295465263176,0.003402195284850946,0.005670393795406618,0.001134057903677583
1351,0,0.0,0.0,B,-243.87252587838336,-0.590310599453948,0.00452496202838666,0.0067877379619283576,0.0
1352,0,0.0,0.0,B,-244.06947234499341,-0.5903175744479401,0.003393546271605905,0.005655815300610606,0.0011311916135087596
1353,0,0.0,0.0,B,-244.22659689504204,-0.5895278472852867,0.004524957990392142,0.006787713177949653,0.0
1354,0,0.0,0.0,B,-244.4231740446895,-0.590631018401746,0.003385081421331683,0.00564188108412438,0.0011283529576889184
1355,0,0.0,0.0,B,-244.60396490738916,-0.5898649148383561,0.004518005942487746,0.006776929988165015,0.0
1356,0,0.0,0.0,B,-244.76757121469916,-0.5898402695588891,0.0033837313166021022,0.005639789894205266,0.0011278866568434646
1357,0,0.0,0.0,B,-244.97116087996935,-0.5906399749900736,0.004504705194811652,0.006757001358378708,0.0
1358,0,0.0,0.0,B,-245.13559590566837,-0.5895380919396889,0.0033821291307978207,0.0056369444149946,0.0011273697733532946
1359,0,0.0,0.0,B,-245.31523611855164,-0.5902924132632774,0.004498438896778219,0.006747952635939765,0.0
1360,0,0.0,0.0,B,-245.5125818321192,-0.5903300491767209,0.0033734871098773816,0.005622385247881251,0.0011245050474475568
1361,0,0.0,0.0,B,-245.66979091749752,-0.5895237980449255,0.004498425981279945,0.006747905189518903,0.0
1362,0,0.0,0.0,B,-245.8658500234866,-0.5906196289527499,0.003365222780131535,0.005608786516635892,0.0011217330851544124
1363,0,0.0,0.0,B,-246.04728625912054,-0.5898803762702017,0.004491372537813278,0.00673697682385971,0.0
1364,0,0.0,0.0,B,-246.21050098815886,-0.5898252891051726,0.003363981057945874,0.005606868363262154,0.001121303671293975
1365,0,0.0,0.0,B,-246.41399743979525,-0.5906410904415248,0.004478238762298619,0.006717307845218283,0.0
1366,0,0.0,0.0,B,-246.57895507364492,-0.5895469584076345,0.003362295606275467,0.0056038829452191375,0.001120759166740293
1367,0,0.0,0.0,B,-246.75795215439143,-0.5902742772321417,0.004472227256102152,0.006708634367447663,0.0
1368,0,0.0,0.0,B,-246.95568172765962,-0.59034218535221,0.0033536638162363365,0.00558934838693103,0.0011178970957945265
1369,0,0.0,0.0,B,-247.1129926629523,-0.5895202290902487,0.004472200640394902,0.006708557374059191,0.0
1370,0,0.0,0.0,B,-247.30852470537565,-0.5906079551790221,0.003345598450337015,0.005576082333683138,0.0011151913298651185
1371,0,0.0,0.0,B,-247.49060172063548,-0.5898958134783954,0.004465048973295583,0.006697488683290314,0.0
1372,0,0.0,0.0,B,-247.65344035695662,-0.5898106811511756,0.003344459851932875,0.005574328569312647,0.0011147970388184283
1373,0,0.0,0.0,B,-247.8568263658249,-0.5906417590446328,0.0044520841876625845,0.006678082034870459,0.0
1374,0,0.0,0.0,B,-248.02231540907303,-0.5895561348912874,0.00334269069348468,0.005571202686453733,0.0011142247448918256
1375,0,0.0,0.0,B,-248.20067417372678,-0.590256202553419,0.004446321577621001,0.0066697748693811615,0.0
1376,0,0.0,0.0,B,-248.39877202579527,-0.5903539773179483,0.003334072328513387,0.005556697942146151,0.0011113664050393297
1377,0,0.0,0.0,B,-248.5562019518896,-0.5895171363081066,0.004446276618104163,0.006669661707812618,0.0
1378,0,0.0,0.0,B,-248.75119834914932,-0.5905960076107312,0.003326204304868592,0.005543761658395495,0.0011087263159778509
1379,0,0.0,0.0,B,-248.93391110665533,-0.5899112147913094,0.004439029947347957,0.006658457605560924,0.0
1380,0,0.0,0.0,B,-249.09638932354272,-0.5897964506707013,0.003325163663829654,0.005542163791368526,0.0011083654141360658
1381,0,0.0,0.0,B,-249.29964783977886,-0.5906419844876754,0.0044262360542532304,0.006639315799221778,0.0
1382,0,0.0,0.0,B,-249.46567665342212,-0.589565610286942,0.0033233104686458594,0.005538897095785646,0.0011077652002000902
1383,0,0.0,0.0,B,-249.64340235926406,-0.5902382002770266,0.004420716460871827,0.00663136604698788,0.0
1384,0,0.0,0.0,B,-249.84185272743895,-0.5903654197054328,0.0033147086771295312,0.005524427292402191,0.0011049116525176034
1385,0,0.0,0.0,B,-249.99941860042017,-0.589514515343347,0.004420648690532292,0.006631210355541204,0.0
1386,0,0.0,0.0,B,-250.19387121303316,-0.5905837968522099,0.0033070363109701083,0.005511817771151571,0.001102336699085654
1387,0,0.0,0.0,B,-250.377214237072,-0.5899265686956208,0.00441331028034104,0.0066198758128916,0.0
1388,0,0.0,0.0,B,-250.53934788364725,-0.5897826023616991,0.0033060885532666257,0.005510367465602792,0.0011020074834321963
1389,0,0.0,0.0,B,-250.74246204768036,-0.590641770711582,0.004400689068081961,0.006601001194351784,0.0
1390,0,0.0,0.0,B,-250.90903854881455,-0.589575373432349,0.003304151099260911,0.0055069597824528825,0.001101379255483483
1391,0,0.0,0.0,B,-251.08613688848732,-0.5902202813046388,0.0043954066300243766,0.006593399992371794,0.0
1392,0,0.0,0.0,B,-251.28492384021106,-0.5903765074346339,0.0032955689824175007,0.005492529966594769,0.0010985315455186051
1393,0,0.0,0.0,B,-251.44264242042175,-0.5895123616027449,0.004395311755936227,0.00659319566509303,0.0
1394,0,0.0,0.0,B,-251.63654355451396,-0.5905713335752878,0.003288090527534633,0.005480244105119504,0.0010960211653267442
1395,0,0.0,0.0,B,-251.82051093705064,-0.589941863841178,0.004387884911058718,0.006581735705298156,0.0
1396,0,0.0,0.0,B,-251.98231602630713,-0.589769140645465,0.003287230671551594,0.005478933180874688,0.001095721963462452
1397,0,0.0,0.0,B,-252.18526917971468,-0.5906411219055787,0.004375438054323654,0.006563130455278612,0.0
1398,0,0.0,0.0,B,-252.35240083819775,-0.5895854131130415,0.0032852088414687198,0.005475384503437089,0.0010950656631050029
1399,0,0.0,0.0,B,-252.52887793355774,-0.590202456384504,0.004370386930363904,0.006555868979218097,0.0
1400,0,0.0,0.0,B,-252.72798537840953,-0.5903872357143709,0.0032766494520357187,0.005460999639324749,0.001092224820423661
1401,0,0.0,0.0,B,-252.88587321968186,-0.5895106702590595,0.004370260831203334,0.006555610162152904,0.0
1402,0,0.0,0.0,B,-253.07921563016754,-0.5905586285126097,0.003269363102522315,0.00544903424195072,0.0010897784305240886
1403,0,0.0,0.0,B,-253.2638010371282,-0.5899570890457834,0.004362748893275622,0.006544029855454453,0.0
1404,0,0.0,0.0,B,-253.42529373389783,-0.589756069666,0.0032685862590743527,0.005447854674406509,0.00108950760068742
1405,0,0.0,0.0,B,-253.62806943008567,-0.5906400425027207,0.004350477953939119,0.0065256959908858055,0.0
1406,0,0.0,0.0,B,-253.79576326551432,-0.5895957180686817,0.003266480037490493,0.005444165159206249,0.0010888232041206362
1407,0,0.0,0.0,B,-253.97162566121634,-0.5901847361063659,0.00434565232489372,0.006518765457697544,0.0
1408,0,0.0,0.0,B,-254.17103736297605,-0.5903976000425368,0.00325794637847121,0.005429830126731859,0.0010859902418742385
1409,0,0.0,0.0,B,-254.3291108020422,-0.5895094362552145,0.004345491048467639,0.006518446545170182,0.0
1410,0,0.0,0.0,B,-254.52188769548988,-0.5905456924509457,0.0032508502704665723,0.005418181907620979,0.0010836072393543765
1411,0,0.0,0.0,B,-254.7070843733087,-0.5899722332998798,0.004337897392451368,0.006506751003730047,0.0
1412,0,0.0,0.0,B,-254.8682809821703,-0.5897433932895262,0.003250151642798761,0.00541712582760605,0.0010833631704364037
1413,0,0.0,0.0,B,-255.0708629968691,-0.5906385371753128,0.004325803820413371,0.006488690379023193,0.0
1414,0,0.0,0.0,B,-255.23912557587255,-0.5896062769994271,0.0032479611131614092,0.005413295789601213,0.0010826506874565178
1415,0,0.0,0.0,B,-255.4143802326912,-0.5901671308964864,0.0043211978910525795,0.006482082049543157,0.0
1416,0,0.0,0.0,B,-255.6140798214575,-0.5904075962061791,0.003239456136627887,0.0053990153824708415,0.0010798266019685257
1417,0,0.0,0.0,B,-255.77235496754645,-0.5895086543086032,0.0043209976518395875,0.006481697680456797,0.0
1418,0,0.0,0.0,B,-255.96456000472682,-0.5905325362244989,0.003232548350065048,0.005387680968412882,0.0010775063645453193
1419,0,0.0,0.0,B,-256.1503607871544,-0.5899872857711437,0.004313325682537001,0.0064698920533962975,0.0
1420,0,0.0,0.0,B,-256.31127774029056,-0.589731115104164,0.0032319232338388093,0.005386740662029044,0.0010772874760992437
1421,0,0.0,0.0,B,-256.51365008186434,-0.5906366108302203,0.004301410816605179,0.006452106361774955,0.0
1422,0,0.0,0.0,B,-256.68248751571434,-0.5896170785723082,0.0032296485755452424,0.005382770569860503,0.0010765469491137412
1423,0,0.0,0.0,B,-256.8571418036082,-0.5901496510127817,0.00429701881754247,0.006445811543292455,0.0
1424,0,0.0,0.0,B,-257.0571127879631,-0.5904172202814302,0.003221175181496968,0.005368549493824551,0.0010737327194852992
1425,0,0.0,0.0,B,-257.2156055125897,-0.5895083189155081,0.004296775994244927,0.006445356597448768,0.0
1426,0,0.0,0.0,B,-257.4072328107067,-0.5905191707082073,0.003214453741852075,0.005357525427034218,0.001071474606100022
1427,0,0.0,0.0,B,-257.59363012587255,-0.5900022358089779,0.00428902914288932,0.006433446065994285,0.0
1428,0,0.0,0.0,B,-257.754283970886,-0.5897192384197648,0.0032138975251154132,0.005356693335475955,0.0010712793483449875
1429,0,0.0,0.0,B,-257.95643089044427,-0.5906342686040759,0.004277294211703547,0.006415936840888208,0.0
1430,0,0.0,0.0,B,-258.1258488329829,-0.5896281114276172,0.003211539010628712,0.005352583806777939,0.0010705108513997252
1431,0,0.0,0.0,B,-258.29991052390557,-0.5901323065400681,0.004273110401262366,0.0064099468896886835,0.0
1432,0,0.0,0.0,B,-258.50013630311713,-0.5904264686332914,0.003203100045906243,0.005338426677948685,0.0010677074391340865
1433,0,0.0,0.0,B,-258.6588622300698,-0.5895084243556393,0.004272821534368336,0.006409416484124929,0.0
1434,0,0.0,0.0,B,-258.8499063646737,-0.5905056068110572,0.0031965629259493255,0.005327709418866839,0.0010655107905474717
1435,0,0.0,0.0,B,-259.03689224239963,-0.5900170729489014,0.0042650032552887665,0.006397406256858465,0.0
1436,0,0.0,0.0,B,-259.1972996300934,-0.5897077662679068,0.0031960710890906697,0.005326978138218029,0.0010653376443664755
1437,0,0.0,0.0,B,-259.3992056314015,-0.5906315158583821,0.004253449378286882,0.006380174873356001,0.0
