t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
1133,20,1.7453292519943295,0.5555555555555556,ABB,100.16688301629173,0.3274954450837124,0.0836423474901109,0.09235881313466938,0.0
1134,20,1.7453292519943295,0.5555555555555556,ABB,100.50734397654949,0.329434716042841,0.07864673235076114,0.08840731007598704,0.02366324984927818
1135,20,1.7453292519943295,0.5555555555555556,ABB,100.7290510368725,0.3448350659517203,0.08486309170714003,0.09196547480327692,0.0
1136,20,1.7453292519943295,0.5555555555555556,ABB,100.44757902706971,0.32215483452491406,0.07104649489121016,0.08715795895297654,0.03134743690597903
1137,20,1.7453292519943295,0.5555555555555556,ABB,100.77130150035808,0.3257204338593847,0.085356253885118,0.09278946960850121,0.0
1138,20,1.7453292519943295,0.5555555555555556,ABB,100.95846769259809,0.29631653312302136,0.07675668928553711,0.09001245213946352,0.03685651587949926
1139,20,1.7453292519943295,0.5555555555555556,ABB,100.77962956821034,0.3299387691841306,0.08697381182124134,0.09388577456049356,0.0
1140,20,1.7453292519943295,0.5555555555555556,ABB,101.05677651079955,0.30733143875831886,0.08203267927536476,0.09134420497592181,0.03277658378010935
1141,20,1.7453292519943295,0.5555555555555556,ABB,101.22270178319827,0.315482421486551,0.08447080165147498,0.09405527996064268,0.0
1142,20,1.7453292519943295,0.5555555555555556,ABB,101.03157874043146,0.30795293879549446,0.0795472268931835,0.09240715635669206,0.03188171535660402
1143,20,1.7453292519943295,0.5555555555555556,ABB,101.25054390040785,0.30048849248836684,0.086938161240575,0.09443440265279211,0.0
1144,20,1.7453292519943295,0.5555555555555556,ABB,101.41027361244917,0.284564240538366,0.07111252255138863,0.0890949067289654,0.027310309920464133
1145,20,1.7453292519943295,0.5555555555555556,ABB,101.17953452432604,0.3076476599724603,0.08463468365835206,0.09309009071438032,0.0
1146,20,1.7453292519943295,0.5555555555555556,ABB,101.47221334719534,0.286978107614141,0.07964079777497277,0.08933055447893581,0.029176398373752313
1147,20,1.7453292519943295,0.5555555555555556,ABB,101.6938661802005,0.293252997163952,0.08498510616068829,0.09227649648024468,0.0
1148,20,1.7453292519943295,0.5555555555555556,ABB,101.37708959522638,0.27656702168056885,0.0734347882413057,0.08799237919284615,0.03345855467287546
1149,20,1.7453292519943295,0.5555555555555556,ABB,101.74670391236879,0.2811717640726992,0.08726041808723685,0.09295728759674797,0.0
1150,20,1.7453292519943295,0.5555555555555556,ABB,102.00451176094273,0.2935711369959836,0.07770029178450635,0.09150791287939967,0.045894540255709916
1151,20,1.7453292519943295,0.5555555555555556,ABB,101.76520859226562,0.3161859009370806,0.08727855023978921,0.0939014429303303,0.0
1152,20,1.7453292519943295,0.5555555555555556,ABB,102.1060022215867,0.3069249604250197,0.08241409568601556,0.09244927862719682,0.03172225870490769
1153,20,1.7453292519943295,0.5555555555555556,ABB,102.2783898892938,0.3031297196846316,0.08630134902576472,0.09544773533682431,0.0
1154,20,1.7453292519943295,0.5555555555555556,ABB,102.05310535313981,0.28361197653152653,0.07898614770077306,0.09382552957220254,0.03722062961083307
1155,20,1.7453292519943295,0.5555555555555556,ABB,102.31566080550641,0.2765139514883438,0.08744899435923224,0.09514448631773847,0.0
1156,20,1.7453292519943295,0.5555555555555556,ABB,102.47018401723665,0.2816960932285732,0.0785098020143658,0.08976042695053973,0.05588823626368686
1157,20,1.7453292519943295,0.5555555555555556,ABB,102.30158960171303,0.3174558136507282,0.08482778437954558,0.09422091483628924,0.0
1158,20,1.7453292519943295,0.5555555555555556,ABB,102.55930185931786,0.2962675570691465,0.07755493341742915,0.08890417149493661,0.04671046868234184
1159,20,1.7453292519943295,0.5555555555555556,ABB,102.73087736648361,0.2937180927661736,0.08428964742167083,0.09179488216659877,0.0
1160,20,1.7453292519943295,0.5555555555555556,ABB,102.4674247163073,0.28845050187356575,0.07340723584991149,0.08663810245417389,0.04971058434330056
1161,20,1.7453292519943295,0.5555555555555556,ABB,102.76238010108406,0.2572396265463196,0.08397482718272146,0.09197297841941122,0.0
1162,20,1.7453292519943295,0.5555555555555556,ABB,102.97697866243222,0.26087259066299734,0.079068982941242,0.08972611373919322,0.03838990392855009
1163,20,1.7453292519943295,0.5555555555555556,ABB,102.72729374402877,0.27060287813599987,0.08550975180929522,0.09193151706579024,0.0
1164,20,1.7453292519943295,0.5555555555555556,ABB,103.0936230156621,0.2759012671141243,0.08398900030978845,0.09123803951234301,0.04014936193227325
1165,20,1.7453292519943295,0.5555555555555556,ABB,103.32988896553223,0.30904851099449543,0.08717096402933885,0.09480437256633524,0.0
1166,20,1.7453292519943295,0.5555555555555556,ABB,103.07916822908957,0.2753763390462402,0.08563070310446169,0.09336937202490005,0.039229764235134953
1167,20,1.7453292519943295,0.5555555555555556,ABB,103.38698947128117,0.28835470689185666,0.08972162284642614,0.09569217355688955,0.0
1168,20,1.7453292519943295,0.5555555555555556,ABB,103.59677454381824,0.3035275905513838,0.07381088960170315,0.09090553241386073,0.0356009239759169
1169,20,1.7453292519943295,0.5555555555555556,ABB,103.36522765465807,0.3026089499779982,0.08921543781874129,0.09578386663242336,0.0
1170,20,1.7453292519943295,0.5555555555555556,ABB,103.68238752448687,0.31483266016745765,0.0812781697521041,0.0907232521463654,0.023906471619616988
1171,20,1.7453292519943295,0.5555555555555556,ABB,103.89039835213008,0.33738952104958864,0.08440528886532853,0.09175877332351089,0.0
1172,20,1.7453292519943295,0.5555555555555556,ABB,103.59172758476709,0.30519226639204755,0.07282451358242355,0.08839843267784443,0.03343774488311519
1173,20,1.7453292519943295,0.5555555555555556,ABB,103.9361336888806,0.32939421455580736,0.08510867290610373,0.09173963791764525,0.0
1174,20,1.7453292519943295,0.5555555555555556,ABB,104.1617204941702,0.31247632708008694,0.07652609320617981,0.08885261950855192,0.03638806704988744
1175,20,1.7453292519943295,0.5555555555555556,ABB,103.932284743225,0.3458841995277015,0.08287990412290869,0.09100639424750505,0.0
1176,20,1.7453292519943295,0.5555555555555556,ABB,104.27033942001785,0.32926244907653857,0.08011057398937838,0.08956603614031133,0.023143703250320526
1177,20,1.7453292519943295,0.5555555555555556,ABB,104.46669448972656,0.333670271159973,0.08520894804397239,0.09391717590133818,0.0
1178,20,1.7453292519943295,0.5555555555555556,ABB,104.25470141848612,0.3220749484114111,0.07555001054685834,0.09114965597785486,0.026078462767951976
1179,20,1.7453292519943295,0.5555555555555556,ABB,104.50005554907005,0.31414357913830976,0.08709435966529207,0.09489968284484043,0.0
1180,20,1.7453292519943295,0.5555555555555556,ABB,104.63348217384262,0.285827550946671,0.07360292779492633,0.08999935624332527,0.03806365559624404
1181,20,1.7453292519943295,0.5555555555555556,ABB,104.47936639695875,0.3237063868763501,0.08738048008395606,0.09535053377047291,0.0
1182,20,1.7453292519943295,0.5555555555555556,ABB,104.69732440478674,0.28867568732786375,0.07959189077527191,0.09035589912100152,0.03901828458902323
1183,20,1.7453292519943295,0.5555555555555556,ABB,104.8549312988769,0.28471063568208466,0.08337492051094975,0.09216187370212348,0.0
1184,20,1.7453292519943295,0.5555555555555556,ABB,104.60417855994322,0.2841291504029998,0.07474019510435882,0.08864599004683651,0.03990318276724124
1185,20,1.7453292519943295,0.5555555555555556,ABB,104.8850313493653,0.26732056991604364,0.08517713757839653,0.09217606748226458,0.0
1186,20,1.7453292519943295,0.5555555555555556,ABB,105.11322602249123,0.27303768410140655,0.07515983983300563,0.08947330700236342,0.034081737254708415
1187,20,1.7453292519943295,0.5555555555555556,ABB,104.8315867831254,0.2906963414272201,0.08339876059585064,0.0910670437543243,0.0
1188,20,1.7453292519943295,0.5555555555555556,ABB,105.20556002972583,0.2826633128477562,0.08180800677932888,0.09047384764180758,0.03178690429362946
1189,20,1.7453292519943295,0.5555555555555556,ABB,105.44371511488076,0.29237183097515707,0.08732064882108564,0.09472606761796382,0.0
1190,20,1.7453292519943295,0.5555555555555556,ABB,105.15290246651055,0.2644631363360091,0.07965453071260495,0.09206788271510341,0.03551481062820129
1191,20,1.7453292519943295,0.5555555555555556,ABB,105.50420757645865,0.2696961084857877,0.08960151462111304,0.09551196963879904,0.0
1192,20,1.7453292519943295,0.5555555555555556,ABB,105.7205872335615,0.29421501738322114,0.07894755643578573,0.09210897679729989,0.05790164493828193
1193,20,1.7453292519943295,0.5555555555555556,ABB,105.53861814273827,0.3141344826272195,0.08973189230692036,0.09675920905230564,0.0
1194,20,1.7453292519943295,0.5555555555555556,ABB,105.8168464759909,0.30964461595340725,0.08044851627513777,0.09172282246224019,0.040256016005108336
1195,20,1.7453292519943295,0.5555555555555556,ABB,105.96100895817817,0.3076897814070538,0.08436096850164487,0.09302420752798604,0.0
1196,20,1.7453292519943295,0.5555555555555556,ABB,105.72360281437187,0.29203484219019554,0.07500972642754548,0.08993900904898215,0.04742362888820972
1197,20,1.7453292519943295,0.5555555555555556,ABB,105.98759676346498,0.27678472024187617,0.08364004846295829,0.0921411095186608,0.0
1198,20,1.7453292519943295,0.5555555555555556,ABB,106.16922737294466,0.2737386212337025,0.07912309185914093,0.08791496049703222,0.04391895441936827
1199,20,1.7453292519943295,0.5555555555555556,ABB,105.94122929722066,0.30105831120011123,0.08113598808029139,0.09022191782725142,0.0
1200,20,1.7453292519943295,0.5555555555555556,ABB,106.2836400637619,0.29260896788369245,0.07953173942615271,0.08811852261897522,0.04067869095556208
1201,20,1.7453292519943295,0.5555555555555556,ABB,106.51867310144962,0.3139187192820146,0.08601819596724047,0.09295651451086905,0.0
1202,20,1.7453292519943295,0.5555555555555556,ABB,106.2595059993493,0.2945330920512631,0.07905066856092001,0.08891936909396707,0.040184600329170636
1203,20,1.7453292519943295,0.5555555555555556,ABB,106.5674362758726,0.2839157449397237,0.0875292187638736,0.09437809183816437,0.0
1204,20,1.7453292519943295,0.5555555555555556,ABB,106.76825860212156,0.2836475887438865,0.07504656931873371,0.09116466619559917,0.033029928667907354
1205,20,1.7453292519943295,0.5555555555555556,ABB,106.55415921057345,0.28496698775540386,0.09069172461779451,0.09584591153480057,0.0
1206,20,1.7453292519943295,0.5555555555555556,ABB,106.85963765552262,0.29218979995234545,0.08408206496060501,0.0922804706936751,0.031333623697308924
1207,20,1.7453292519943295,0.5555555555555556,ABB,107.058358314989,0.3219428372658384,0.08480894797904209,0.09318094001494988,0.0
1208,20,1.7453292519943295,0.5555555555555556,ABB,106.79929374918494,0.29008457387460224,0.0802447174288427,0.09184871116717205,0.035059209814812635
1209,20,1.7453292519943295,0.5555555555555556,ABB,107.10426241349893,0.31647000605937825,0.08695219107011212,0.09308922576971257,0.0
1210,20,1.7453292519943295,0.5555555555555556,ABB,107.3287248615878,0.3141741503115684,0.07288433771384883,0.08867401765226171,0.029485447163972573
1211,20,1.7453292519943295,0.5555555555555556,ABB,107.06180810642607,0.3320404620502356,0.08289875454673054,0.09140100794693826,0.0
1212,20,1.7453292519943295,0.5555555555555556,ABB,107.41921150886236,0.3272007202725148,0.07927022402514038,0.0886585314664336,0.016332641813204925
1213,20,1.7453292519943295,0.5555555555555556,ABB,107.65034778433842,0.33685468365238574,0.08516154507084782,0.09247565570839772,0.0
1214,20,1.7453292519943295,0.5555555555555556,ABB,107.36209846117,0.3138578075002318,0.07107669875834217,0.08841388292200114,0.024464125301456977
1215,20,1.7453292519943295,0.5555555555555556,ABB,107.69827157747204,0.3241796177280341,0.08666779277468892,0.09343787818940266,0.0
1216,20,1.7453292519943295,0.5555555555555556,ABB,107.88468230161095,0.3017981507528092,0.07669445517028083,0.0905883470323804,0.04595386388229728
1217,20,1.7453292519943295,0.5555555555555556,ABB,107.73000183773823,0.34562741764162486,0.08739637909845478,0.09478224954189612,0.0
1218,20,1.7453292519943295,0.5555555555555556,ABB,107.97219216101561,0.31178027123183694,0.08023340394760256,0.0912452582851508,0.03614170249636368
1219,20,1.7453292519943295,0.5555555555555556,ABB,108.10022141241986,0.29952190606623424,0.08355944491913268,0.09367989003801108,0.0
1220,20,1.7453292519943295,0.5555555555555556,ABB,107.91405711812374,0.3022456654340506,0.07612524410130936,0.09134880227933234,0.03743406372064135
1221,20,1.7453292519943295,0.5555555555555556,ABB,108.11707263731562,0.27551893008327305,0.084948024217335,0.09335125953256962,0.0
1222,20,1.7453292519943295,0.5555555555555556,ABB,108.26811207245578,0.2646184776017243,0.07430283827848097,0.08830743374467692,0.03673447054510973
1223,20,1.7453292519943295,0.5555555555555556,ABB,108.04220881754952,0.2957564543525816,0.08228775930438653,0.0915972460534107,0.0
1224,20,1.7453292519943295,0.5555555555555556,ABB,108.34270223613649,0.2708660256311387,0.07901859686249987,0.08852285525356927,0.041163932766679276
1225,20,1.7453292519943295,0.5555555555555556,ABB,108.56970769236793,0.27637190098186415,0.08563213685321765,0.09250925373698819,0.0
1226,20,1.7453292519943295,0.5555555555555556,ABB,108.26207167549846,0.2624488754615566,0.07653935192410993,0.08798201686019833,0.04210266685655062
1227,20,1.7453292519943295,0.5555555555555556,ABB,108.62434167628732,0.25054185635782056,0.08760948778952946,0.09344361296201359,0.0
1228,20,1.7453292519943295,0.5555555555555556,ABB,108.88245435443059,0.2786017331607125,0.0784686465332538,0.09197701558537492,0.04702541981341378
1229,20,1.7453292519943295,0.5555555555555556,ABB,108.63753847390379,0.28319102342739383,0.08945528082871296,0.09487925790381022,0.0
1230,20,1.7453292519943295,0.5555555555555556,ABB,108.98956183625464,0.29277450341648037,0.08397175966857788,0.09291273453218447,0.0361429831361091
1231,20,1.7453292519943295,0.5555555555555556,ABB,109.17797832885137,0.307400313885451,0.08636319071703341,0.09492545552884735,0.0
1232,20,1.7453292519943295,0.5555555555555556,ABB,108.93135252208188,0.27388120633323065,0.08167186905544893,0.0937857531542399,0.0420039566432345
1233,20,1.7453292519943295,0.5555555555555556,ABB,109.22393030462452,0.28384259300450104,0.087346469101109,0.09437005475028268,0.0
1234,20,1.7453292519943295,0.5555555555555556,ABB,109.41215078250852,0.29726474600461644,0.0779008678961139,0.0890399514660184,0.05029841214008353
1235,20,1.7453292519943295,0.5555555555555556,ABB,109.20461526200643,0.31991960761148086,0.08384144558522963,0.09301439221294956,0.0
1236,20,1.7453292519943295,0.5555555555555556,ABB,109.5145881160203,0.3165465299759292,0.07784132855272508,0.0880807169962533,0.035507182476240906
1237,20,1.7453292519943295,0.5555555555555556,ABB,109.71687910614372,0.3272932004163539,0.0843270854544727,0.09128430371935944,0.0
1238,20,1.7453292519943295,0.5555555555555556,ABB,109.4428366191326,0.3102240199604446,0.07198441394386171,0.08617649930182782,0.041475745417021
1239,20,1.7453292519943295,0.5555555555555556,ABB,109.75412075216285,0.297960842291503,0.08407410000505229,0.091794303035301,0.0
1240,20,1.7453292519943295,0.5555555555555556,ABB,109.95170844373374,0.28073071537384386,0.07760267303295185,0.08931019274316258,0.03547973870749293
1241,20,1.7453292519943295,0.5555555555555556,ABB,109.74133574021435,0.3011333128864142,0.08602049746555807,0.09230506229355984,0.0
1242,20,1.7453292519943295,0.5555555555555556,ABB,110.06222387479345,0.29445425137950254,0.08304338060153688,0.09081045578691854,0.03504758148706827
1243,20,1.7453292519943295,0.5555555555555556,ABB,110.2664655081098,0.32042289954142805,0.08527274295703324,0.09393528521219568,0.0
1244,20,1.7453292519943295,0.5555555555555556,ABB,110.05171066837968,0.29882673697195283,0.08265116007581896,0.09257133648421978,0.03359948944952038
1245,20,1.7453292519943295,0.5555555555555556,ABB,110.30794335652254,0.30558859647741654,0.08808802817701,0.09466118529537908,0.0
1246,20,1.7453292519943295,0.5555555555555556,ABB,110.48979962681788,0.2987564562692895,0.07075521092713999,0.08940303438817063,0.025932881296653235
1247,20,1.7453292519943295,0.5555555555555556,ABB,110.2528968781922,0.30889275261103044,0.08657806486235296,0.09409259301249331,0.0
1248,20,1.7453292519943295,0.5555555555555556,ABB,110.55783813629625,0.3036472731116469,0.08037145129556916,0.08956629375502739,0.022189302805748382
1249,20,1.7453292519943295,0.5555555555555556,ABB,110.77916018439771,0.3192569966934794,0.08421069423470254,0.0914090406948732,0.0
1250,20,1.7453292519943295,0.5555555555555556,ABB,110.46420313305853,0.29438286765506516,0.07208376200826443,0.08765971306439846,0.0295356378234597
1251,20,1.7453292519943295,0.5555555555555556,ABB,110.82994331772932,0.31455698705320617,0.08609654615290728,0.09182786875100497,0.0
1252,20,1.7453292519943295,0.5555555555555556,ABB,111.07634448570798,0.30874280051111,0.07606693180667923,0.08990206067826231,0.04015001471495115
1253,20,1.7453292519943295,0.5555555555555556,ABB,110.8434588733142,0.3410181141231052,0.08468521395820833,0.09199671692846126,0.0
1254,20,1.7453292519943295,0.5555555555555556,ABB,111.1768038687718,0.3225574438272612,0.08073517507642261,0.09071866755538738,0.025064330804603803
1255,20,1.7453292519943295,0.5555555555555556,ABB,111.35154243028319,0.31592971475390863,0.08519715422814039,0.0944967467253049,0.0
1256,20,1.7453292519943295,0.5555555555555556,ABB,111.13914639948881,0.3040488939073901,0.07592240313852561,0.09233620126571794,0.02993968792387574
1257,20,1.7453292519943295,0.5555555555555556,ABB,111.38347851297581,0.2930000158969643,0.08685037025256799,0.09466323350398814,0.0
1258,20,1.7453292519943295,0.5555555555555556,ABB,111.51766521002189,0.28022417305934705,0.07623239890922,0.08943302928208305,0.05026129973855996
1259,20,1.7453292519943295,0.5555555555555556,ABB,111.3670787868879,0.323631593535813,0.0853111268460595,0.094469357932211,0.0
1260,20,1.7453292519943295,0.5555555555555556,ABB,111.59074045933822,0.28845133147304824,0.07776929593406567,0.08909254601668033,0.04652397825091733
1261,20,1.7453292519943295,0.5555555555555556,ABB,111.7463918653981,0.27855001910344723,0.08346959255287255,0.09156357054376929,0.0
1262,20,1.7453292519943295,0.5555555555555556,ABB,111.4910056703082,0.2807009233825899,0.07367051466952693,0.08695322921778714,0.04785858191779352
1263,20,1.7453292519943295,0.5555555555555556,ABB,111.77460871665576,0.24678465597606491,0.08406253507650369,0.09155366262706363,0.0
1264,20,1.7453292519943295,0.5555555555555556,ABB,111.99803239833017,0.257384382763608,0.07777350609406153,0.08936570927961385,0.03853086042786995
1265,20,1.7453292519943295,0.5555555555555556,ABB,111.72792151848722,0.2686319528044746,0.08427444348593369,0.09098187289002399,0.0
1266,20,1.7453292519943295,0.5555555555555556,ABB,112.10602237578607,0.27031786243563277,0.08315727515822954,0.09068408012705749,0.03990852016743077
1267,20,1.7453292519943295,0.5555555555555556,ABB,112.34901208188401,0.294894832263755,0.08734410293917635,0.09461596337402145,0.0
1268,20,1.7453292519943295,0.5555555555555556,ABB,112.0737527846247,0.2609233697883725,0.08410600361776287,0.09275179118057886,0.040761773097515636
1269,20,1.7453292519943295,0.5555555555555556,ABB,112.41110685760935,0.2702553151088432,0.0897799865018665,0.09538281266251915,0.0
1270,20,1.7453292519943295,0.5555555555555556,ABB,112.63295358884645,0.2989260015999264,0.07674092236717511,0.09128375301537242,0.047848207299282214
1271,20,1.7453292519943295,0.5555555555555556,ABB,112.41804183227659,0.30138539371161394,0.08966152433997082,0.09616602224384618,0.0
1272,20,1.7453292519943295,0.5555555555555556,ABB,112.72886146475918,0.3142868798551044,0.0810858088660173,0.0909319052999381,0.03150024175771304
1273,20,1.7453292519943295,0.5555555555555556,ABB,112.91271968766651,0.3308144151447467,0.08423751442836777,0.09179561362371468,0.0
1274,20,1.7453292519943295,0.5555555555555556,ABB,112.63647818801137,0.30107766014584586,0.07396421397195774,0.08864523404206415,0.04098336294557236
1275,20,1.7453292519943295,0.5555555555555556,ABB,112.95110867149032,0.3118450337136439,0.08401621311241163,0.09128402263102989,0.0
1276,20,1.7453292519943295,0.5555555555555556,ABB,113.15819680258458,0.2993569554798782,0.07765957850586619,0.08777675346419453,0.038848627748274626
1277,20,1.7453292519943295,0.5555555555555556,ABB,112.92946593444637,0.32903088066499264,0.08158100833860693,0.08987929486241758,0.0
1278,20,1.7453292519943295,0.5555555555555556,ABB,113.2744623945257,0.31880867166167043,0.07959965478718906,0.08827622419396569,0.02916822313186125
1279,20,1.7453292519943295,0.5555555555555556,ABB,113.49277320694695,0.3350925642106075,0.0850586537331099,0.09282947023961678,0.0
1280,20,1.7453292519943295,0.5555555555555556,ABB,113.26524566901534,0.319134828073181,0.07661602809335799,0.08957414908390013,0.03051276344060961
1281,20,1.7453292519943295,0.5555555555555556,ABB,113.53194470940666,0.31250794837322937,0.08690050209193838,0.09416090832985705,0.0
1282,20,1.7453292519943295,0.5555555555555556,ABB,113.68792518009141,0.28837669468677934,0.07295583318771837,0.08988582984899297,0.03121213194680885
1283,20,1.7453292519943295,0.5555555555555556,ABB,113.50997534833803,0.31033199894203767,0.08864493162697246,0.09519610373448965,0.0
1284,20,1.7453292519943295,0.5555555555555556,ABB,113.75941575425074,0.2920353354743047,0.0815981241905096,0.09081831831975089,0.032697993379274384
1285,20,1.7453292519943295,0.5555555555555556,ABB,113.93673729284524,0.3046874190297665,0.08345226987754506,0.09195884613368867,0.0
1286,20,1.7453292519943295,0.5555555555555556,ABB,113.68233236662007,0.29096177330605166,0.07671241386550942,0.08963123500288846,0.0345403870288904
1287,20,1.7453292519943295,0.5555555555555556,ABB,113.97340138832035,0.2974110023476659,0.08588116582189485,0.09204125488326677,0.0
1288,20,1.7453292519943295,0.5555555555555556,ABB,114.20284274724929,0.295618491896031,0.0726711887676402,0.08869823584643496,0.02902311006294058
1289,20,1.7453292519943295,0.5555555555555556,ABB,113.92201617809329,0.3155067629405366,0.08275136427035978,0.0905998235479277,0.0
1290,20,1.7453292519943295,0.5555555555555556,ABB,114.28827331119024,0.30481883090555917,0.08032904998770087,0.08934762173407933,0.021832685709725175
1291,20,1.7453292519943295,0.5555555555555556,ABB,114.52276698519279,0.3100843826442965,0.08595124524855037,0.0933502441811349,0.0
1292,20,1.7453292519943295,0.5555555555555556,ABB,114.22989054819574,0.286082152832731,0.07461704412374154,0.09018511057172848,0.028242587174753662
1293,20,1.7453292519943295,0.5555555555555556,ABB,114.57752766092891,0.29370382210131546,0.08820423947290432,0.09420552232645749,0.0
1294,20,1.7453292519943295,0.5555555555555556,ABB,114.77892469826355,0.2975089946381553,0.0781229689008113,0.09118706999524168,0.05577917041881608
1295,20,1.7453292519943295,0.5555555555555556,ABB,114.61860259235793,0.3337236211236347,0.0882952396350287,0.09562685952426535,0.0
1296,20,1.7453292519943295,0.5555555555555556,ABB,114.86865079593575,0.3102849215815487,0.0797603583569661,0.09126460431391725,0.04046011288017988
1297,20,1.7453292519943295,0.5555555555555556,ABB,114.99221449178438,0.29620596095221396,0.08368730017212528,0.0929838203088111,0.0
1298,20,1.7453292519943295,0.5555555555555556,ABB,114.78398998803176,0.2932668479707691,0.07493770339740358,0.09021025268030643,0.04502496977349427
1299,20,1.7453292519943295,0.5555555555555556,ABB,115.01048460303738,0.26427153892239263,0.08371078614075418,0.0922220924865693,0.0
1300,20,1.7453292519943295,0.5555555555555556,ABB,115.17330070781838,0.26118329391771816,0.07773028897032809,0.08770451679576549,0.04397526021971475
1301,20,1.7453292519943295,0.5555555555555556,ABB,114.94781795458763,0.2913436624180876,0.08112674232121578,0.09022853168865753,0.0
1302,20,1.7453292519943295,0.5555555555555556,ABB,115.27208919909583,0.2750552395271595,0.07904653714140933,0.0879209364471357,0.04557635593332637
1303,20,1.7453292519943295,0.5555555555555556,ABB,115.5065812843782,0.2897686328616448,0.08582303400604141,0.09236133369867705,0.0
1304,20,1.7453292519943295,0.5555555555555556,ABB,115.22233686931193,0.27277560757145203,0.07875553614523786,0.08813984259387418,0.044877349775268666
1305,20,1.7453292519943295,0.5555555555555556,ABB,115.55954660062669,0.25730715112689345,0.08745181524442282,0.0936288779774499,0.0
1306,20,1.7453292519943295,0.5555555555555556,ABB,115.7937826319234,0.2774054970999978,0.07704952686188435,0.09136129771887147,0.039866285583926714
1307,20,1.7453292519943295,0.5555555555555556,ABB,115.55757363873755,0.2729990062993008,0.0904447535209261,0.0951940281236395,0.0
1308,20,1.7453292519943295,0.5555555555555556,ABB,115.89711558142727,0.289843860736448,0.08459803932173932,0.09251971836231843,0.03410841958163999
1309,20,1.7453292519943295,0.5555555555555556,ABB,116.0998338587345,0.32013267508519666,0.08558804288364286,0.0935502029184621,0.0
1310,20,1.7453292519943295,0.5555555555555556,ABB,115.83988483208941,0.28117535188469134,0.08195062470870954,0.09265283669720659,0.039239883404295794
1311,20,1.7453292519943295,0.5555555555555556,ABB,116.14905329342105,0.30709758543730703,0.08718298887025051,0.09329109313465825,0.0
1312,20,1.7453292519943295,0.5555555555555556,ABB,116.36368332005517,0.3132586665952671,0.07483314875909958,0.08843358635083458,0.037552339118534325
1313,20,1.7453292519943295,0.5555555555555556,ABB,116.11805567454674,0.32986053540279164,0.08320965916633503,0.09164570873694228,0.0
1314,20,1.7453292519943295,0.5555555555555556,ABB,116.46335478440693,0.3307083675041754,0.0784508788721157,0.08797293412385401,0.021513568935450235
1315,20,1.7453292519943295,0.5555555555555556,ABB,116.6874270926284,0.3449399152271517,0.0843636046074933,0.0912347731340174,0.0
1316,20,1.7453292519943295,0.5555555555555556,ABB,116.40506818896631,0.3221377614888902,0.07044340284000158,0.08686822152686745,0.02966807553041926
1317,20,1.7453292519943295,0.5555555555555556,ABB,116.7304618840034,0.32734147944551417,0.08504254809829404,0.09215033094880333,0.0
1318,20,1.7453292519943295,0.5555555555555556,ABB,116.91555069096317,0.29792395314485326,0.0762580328295267,0.08938576986450647,0.0382230718519559
1319,20,1.7453292519943295,0.5555555555555556,ABB,116.74383362624594,0.3347457028775786,0.0862697687729099,0.0931302521703641,0.0
1320,20,1.7453292519943295,0.5555555555555556,ABB,117.0111102777806,0.308811957964834,0.08117487711078744,0.09059055036855013,0.03312883982054366
1321,20,1.7453292519943295,0.5555555555555556,ABB,117.16908280362348,0.31291329588714584,0.08374105097466211,0.09321929349357555,0.0
1322,20,1.7453292519943295,0.5555555555555556,ABB,116.97949415930692,0.3079344711977304,0.07831239521958083,0.09147492871419524,0.03265531099540128
1323,20,1.7453292519943295,0.5555555555555556,ABB,117.19365043779504,0.2960040082864069,0.08611200554893861,0.09354358654037725,0.0
1324,20,1.7453292519943295,0.5555555555555556,ABB,117.35149878720154,0.2804421915025879,0.07126229182552249,0.08839604976569342,0.028616485384539713
1325,20,1.7453292519943295,0.5555555555555556,ABB,117.12007893721562,0.3051525029536033,0.08389864950772982,0.09225098746195026,0.0
1326,20,1.7453292519943295,0.5555555555555556,ABB,117.41505947123488,0.28334111676143714,0.07934771199913686,0.08875220151603819,0.031312257343826165
1327,20,1.7453292519943295,0.5555555555555556,ABB,117.6398106778106,0.2897983449547413,0.0846475491028558,0.09162409528740553,0.0
1328,20,1.7453292519943295,0.5555555555555556,ABB,117.32304264300153,0.2734119509067046,0.07384325915087725,0.08760827147256545,0.03505125989081547
1329,20,1.7453292519943295,0.5555555555555556,ABB,117.69322996689465,0.275384293757362,0.08697430402180176,0.09241506636903024,0.0
1330,20,1.7453292519943295,0.5555555555555556,ABB,117.9527819369728,0.29136017916708523,0.07735262920411806,0.09099592456133472,0.04577353630145173
1331,20,1.7453292519943295,0.5555555555555556,ABB,117.71178659379123,0.31048621220076306,0.08710364961815073,0.09334047423408053,0.0
1332,20,1.7453292519943295,0.5555555555555556,ABB,118.05489126548142,0.30497572580954635,0.08226664891348691,0.09191161075116969,0.03190987320871268
1333,20,1.7453292519943295,0.5555555555555556,ABB,118.23032763890566,0.3046691049599013,0.08581945601335944,0.09462651224769421,0.0
1334,20,1.7453292519943295,0.5555555555555556,ABB,118.00007377515078,0.28214708076300804,0.07878526552313989,0.09313575013001953,0.03791897946613891
1335,20,1.7453292519943295,0.5555555555555556,ABB,118.26894915396454,0.27855781896128873,0.08693152150023148,0.0943067915185153,0.0
1336,20,1.7453292519943295,0.5555555555555556,ABB,118.4297348730018,0.28516638613795314,0.07814515115555656,0.0890532722527882,0.055122047900268784
