t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
1130,12,1.0471975511965976,0.3333333333333333,B,-42.65888585493697,-0.15880755591415324,0.7108915977681103,0.7290669162836089,0.5563626771666415
1131,12,1.0471975511965976,0.3333333333333333,B,-43.04584928705733,-0.5221545652399268,0.7240944092067105,0.7309750582463175,0.0
1132,12,1.0471975511965976,0.3333333333333333,B,-42.86395129308812,-0.2214607806798923,0.7108746019746244,0.7290568836376475,0.5563443839082828
1133,12,1.0471975511965976,0.3333333333333333,B,-43.374560416635674,-0.7584119113566405,0.7240674285642309,0.7309599933403477,0.0
1134,12,1.0471975511965976,0.3333333333333333,B,-42.9832434615758,-0.24272489298578148,0.7108743918482862,0.7290567127113328,0.5563441311929259
1135,12,1.0471975511965976,0.3333333333333333,B,-43.42750616716129,-0.7376282621928333,0.7240466292685318,0.7309480573570418,0.0
1136,12,1.0471975511965976,0.3333333333333333,B,-42.99920576350363,-0.21411194074168374,0.7108512858075723,0.7290423816098204,0.5563202443487586
1137,12,1.0471975511965976,0.3333333333333333,B,-43.213644857427894,-0.46815332056995335,0.7240464522175395,0.7309477919820675,0.0
1138,12,1.0471975511965976,0.3333333333333333,B,-42.93548314513622,-0.14707494366900964,0.7108225939123588,0.7290225141252987,0.5563042017715286
1139,12,1.0471975511965976,0.3333333333333333,B,-42.8492373022159,-0.058257990204163945,0.7240379592350101,0.7309425716537522,0.0
1140,12,1.0471975511965976,0.3333333333333333,B,-42.84786479535438,-0.06853272306937849,0.7108169388328254,0.7290182973937986,0.5563034638277243
1141,12,1.0471975511965976,0.3333333333333333,B,-42.510731546971805,0.32744034346540346,0.7240131562111721,0.7309275301487865,0.0
1142,12,1.0471975511965976,0.3333333333333333,B,-42.80193764163094,-0.010083654333101155,0.7108163652347794,0.7290176796194614,0.5563033194963158
1143,12,1.0471975511965976,0.3333333333333333,B,-42.36427089794374,0.5340275074341148,0.7239996897449207,0.7309199965004041,0.0
1144,12,1.0471975511965976,0.3333333333333333,B,-42.84621563122706,0.0048465462826927375,0.7107933165306589,0.729001799883786,0.5562883690015634
1145,12,1.0471975511965976,0.3333333333333333,B,-42.49899319553987,0.4785305099577378,0.7240022935158918,0.7309216627921462,0.0
1146,12,1.0471975511965976,0.3333333333333333,B,-42.99310996032544,-0.02975125513926208,0.7107663998874629,0.7289860067419021,0.5562570935901175
1147,12,1.0471975511965976,0.3333333333333333,B,-42.890914835695426,0.18328137414168183,0.7239909276645529,0.7309147945432026,0.0
1148,12,1.0471975511965976,0.3333333333333333,B,-43.213899643797674,-0.09999785387290949,0.7107668097389462,0.7289871618193144,0.5562524638285256
1149,12,1.0471975511965976,0.3333333333333333,B,-43.412824202696356,-0.23315285787910284,0.7239669059619811,0.7309014811445238,0.0
1150,12,1.0471975511965976,0.3333333333333333,B,-43.45006098640543,-0.17764273390262825,0.7107652479831337,0.7289859163276665,0.5562510209269983
1151,12,1.0471975511965976,0.3333333333333333,B,-43.88529369778135,-0.6035163381998465,0.7239632973357406,0.7308995140437339,0.0
1152,12,1.0471975511965976,0.3333333333333333,B,-43.637003577640115,-0.2315369047433391,0.7107392202658143,0.7289700384949893,0.5562227620839352
1153,12,1.0471975511965976,0.3333333333333333,B,-44.148774055160466,-0.7790403543831032,0.7239698748233939,0.7309029046553864,0.0
1154,12,1.0471975511965976,0.3333333333333333,B,-43.729743297207456,-0.2400066407687025,0.7107290921619919,0.7289624295295654,0.5562205499666283
1155,12,1.0471975511965976,0.3333333333333333,B,-44.127730669312044,-0.6892620408863572,0.7239575340165866,0.7308954905264515,0.0
1156,12,1.0471975511965976,0.3333333333333333,B,-43.72124711573454,-0.19963632430359438,0.7107417999683184,0.7289694927477155,0.5562372531729486
1157,12,1.0471975511965976,0.3333333333333333,B,-43.86069219394112,-0.370229989772076,0.7239436898716636,0.7308868133447287,0.0
1158,12,1.0471975511965976,0.3333333333333333,B,-43.64528525732176,-0.12669086522717346,0.7107398114463601,0.7289678054143008,0.5562360816462302
1159,12,1.0471975511965976,0.3333333333333333,B,-43.48512833595446,0.04992716153812887,0.7239504127906626,0.7308905824138732,0.0
1160,12,1.0471975511965976,0.3333333333333333,B,-43.56238525713684,-0.050415859270907026,0.7107231358002116,0.7289557876021189,0.5562282160131687
1161,12,1.0471975511965976,0.3333333333333333,B,-43.18221097677937,0.40244934139093447,0.7239577518245085,0.7308947582800507,0.0
1162,12,1.0471975511965976,0.3333333333333333,B,-43.53605143811294,-0.001452026476025492,0.7107221057060951,0.7289560543150863,0.5562220808689802
1163,12,1.0471975511965976,0.3333333333333333,B,-43.103669262369145,0.5457826167062408,0.7239467903302842,0.730888060789261,0.0
1164,12,1.0471975511965976,0.3333333333333333,B,-43.60720948632178,0.0005006422299811131,0.7107370670487481,0.7289664872091474,0.5562292357107491
1165,12,1.0471975511965976,0.3333333333333333,B,-43.311238168204284,0.4223449124363011,0.7239399053461358,0.730884635553004,0.0
1166,12,1.0471975511965976,0.3333333333333333,B,-43.77736123608527,-0.0452950536376982,0.7107344097850206,0.7289645019660319,0.5562268487572817
1167,12,1.0471975511965976,0.3333333333333333,B,-43.751823711368644,0.08170848162493022,0.7239545392547253,0.7308932088852449,0.0
1168,12,1.0471975511965976,0.3333333333333333,B,-44.00837300688621,-0.1204699220212328,0.710720827935378,0.7289569320899817,0.5562080256222859
1169,12,1.0471975511965976,0.3333333333333333,B,-44.27863906627693,-0.33929271355658946,0.7239630275201342,0.7308976343979531,0.0
1170,12,1.0471975511965976,0.3333333333333333,B,-44.237655438013014,-0.1948227509862036,0.71073597043752,0.7289659346976932,0.5562249830838463
1171,12,1.0471975511965976,0.3333333333333333,B,-44.71031392183842,-0.6715996904185486,0.7239546242789757,0.7308926880784238,0.0
1172,12,1.0471975511965976,0.3333333333333333,B,-44.40331762885627,-0.23846643273565676,0.7107585718996511,0.7289790680488939,0.5562510564686017
1173,12,1.0471975511965976,0.3333333333333333,B,-44.903594171562474,-0.7817340849476547,0.7239608887285038,0.7308957128490439,0.0
1174,12,1.0471975511965976,0.3333333333333333,B,-44.46910622789004,-0.23391300951704663,0.710756245417762,0.7289772525277681,0.556249468681682
1175,12,1.0471975511965976,0.3333333333333333,B,-44.81108214027423,-0.6254393397317861,0.7239824834477404,0.730907772270117,0.0
1176,12,1.0471975511965976,0.3333333333333333,B,-44.43863036221039,-0.18294547058776883,0.7107578505945439,0.7289769013865158,0.556258379654186
1177,12,1.0471975511965976,0.3333333333333333,B,-44.500224292902956,-0.2654995897229468,0.723989163774637,0.7309115275075228,0.0
1178,12,1.0471975511965976,0.3333333333333333,B,-44.35437356649283,-0.1060348072388265,0.7107812039232426,0.7289921913185328,0.5562764539280937
1179,12,1.0471975511965976,0.3333333333333333,B,-44.125908264996994,0.15354848676226784,0.7239859239075817,0.7309093601821064,0.0
1180,12,1.0471975511965976,0.3333333333333333,B,-44.28053788531982,-0.03411398033582044,0.7107991480811628,0.7290045374651531,0.5562858897970306
1181,12,1.0471975511965976,0.3333333333333333,B,-43.86869664061331,0.4633927230760009,0.7239993463539772,0.7309175865654018,0.0
1182,12,1.0471975511965976,0.3333333333333333,B,-44.27679735957569,0.003984145060992705,0.7107973709281916,0.7290032508963193,0.5562843165777807
1183,12,1.0471975511965976,0.3333333333333333,B,-43.8622258876671,0.5395724217986329,0.7240218132168598,0.73093074517543,0.0
1184,12,1.0471975511965976,0.3333333333333333,B,-44.37486736220282,-0.0070614563326069635,0.7108035306899938,0.7290085724235403,0.5562819092244101
1185,12,1.0471975511965976,0.3333333333333333,B,-44.13920870431217,0.3515037458472698,0.7240270991468967,0.7309334733224385,0.0
1186,12,1.0471975511965976,0.3333333333333333,B,-44.56565434557916,-0.06282895398165769,0.7108341626054959,0.7290279773906819,0.556309305800188
1187,12,1.0471975511965976,0.3333333333333333,B,-44.61860026459715,-0.02531316490362112,0.7240282278429337,0.7309343010444836,0.0
1188,12,1.0471975511965976,0.3333333333333333,B,-44.80267331360418,-0.14088482960239135,0.710853167583188,0.7290388433978326,0.5563322553155196
1189,12,1.0471975511965976,0.3333333333333333,B,-45.13807260643216,-0.43953036755547303,0.7240508711089855,0.7309469067084712,0.0
1190,12,1.0471975511965976,0.3333333333333333,B,-45.020954476153264,-0.2099112601586075,0.7108527251299717,0.7290385117337037,0.5563318943038469
1191,12,1.0471975511965976,0.3333333333333333,B,-45.51919925046333,-0.7247527391999183,0.7240734517780557,0.7309593966341702,0.0
1192,12,1.0471975511965976,0.3333333333333333,B,-45.16294056685874,-0.2421551201999959,0.7108731501449429,0.7290502797816854,0.5563573588400117
1193,12,1.0471975511965976,0.3333333333333333,B,-45.63913520534098,-0.7664329431365945,0.7240755634038638,0.7309606486917528,0.0
1194,12,1.0471975511965976,0.3333333333333333,B,-45.20186045979889,-0.224658769904835,0.7109049146464448,0.7290703908450252,0.5563858151837027
1195,12,1.0471975511965976,0.3333333333333333,B,-45.47976698329181,-0.5477971886895917,0.7240828463113838,0.730964661941691,0.0
1196,12,1.0471975511965976,0.3333333333333333,B,-45.15240360948817,-0.16449105517592189,0.7109135808686141,0.7290768770757696,0.5563873762607553
1197,12,1.0471975511965976,0.3333333333333333,B,-45.13535924478107,-0.15664691401441977,0.724107074239552,0.730978991669113,0.0
1198,12,1.0471975511965976,0.3333333333333333,B,-45.064439432608815,-0.08576542666784126,0.7109148855296659,0.7290777550422626,0.5563886417716281
1199,12,1.0471975511965976,0.3333333333333333,B,-44.77456928024304,0.24989705559187347,0.7241227042369376,0.7309883609807436,0.0
1200,12,1.0471975511965976,0.3333333333333333,B,-45.00355689923283,-0.020119022990305296,0.7109354389071701,0.7290923592281534,0.5563987692947693
1201,12,1.0471975511965976,0.3333333333333333,B,-44.5723768598,0.5085558981023807,0.724122554849059,0.7309882352935811,0.0
1202,12,1.0471975511965976,0.3333333333333333,B,-45.02456280209334,0.006050141281758847,0.7109620520859012,0.7291097184521309,0.5564196901250246
1203,12,1.0471975511965976,0.3333333333333333,B,-44.6402292365682,0.515402438829063,0.7241327623721088,0.73099452097307,0.0
1204,12,1.0471975511965976,0.3333333333333333,B,-45.14909512855203,-0.01772439665196407,0.7109675409071615,0.7291122221222924,0.5564302076084724
1205,12,1.0471975511965976,0.3333333333333333,B,-44.98117949829154,0.26767258140812633,0.7241577591067214,0.731008635360393,0.0
1206,12,1.0471975511965976,0.3333333333333333,B,-45.35735915026911,-0.08192366494691752,0.7109703771044077,0.7291142975893989,0.5564321291142651
1207,12,1.0471975511965976,0.3333333333333333,B,-45.48846060289149,-0.13511502574290163,0.7241679385477637,0.731014001715326,0.0
1208,12,1.0471975511965976,0.3333333333333333,B,-45.5959309721775,-0.16075605454869935,0.7109982564248088,0.72913095409627,0.5564635961238736
1209,12,1.0471975511965976,0.3333333333333333,B,-45.98853024886072,-0.5311993705968776,0.7241651594817575,0.7310126190411249,0.0
1210,12,1.0471975511965976,0.3333333333333333,B,-45.79921356287274,-0.22254100564710977,0.7110185616077812,0.7291432650735081,0.5564849146315339
1211,12,1.0471975511965976,0.3333333333333333,B,-46.310671364033205,-0.761462263074324,0.7241791032484531,0.7310205134912644,0.0
1212,12,1.0471975511965976,0.3333333333333333,B,-45.915828821516556,-0.24249975677278998,0.7110126334772069,0.7291404921167871,0.55647444909405
1213,12,1.0471975511965976,0.3333333333333333,B,-46.3557544626302,-0.7333907470456131,0.724198278703406,0.7310317552944238,0.0
1214,12,1.0471975511965976,0.3333333333333333,B,-45.928995314458206,-0.21257366389081142,0.7110173805712245,0.7291436670200273,0.5564790479049114
1215,12,1.0471975511965976,0.3333333333333333,B,-46.13595408399038,-0.4582741847045403,0.7241974900047538,0.7310318558898127,0.0
1216,12,1.0471975511965976,0.3333333333333333,B,-45.86371960052759,-0.1447954496596217,0.7110378382357407,0.7291580551803066,0.5564899077822278
1217,12,1.0471975511965976,0.3333333333333333,B,-45.769616743431925,-0.04660101279781209,0.7241933377966275,0.7310296757178767,0.0
1218,12,1.0471975511965976,0.3333333333333333,B,-45.77656856504892,-0.06642628693724412,0.7110437492324584,0.7291626871083263,0.5564901622608571
1219,12,1.0471975511965976,0.3333333333333333,B,-45.43416589964191,0.33625203227606687,0.7242060969039016,0.7310375043354532,0.0
1220,12,1.0471975511965976,0.3333333333333333,B,-45.73257703050345,-0.008893731081005274,0.7110349242807605,0.7291564263305726,0.5564870650436489
1221,12,1.0471975511965976,0.3333333333333333,B,-45.29467942040787,0.5364841260558832,0.7242181222778433,0.7310443060943572,0.0
1222,12,1.0471975511965976,0.3333333333333333,B,-45.77967694171985,0.004663817216258415,0.7110399535658045,0.7291600907068159,0.556490322649123
