t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
1123,12,1.0471975511965976,0.3333333333333333,A,-60.13528685621973,-0.06579147294889864,0.5400303981178641,0.556427426987787,0.0
1124,12,1.0471975511965976,0.3333333333333333,A,-60.188840290532404,-0.06579370235747212,0.5138412842062658,0.5514512906357638,0.31599083864024313
1125,12,1.0471975511965976,0.3333333333333333,A,-60.242381005484425,-0.06579390960361814,0.5400402117249565,0.5564338333199348,0.0
1126,12,1.0471975511965976,0.3333333333333333,A,-60.29591760949513,-0.06579268197311205,0.5138623542778805,0.5514666022866258,0.3160069463698164
1127,12,1.0471975511965976,0.3333333333333333,A,-60.34946162576305,-0.06579387513266355,0.5400610248751881,0.5564474777754217,0.0
1128,12,1.0471975511965976,0.3333333333333333,A,-60.40301635671289,-0.06579468605767519,0.5138780583790703,0.5514780853967256,0.31601891330988285
1129,12,1.0471975511965976,0.3333333333333333,A,-60.45658059785397,-0.06579934516545666,0.5400619486776086,0.5564481682022431,0.0
1130,12,1.0471975511965976,0.3333333333333333,A,-60.51014227053529,-0.06580138850772144,0.5138655961974811,0.551469102338696,0.3160093488068017
1131,12,1.0471975511965976,0.3333333333333333,A,-60.56369364909323,-0.06580400651892987,0.5400465249415594,0.5564381199401186,0.0
1132,12,1.0471975511965976,0.3333333333333333,A,-60.61723075745822,-0.06580186019378498,0.5138529178422832,0.5514598918687731,0.3159996550683234
1133,12,1.0471975511965976,0.3333333333333333,A,-60.670760056103276,-0.06580048738636535,0.5400440157537538,0.556436469405724,0.0
1134,12,1.0471975511965976,0.3333333333333333,A,-60.72428910936729,-0.06579624808507878,0.5138567473482123,0.5514626862486072,0.31600257529464837
1135,12,1.0471975511965976,0.3333333333333333,A,-60.77782782835523,-0.06579625697810565,0.5400453720883747,0.5564374000948331,0.0
1136,12,1.0471975511965976,0.3333333333333333,A,-60.8313743547221,-0.06579524684251675,0.5138473232562621,0.5514559024788236,0.31599533770039473
1137,12,1.0471975511965976,0.3333333333333333,A,-60.88492535632977,-0.06579711496445506,0.5400254750288902,0.5564244416875254,0.0
1138,12,1.0471975511965976,0.3333333333333333,A,-60.9384709865081,-0.06579667654272897,0.5138173579287801,0.5514341387044244,0.3159724237038593
1139,12,1.0471975511965976,0.3333333333333333,A,-60.99200588075948,-0.06579489776603598,0.5400017909501328,0.556408915644205,0.0
1140,12,1.0471975511965976,0.3333333333333333,A,-61.045530929830676,-0.06579098262506855,0.513801942352316,0.55142287584314,0.31596066912632736
1141,12,1.0471975511965976,0.3333333333333333,A,-61.09905247135596,-0.06578645904436686,0.5399992694569274,0.5564072138683795,0.0
1142,12,1.0471975511965976,0.3333333333333333,A,-61.15257935030847,-0.06578326969248394,0.51380514283146,0.551425179773562,0.31596312821520944
1143,12,1.0471975511965976,0.3333333333333333,A,-61.20611752755517,-0.06578171465000032,0.5399989799030064,0.5564070320425801,0.0
1144,12,1.0471975511965976,0.3333333333333333,A,-61.259665982868825,-0.06578299249333136,0.5137953043596064,0.5514180372063248,0.3159556036594422
1145,12,1.0471975511965976,0.3333333333333333,A,-61.313216817745655,-0.06578288578571612,0.5399835043158482,0.5563968897736311,0.0
1146,12,1.0471975511965976,0.3333333333333333,A,-61.366763147756515,-0.06578409951972508,0.5137785077941681,0.5514057733071293,0.3159427920026495
1147,12,1.0471975511965976,0.3333333333333333,A,-61.42029789187552,-0.06578076847213854,0.5399778636558193,0.5563931176725634,0.0
1148,12,1.0471975511965976,0.3333333333333333,A,-61.47382696655218,-0.06577938989019944,0.5137870661684865,0.5514119137585625,0.3159493769820482
1149,12,1.0471975511965976,0.3333333333333333,A,-61.52735716345385,-0.06577602271608923,0.5399952586298271,0.5564044474042676,0.0
1150,12,1.0471975511965976,0.3333333333333333,A,-61.58089918072745,-0.06577706965443048,0.5138086252655213,0.5514275671577649,0.31596586638154045
1151,12,1.0471975511965976,0.3333333333333333,A,-61.634454724735114,-0.06577820703208281,0.5400078108498144,0.556412664279121,0.0
1152,12,1.0471975511965976,0.3333333333333333,A,-61.68801928603864,-0.065782841182905,0.5138127017122814,0.5514305363752345,0.3159689778022208
1153,12,1.0471975511965976,0.3333333333333333,A,-61.74158050659095,-0.06578473344706037,0.5400068336411677,0.5564120108325403,0.0
1154,12,1.0471975511965976,0.3333333333333333,A,-61.795132229040746,-0.0657872250537,0.51381567735059,0.5514326644182659,0.31597127126902036
1155,12,1.0471975511965976,0.3333333333333333,A,-61.848671997791726,-0.06578631603424101,0.5400192477512549,0.5564200932854318,0.0
1156,12,1.0471975511965976,0.3333333333333333,A,-61.90220924877683,-0.06578610504565208,0.5138408364835195,0.5514509269930348,0.31599051663667443
1157,12,1.0471975511965976,0.3333333333333333,A,-61.955754011895294,-0.06578678977374913,0.5400444935802668,0.5564366183315552,0.0
1158,12,1.0471975511965976,0.3333333333333333,A,-62.00931115512694,-0.06578901306166135,0.5138627555949693,0.5514669047706326,0.31600724628731625
1159,12,1.0471975511965976,0.3333333333333333,A,-62.06287829136691,-0.06579355242954088,0.5400521838884661,0.5564417110504595,0.0
1160,12,1.0471975511965976,0.3333333333333333,A,-62.116444346378756,-0.06579702644059737,0.5138595300006102,0.5514646165215653,0.3160047514323636
1161,12,1.0471975511965976,0.3333333333333333,A,-62.17000013964855,-0.06580003476365193,0.5400458696570669,0.5564376126364963,0.0
1162,12,1.0471975511965976,0.3333333333333333,A,-62.223542273412235,-0.06579939061285728,0.5138574984845848,0.5514631454634061,0.3160031965081344
1163,12,1.0471975511965976,0.3333333333333333,A,-62.27707686821178,-0.0657991229982855,0.5400522210218084,0.5564417676148081,0.0
1164,12,1.0471975511965976,0.3333333333333333,A,-62.330612094157416,-0.0657963752431876,0.5138702208151723,0.5514724137835196,0.31601290917761393
1165,12,1.0471975511965976,0.3333333333333333,A,-62.38415762843629,-0.06579788638515988,0.5400602966315623,0.5564471030832348,0.0
1166,12,1.0471975511965976,0.3333333333333333,A,-62.43771067042773,-0.06579787537547671,0.513867391420999,0.5514704353334301,0.316010705539656
1167,12,1.0471975511965976,0.3333333333333333,A,-62.49126722388907,-0.06580120776525333,0.5400455170304159,0.5564375089525211,0.0
1168,12,1.0471975511965976,0.3333333333333333,A,-62.54481638534822,-0.06580107407014074,0.5138423548961027,0.5514522776486471,0.3159915473719721
1169,12,1.0471975511965976,0.3333333333333333,A,-62.598354126814726,-0.06580072744434284,0.5400250037327615,0.5564240871113069,0.0
1170,12,1.0471975511965976,0.3333333333333333,A,-62.65188123272894,-0.06579667213888729,0.513828534077692,0.551442204395434,0.3159809959908667
1171,12,1.0471975511965976,0.3333333333333333,A,-62.70540578250918,-0.06579353083568429,0.5400217564094338,0.5564219380863996,0.0
1172,12,1.0471975511965976,0.3333333333333333,A,-62.75893476172425,-0.06578978319727269,0.5138284830819858,0.5514421711793521,0.315980955066124
1173,12,1.0471975511965976,0.3333333333333333,A,-62.81247420196729,-0.06578912515651575,0.5400169389167988,0.5564188175271718,0.0
1174,12,1.0471975511965976,0.3333333333333333,A,-62.866020825628354,-0.06578921869288945,0.5138122881161576,0.5514304307158563,0.31596856038577137
1175,12,1.0471975511965976,0.3333333333333333,A,-62.919568197648886,-0.06578927533943318,0.5399952937042597,0.5564046602316576,0.0
1176,12,1.0471975511965976,0.3333333333333333,A,-62.97310946375699,-0.06578890141990462,0.5137879553870105,0.5514127053129426,0.3159499798140867
1177,12,1.0471975511965976,0.3333333333333333,A,-63.026639983397956,-0.06578525140098657,0.5399824064028927,0.5563961581210161,0.0
1178,12,1.0471975511965976,0.3333333333333333,A,-63.080165056810706,-0.06578237676285975,0.5137873686384143,0.5514122060446578,0.31594956950998143
1179,12,1.0471975511965976,0.3333333333333333,A,-63.13369154526701,-0.06577832369605341,0.539991045018143,0.5564017624257307,0.0
1180,12,1.0471975511965976,0.3333333333333333,A,-63.187228560358605,-0.06577805887026433,0.5137987345817207,0.551420449380546,0.3159582682961803
1181,12,1.0471975511965976,0.3333333333333333,A,-63.240777727460056,-0.06577795706202982,0.5399951464214457,0.556404444855405,0.0
1182,12,1.0471975511965976,0.3333333333333333,A,-63.29433529228852,-0.06578139637632568,0.5137946002214295,0.5514174359490722,0.31595511138328913
1183,12,1.0471975511965976,0.3333333333333333,A,-63.34788992622406,-0.06578166197059415,0.5399884918346887,0.556400056383196,0.0
1184,12,1.0471975511965976,0.3333333333333333,A,-63.4014367952538,-0.06578340552393241,0.5137928350277474,0.551416095276795,0.3159537921481934
1185,12,1.0471975511965976,0.3333333333333333,A,-63.45497277015295,-0.06578099197987397,0.5399979049184964,0.556406152918629,0.0
1186,12,1.0471975511965976,0.3333333333333333,A,-63.508507480519626,-0.065780791618123,0.5138156777057056,0.5514326530333459,0.3159712782901357
1187,12,1.0471975511965976,0.3333333333333333,A,-63.56204944853933,-0.06578024921878411,0.5400221162382822,0.5564219804298898,0.0
1188,12,1.0471975511965976,0.3333333333333333,A,-63.61560484409563,-0.06578302740911002,0.513838007643343,0.5514489032083237,0.3159883362117196
1189,12,1.0471975511965976,0.3333333333333333,A,-63.66917049927554,-0.06578651527440871,0.5400319670901733,0.5564284563942227,0.0
1190,12,1.0471975511965976,0.3333333333333333,A,-63.72273711994342,-0.0657908440305896,0.5138395221913006,0.5514500305911368,0.3159894796105156
1191,12,1.0471975511965976,0.3333333333333333,A,-63.776294143369036,-0.06579322978114438,0.5400315671164921,0.556428202043826,0.0
1192,12,1.0471975511965976,0.3333333333333333,A,-63.82983909806461,-0.06579386320313901,0.5138455332875872,0.5514543891129896,0.3159940813085689
1193,12,1.0471975511965976,0.3333333333333333,A,-63.8833767654946,-0.06579373058697424,0.5400454753852738,0.556437292782868,0.0
1194,12,1.0471975511965976,0.3333333333333333,A,-63.93691641057757,-0.06579261693690669,0.5138668847692208,0.5514699231805674,0.3160103940063479
1195,12,1.0471975511965976,0.3333333333333333,A,-63.990466935373405,-0.0657948380814879,0.5400610993194471,0.5564475597084595,0.0
1196,12,1.0471975511965976,0.3333333333333333,A,-64.04402598473041,-0.06579632540891717,0.5138727604694185,0.5514742666423577,0.3160148466731065
1197,12,1.0471975511965976,0.3333333333333333,A,-64.09758837455628,-0.06580063262040292,0.5400542125474583,0.5564431273323794,0.0
1198,12,1.0471975511965976,0.3333333333333333,A,-64.1511428558288,-0.06580159968009619,0.5138567344773008,0.5514626657194391,0.316002572472202
1199,12,1.0471975511965976,0.3333333333333333,A,-64.20468536758395,-0.06580255987571376,0.5400411422605712,0.5564345917163568,0.0
1200,12,1.0471975511965976,0.3333333333333333,A,-64.25821693533173,-0.06579933235412883,0.5138499987766155,0.5514577636943381,0.31599742630436023
1201,12,1.0471975511965976,0.3333333333333333,A,-64.31174670263027,-0.06579781238404858,0.5400424104711207,0.556435419080226,0.0
1202,12,1.0471975511965976,0.3333333333333333,A,-64.3652807410417,-0.06579450353976296,0.5138529242784026,0.5514599160140133,0.3159996483107367
1203,12,1.0471975511965976,0.3333333333333333,A,-64.41882498236785,-0.06579531903103725,0.5400385864617995,0.5564329690845169,0.0
1204,12,1.0471975511965976,0.3333333333333333,A,-64.47237400632031,-0.06579513147641025,0.5138364426312954,0.5514479905291241,0.3159870222967205
1205,12,1.0471975511965976,0.3333333333333333,A,-64.52592213916755,-0.0657961974266863,0.5400157316937845,0.5564180468245221,0.0
1206,12,1.0471975511965976,0.3333333333333333,A,-64.57946200179217,-0.06579492568793838,0.5138095595577212,0.5514284374488972,0.3159664791466029
1207,12,1.0471975511965976,0.3333333333333333,A,-64.63299147181615,-0.06579194295118496,0.5399992885356671,0.556407242603261,0.0
1208,12,1.0471975511965976,0.3333333333333333,A,-64.6865151800366,-0.0657879385842971,0.5138030947421461,0.5514236868467061,0.31596156383026264
1209,12,1.0471975511965976,0.3333333333333333,A,-64.74004081980695,-0.06578417824985405,0.5400011695704743,0.5564084423274126,0.0
1210,12,1.0471975511965976,0.3333333333333333,A,-64.79357521820296,-0.06578259407048992,0.5138054498364344,0.5514253943324405,0.31596336747329856
1211,12,1.0471975511965976,0.3333333333333333,A,-64.84712017092566,-0.06578210183504851,0.5399968688097683,0.5564056384435188,0.0
1212,12,1.0471975511965976,0.3333333333333333,A,-64.90067144553352,-0.06578398372158556,0.5137919850119846,0.551415602941481,0.31595307691260255
1213,12,1.0471975511965976,0.3333333333333333,A,-64.95421954081579,-0.06578323285802817,0.5399825552583308,0.5563962377631898,0.0
1214,12,1.0471975511965976,0.3333333333333333,A,-65.00776045152183,-0.06578356073038794,0.513782160857182,0.5514083980604549,0.3159456001999519
1215,12,1.0471975511965976,0.3333333333333333,A,-65.06129163532984,-0.06577991672290417,0.5399852471525415,0.5563979269718848,0.0
1216,12,1.0471975511965976,0.3333333333333333,A,-65.11482217364858,-0.06577883281038682,0.5137977174641648,0.5514196488089509,0.31595752259073656
1217,12,1.0471975511965976,0.3333333333333333,A,-65.1683595206962,-0.06577696015948115,0.5400035707870345,0.5564098899390985,0.0
1218,12,1.0471975511965976,0.3333333333333333,A,-65.22191017920123,-0.06577930238100987,0.5138145787574075,0.5514319051217116,0.31597041092225076
1219,12,1.0471975511965976,0.3333333333333333,A,-65.27547080071264,-0.0657812898535568,0.5400102469810525,0.5564142647546274,0.0
1220,12,1.0471975511965976,0.3333333333333333,A,-65.3290339472951,-0.06578553734216919,0.513814774913775,0.5514320457030599,0.3159705610001925
1221,12,1.0471975511965976,0.3333333333333333,A,-65.38258847895855,-0.0657865713386997,0.5400106068454514,0.5564144785747117,0.0
1222,12,1.0471975511965976,0.3333333333333333,A,-65.43613294486832,-0.06578772233115904,0.5138234017510078,0.5514382816415709,0.3159771745441091
1223,12,1.0471975511965976,0.3333333333333333,A,-65.48967049355235,-0.06578680201035159,0.5400278530036499,0.5564257347314752,0.0
1224,12,1.0471975511965976,0.3333333333333333,A,-65.54321138216554,-0.06578683030630555,0.513849425764974,0.5514571946421378,0.3159970687594662
1225,12,1.0471975511965976,0.3333333333333333,A,-65.59676338705306,-0.06578877521830412,0.5400483867501664,0.5564391959087226,0.0
1226,12,1.0471975511965976,0.3333333333333333,A,-65.65032555063239,-0.0657916136771659,0.5138620675595872,0.5514664366247318,0.3160067032145465
1227,12,1.0471975511965976,0.3333333333333333,A,-65.70389144199721,-0.06579599762390831,0.5400486341208073,0.5564394123763252,0.0
1228,12,1.0471975511965976,0.3333333333333333,A,-65.75745039050314,-0.06579829190213027,0.5138552963211619,0.5514615520104659,0.3160015086653829
1229,12,1.0471975511965976,0.3333333333333333,A,-65.81099724458652,-0.06579986811186034,0.5400441709860138,0.5564365066490785,0.0
1230,12,1.0471975511965976,0.3333333333333333,A,-65.86453364100583,-0.0657980228660886,0.5138580402171978,0.5514635460083928,0.3160036064259272
1231,12,1.0471975511965976,0.3333333333333333,A,-65.91806875463641,-0.06579772111561355,0.5400529384944613,0.5564422497320817,0.0
1232,12,1.0471975511965976,0.3333333333333333,A,-65.97160883290232,-0.06579564786446335,0.5138682338784768,0.5514709911082558,0.316011378650248
1233,12,1.0471975511965976,0.3333333333333333,A,-66.02515936117696,-0.06579788325882341,0.540054526686261,0.5564433496710637,0.0
1234,12,1.0471975511965976,0.3333333333333333,A,-66.07871364497487,-0.06579835634033382,0.5138570216101506,0.5514629094054446,0.31600277301611884
1235,12,1.0471975511965976,0.3333333333333333,A,-66.1322658296457,-0.06580074550463272,0.5400356251169103,0.556431032919851,0.0
1236,12,1.0471975511965976,0.3333333333333333,A,-66.18580793092381,-0.06579953613576206,0.5138335530208525,0.5514458620419914,0.3159848280439452
1237,12,1.0471975511965976,0.3333333333333333,A,-66.23933961122076,-0.06579784678571793,0.5400207939166846,0.5564213098908252,0.0
1238,12,1.0471975511965976,0.3333333333333333,A,-66.29286512949827,-0.06579354371076424,0.513826803739459,0.5514409303388736,0.3159796814708434
1239,12,1.0471975511965976,0.3333333333333333,A,-66.34639327307512,-0.0657909161906135,0.5400204515970959,0.5564210771959653,0.0
1240,12,1.0471975511965976,0.3333333333333333,A,-66.39992863816464,-0.06578859905302636,0.5138246699266041,0.5514393964149318,0.3159780421287401
1241,12,1.0471975511965976,0.3333333333333333,A,-66.45347314576979,-0.06578866547443296,0.5400110326709926,0.5564149449489663,0.0
1242,12,1.0471975511965976,0.3333333333333333,A,-66.50702114815137,-0.06578926679011365,0.5138046444645319,0.5514248539956781,0.3159627280152694
1243,12,1.0471975511965976,0.3333333333333333,A,-66.56056511483003,-0.06578843320887923,0.5399905694971013,0.5564015362932708,0.0
1244,12,1.0471975511965976,0.3333333333333333,A,-66.61410130311427,-0.06578727402285228,0.513787347034754,0.5514122276742667,0.31594953292954575
1245,12,1.0471975511965976,0.3333333333333333,A,-66.6676288307668,-0.06578317533276956,0.5399860829720441,0.5563985349139013,0.0
1246,12,1.0471975511965976,0.3333333333333333,A,-66.72115569310778,-0.06578078551235023,0.5137940212686977,0.5514170256034976,0.31595466336292655
1247,12,1.0471975511965976,0.3333333333333333,A,-66.77468894117236,-0.06577808958006282,0.5399962436713309,0.5564051578079467,0.0
1248,12,1.0471975511965976,0.3333333333333333,A,-66.82823417907454,-0.06577928755169204,0.5138019094884724,0.5514227546870523,0.3159606959902097
1249,12,1.0471975511965976,0.3333333333333333,A,-66.88178842227182,-0.06577995837824935,0.5399959516950862,0.5564049637924661,0.0
1250,12,1.0471975511965976,0.3333333333333333,A,-66.93534550389114,-0.06578324282225873,0.513795787696199,0.5514182860883392,0.31595602537866
1251,12,1.0471975511965976,0.3333333333333333,A,-66.98889487311702,-0.06578276314697318,0.5399922202013611,0.5564024800065053,0.0
1252,12,1.0471975511965976,0.3333333333333333,A,-67.04243591235524,-0.06578349157833474,0.5138012088808948,0.551422171714484,0.3159601986553172
1253,12,1.0471975511965976,0.3333333333333333,A,-67.09597059247811,-0.06578128562756669,0.5400076107741055,0.556412503622933,0.0
1254,12,1.0471975511965976,0.3333333333333333,A,-67.1495095337074,-0.06578157622288561,0.5138261565461854,0.5514402834405755,0.31597928068419834
1255,12,1.0471975511965976,0.3333333333333333,A,-67.2030593599116,-0.06578248303651862,0.5400283006575916,0.55642604671746,0.0
1256,12,1.0471975511965976,0.3333333333333333,A,-67.2566206930658,-0.06578598462396845,0.5138406891035985,0.5514508749470673,0.31599037342796593
1257,12,1.0471975511965976,0.3333333333333333,A,-67.31018628167537,-0.06578954006698079,0.5400319695315676,0.5564284747656811,0.0
1258,12,1.0471975511965976,0.3333333333333333,A,-67.36374677665368,-0.06579276864345057,0.5138397541329656,0.55145020960106,0.3159896516028885
1259,12,1.0471975511965976,0.3333333333333333,A,-67.4172955803913,-0.06579403366164688,0.5400339004200289,0.5564297359373659,0.0
1260,12,1.0471975511965976,0.3333333333333333,A,-67.47083514639384,-0.0657935140210894,0.513850493088042,0.5514580054495584,0.3159978663328544
1261,12,1.0471975511965976,0.3333333333333333,A,-67.5243737307607,-0.06579359660932549,0.5400498161768091,0.5564401510531172,0.0
1262,12,1.0471975511965976,0.3333333333333333,A,-67.57791854933262,-0.06579303792748359,0.5138686829887107,0.5514712581758363,0.31601175329592945
1263,12,1.0471975511965976,0.3333333333333333,A,-67.63147430711794,-0.06579607457453407,0.5400584014613583,0.5564458234065264,0.0
1264,12,1.0471975511965976,0.3333333333333333,A,-67.68503426394409,-0.06579779578052541,0.5138655403298913,0.5514690404665696,0.3160093162670068
1265,12,1.0471975511965976,0.3333333333333333,A,-67.738591600241,-0.06580120066729045,0.5400466757300301,0.5564382055194176,0.0
1266,12,1.0471975511965976,0.3333333333333333,A,-67.792138090219,-0.06580087098265036,0.5138498856583603,0.5514576847472402,0.3159973384555901
1267,12,1.0471975511965976,0.3333333333333333,A,-67.84567397551075,-0.06580051018224342,0.540037844440109,0.5564324262819262,0.0
1268,12,1.0471975511965976,0.3333333333333333,A,-67.89920364615537,-0.06579682760181849,0.513848279136526,0.5514565112546737,0.3159961125225596
1269,12,1.0471975511965976,0.3333333333333333,A,-67.95273669318479,-0.06579569479874325,0.5400402915035203,0.5564340373519616,0.0
1270,12,1.0471975511965976,0.3333333333333333,A,-68.00627623257458,-0.06579353718558972,0.5138474219440214,0.5514559246984856,0.3159954381911846
1271,12,1.0471975511965976,0.3333333333333333,A,-68.05982401149734,-0.0657948107601839,0.5400307005949315,0.5564278122332194,0.0
1272,12,1.0471975511965976,0.3333333333333333,A,-68.1133726763149,-0.06579488800255301,0.5138260835084819,0.551440449511599,0.31597910954589525
1273,12,1.0471975511965976,0.3333333333333333,A,-68.1669161291797,-0.0657948226192201,0.5400082126733887,0.5564131022281397,0.0
1274,12,1.0471975511965976,0.3333333333333333,A,-68.22045048879318,-0.06579269103527574,0.5138052665189217,0.5514252864221473,0.3159632129972
1275,12,1.0471975511965976,0.3333333333333333,A,-68.27397699869996,-0.06578905957008874,0.5399992940955878,0.556407219417845,0.0
1276,12,1.0471975511965976,0.3333333333333333,A,-68.3275024523985,-0.06578555326948704,0.5138052459359438,0.5514252339657486,0.3159632169680898
1277,12,1.0471975511965976,0.3333333333333333,A,-68.38103409359621,-0.06578289515487212,0.5400023562010431,0.5564092105026567,0.0
1278,12,1.0471975511965976,0.3333333333333333,A,-68.43457565192178,-0.06578279321889202,0.5138043273782577,0.5514245707679518,0.3159625133417254
1279,12,1.0471975511965976,0.3333333333333333,A,-68.48812476971314,-0.06578284246792843,0.5399943166298029,0.5564039534800963,0.0
1280,12,1.0471975511965976,0.3333333333333333,A,-68.5416756005211,-0.06578469855058566,0.5137899436910043,0.5514140961944267,0.3159515279673919
1281,12,1.0471975511965976,0.3333333333333333,A,-68.59521921743938,-0.06578314007788655,0.5399839217381566,0.5563971045723842,0.0
1282,12,1.0471975511965976,0.3333333333333333,A,-68.64875546888769,-0.06578272950442021,0.5137883611303574,0.5514128827864141,0.3159503513112767
1283,12,1.0471975511965976,0.3333333333333333,A,-68.7022860977207,-0.06577934018929155,0.5399934928978498,0.5564033108469699,0.0
1284,12,1.0471975511965976,0.3333333333333333,A,-68.75582120995078,-0.06577901516597817,0.513807194219146,0.5514265383866046,0.31596476582789734
1285,12,1.0471975511965976,0.3333333333333333,A,-68.8093665531328,-0.0657786426907338,0.5400095959987707,0.556413839244851,0.0
1286,12,1.0471975511965976,0.3333333333333333,A,-68.86292373389708,-0.06578189951970492,0.5138180472272688,0.5514344352108648,0.3159730568482554
1287,12,1.0471975511965976,0.3333333333333333,A,-68.91648540800895,-0.06578408982716244,0.5400117738717894,0.5564152673518753,0.0
1288,12,1.0471975511965976,0.3333333333333333,A,-68.97004382979684,-0.06578744902592926,0.5138175378378343,0.5514340540604841,0.31597267294627795
1289,12,1.0471975511965976,0.3333333333333333,A,-69.02359138898788,-0.06578764203643794,0.5400156497018307,0.5564177781699668,0.0
1290,12,1.0471975511965976,0.3333333333333333,A,-69.07713129403258,-0.06578784808513971,0.5138317795205404,0.5514443778840937,0.31598357489800577
1291,12,1.0471975511965976,0.3333333333333333,A,-69.13067037841944,-0.06578742420892925,0.5400354010880921,0.5564306886357753,0.0
1292,12,1.0471975511965976,0.3333333333333333,A,-69.18421702051259,-0.06578805969647983,0.5138550859384645,0.5514613346144179,0.31600138119691334
1293,12,1.0471975511965976,0.3333333333333333,A,-69.23777498949572,-0.06579100732638676,0.5400492924318814,0.5564398159434037,0.0
1294,12,1.0471975511965976,0.3333333333333333,A,-69.29133858225504,-0.06579399099077476,0.5138591082007863,0.5514643094444426,0.31600442851993554
1295,12,1.0471975511965976,0.3333333333333333,A,-69.344899706169,-0.06579765551915029,0.5400448326969286,0.5564369400334571,0.0
1296,12,1.0471975511965976,0.3333333333333333,A,-69.3984504949336,-0.06579855464013784,0.5138523825870878,0.5514594403726515,0.3159992781231261
1297,12,1.0471975511965976,0.3333333333333333,A,-69.45199059345028,-0.0657989954286734,0.5400438344250637,0.5564362897956404,0.0
1298,12,1.0471975511965976,0.3333333333333333,A,-69.50552499870619,-0.06579655444757326,0.5138589326463718,0.5514642035790007,0.31600428330767416
1299,12,1.0471975511965976,0.3333333333333333,A,-69.55906343756958,-0.06579668158725677,0.5400524536589644,0.5564419477332582,0.0
1300,12,1.0471975511965976,0.3333333333333333,A,-69.61260866255934,-0.06579548856587497,0.5138639001081077,0.5514678604460101,0.3160080556671242
1301,12,1.0471975511965976,0.3333333333333333,A,-69.66616185012768,-0.06579806854102022,0.5400471511066631,0.5564385387131289,0.0
1302,12,1.0471975511965976,0.3333333333333333,A,-69.71971436141554,-0.06579851166641681,0.5138466402163927,0.5514553651702242,0.3159948366764168
1303,12,1.0471975511965976,0.3333333333333333,A,-69.77326056059931,-0.06579963880742834,0.5400274874308785,0.5564256968507496,0.0
1304,12,1.0471975511965976,0.3333333333333333,A,-69.82679633111096,-0.06579738433822585,0.5138277403122555,0.5514416180660887,0.31598039416665397
1305,12,1.0471975511965976,0.3333333333333333,A,-69.88032475435688,-0.06579489724489956,0.5400187126050533,0.5564199305228962,0.0
1306,12,1.0471975511965976,0.3333333333333333,A,-69.9338517639198,-0.06579095371561317,0.5138258193444368,0.551440205489744,0.31597893379636127
1307,12,1.0471975511965976,0.3333333333333333,A,-69.98738509117997,-0.0657891648897081,0.5400184118250586,0.5564197397950066,0.0
1308,12,1.0471975511965976,0.3333333333333333,A,-70.04092625392417,-0.06578818352505894,0.513819621910268,0.5514357228281581,0.3159741857937436
1309,12,1.0471975511965976,0.3333333333333333,A,-70.09447340286098,-0.0657884940794522,0.5400049853359856,0.5564109750892534,0.0
1310,12,1.0471975511965976,0.3333333333333333,A,-70.14802010831255,-0.06578903807439479,0.5137986847636018,0.5514204979075915,0.31595818456007146
1311,12,1.0471975511965976,0.3333333333333333,A,-70.20155955827798,-0.06578721374652419,0.5399885328235718,0.5564001728580187,0.0
1312,12,1.0471975511965976,0.3333333333333333,A,-70.25509169457237,-0.06578545462451862,0.5137897393693066,0.5514139389189114,0.31595137600490597
1313,12,1.0471975511965976,0.3333333333333333,A,-70.30861904875894,-0.06578150012278416,0.5399910944667904,0.5564017957401173,0.0
1314,12,1.0471975511965976,0.3333333333333333,A,-70.3621504571976,-0.06578004473834381,0.5138001656801563,0.5514214842861176,0.3159593641623145
1315,12,1.0471975511965976,0.3333333333333333,A,-70.41569122155464,-0.0657787336140816,0.5399998511937195,0.5564075155244206,0.0
1316,12,1.0471975511965976,0.3333333333333333,A,-70.46924286198032,-0.06578100726826347,0.5138034443183273,0.5514238671171908,0.3159618703220821
1317,12,1.0471975511965976,0.3333333333333333,A,-70.52279866613858,-0.06578186198115454,0.5399965515328445,0.5564053466553106,0.0
1318,12,1.0471975511965976,0.3333333333333333,A,-70.57635224475085,-0.06578450072251696,0.5137983332418793,0.5514201236301092,0.3159579776717852
1319,12,1.0471975511965976,0.3333333333333333,A,-70.62989596530787,-0.06578333327179064,0.5399976718033385,0.5564060355454187,0.0
1320,12,1.0471975511965976,0.3333333333333333,A,-70.68343348721143,-0.06578340896058676,0.5138106296078767,0.5514290160799618,0.3159674016619994
1321,12,1.0471975511965976,0.3333333333333333,A,-70.73697031609746,-0.0657819023115146,0.5400165537294576,0.5564183615218141,0.0
1322,12,1.0471975511965976,0.3333333333333333,A,-70.79051554279174,-0.06578298364826851,0.5138340115597534,0.5514460099755099,0.31598527558109857
1323,12,1.0471975511965976,0.3333333333333333,A,-70.84407209357704,-0.0657850656081323,0.5400317228838653,0.5564283047414528,0.0
1324,12,1.0471975511965976,0.3333333333333333,A,-70.89763582967268,-0.06578878563506935,0.5138412328645097,0.551451287652495,0.31599077965199507
1325,12,1.0471975511965976,0.3333333333333333,A,-70.95119766385577,-0.06579185090144474,0.5400316684979117,0.5564282890587923,0.0
1326,12,1.0471975511965976,0.3333333333333333,A,-71.00475064849614,-0.06579374988882225,0.5138410223371104,0.5514511380802268,0.3159906176596431
