t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
948,0,0.0,0.0,A,-44.01545249795873,-0.061337861220831125,0.0011344420986218935,0.0018907742781120575,0.0003781436300124622
949,0,0.0,0.0,A,-44.06341433578837,-0.06139895818259411,0.0015101306319883806,0.002265223523741403,0.0
950,0,0.0,0.0,A,-44.111918266271445,-0.061429376795582524,0.0011320931932889324,0.0018868214820050551,0.00037736445634141365
951,0,0.0,0.0,A,-44.15889608472646,-0.061399923785233235,0.0015096918997433329,0.0022645364319429364,0.0
952,0,0.0,0.0,A,-44.2037520779531,-0.06133900870200004,0.0011318031459427128,0.001886355889474598,0.00037726596851624084
953,0,0.0,0.0,A,-44.247935407491354,-0.06130528851949091,0.0015066830521407268,0.002260079136537239,0.0
954,0,0.0,0.0,A,-44.2935417831754,-0.061331104090421584,0.0011274643236289217,0.0018791452501768686,0.0003758176433982163
955,0,0.0,0.0,A,-44.34129369666642,-0.06139149990673326,0.0015006661307346027,0.0022510303353985525,0.0
956,0,0.0,0.0,A,-44.38984578492311,-0.0614280722099973,0.0011248488404209315,0.001874749089708277,0.00037494952054038973
957,0,0.0,0.0,A,-44.43708317270105,-0.06140569362653758,0.0015000121622465756,0.002250015169839877,0.0
958,0,0.0,0.0,A,-44.48215983365287,-0.061345952461919984,0.001124687046305839,0.0018744927178118796,0.0003748942364492068
959,0,0.0,0.0,A,-44.52631235998664,-0.06130638925231224,0.0014974309336872006,0.0022461974611649423,0.0
960,0,0.0,0.0,A,-44.57166640349868,-0.06132499396470481,0.0011205808843851683,0.0018676731117931791,0.0003735231356932617
961,0,0.0,0.0,A,-44.61918780633401,-0.06138375023800102,0.0014913479604859654,0.002237056445601164,0.0
962,0,0.0,0.0,A,-44.66775327659337,-0.06142582511315009,0.001117709620740769,0.0018628521277158137,0.0003725696080874196
963,0,0.0,0.0,A,-44.715234790876735,-0.061410782837754585,0.0014904454526013795,0.0022356639786551566,0.0
964,0,0.0,0.0,A,-44.76055086919368,-0.06135313613454152,0.001117638846734272,0.0018627428783101981,0.0003725451214071032
965,0,0.0,0.0,A,-44.80470743289316,-0.06130842210336551,0.0014882729715485034,0.00223245676519583,0.0
966,0,0.0,0.0,A,-44.84982648892243,-0.06131961278220022,0.0011137874056726398,0.0018563505741744542,0.0003712586481976126
967,0,0.0,0.0,A,-44.897100535900165,-0.0613758283855218,0.00148217225346648,0.0022232960001845607,0.0
968,0,0.0,0.0,A,-44.94564461950924,-0.06142267701066351,0.001110675309268964,0.0018511301812958601,0.00037022464795804426
969,0,0.0,0.0,A,-44.99335108759584,-0.06141511526163357,0.0014809931816007998,0.0022214849647226925,0.0
970,0,0.0,0.0,A,-45.03892146393302,-0.061360439487415375,0.001110658285618562,0.0018511059676646247,0.00037021853289312005
971,0,0.0,0.0,A,-45.083116625715675,-0.06131133858960336,0.0014792053132110718,0.0022188513296483507,0.0
972,0,0.0,0.0,A,-45.12802161420014,-0.0613150302240833,0.0011070795838190681,0.001845170472867444,0.00036902274554901683
973,0,0.0,0.0,A,-45.175035441457425,-0.06136785482398022,0.0014731348379624914,0.002209742695022463,0.0
974,0,0.0,0.0,A,-45.223523920423254,-0.0614186829426987,0.0011037454125115643,0.0018395823872172858,0.0003679144797242964
975,0,0.0,0.0,A,-45.27143276250115,-0.06141862748886984,0.0014716567446350593,0.0022074802039129763,0.0
976,0,0.0,0.0,A,-45.31726823972626,-0.06136774197580963,0.0011037453970836207,0.0018395820713620133,0.0003679144793967171
977,0,0.0,0.0,A,-45.36153574182224,-0.06131507717570173,0.001470224579053892,0.0022053761458440354,0.0
978,0,0.0,0.0,A,-45.406250808862865,-0.061311302786491106,0.0011004532254087753,0.0018341258319545695,0.00036681402865781156
979,0,0.0,0.0,A,-45.452995710538474,-0.06135994941651135,0.001464231276015846,0.00219638983304152,0.0
980,0,0.0,0.0,A,-45.50139544916901,-0.0614139104680238,0.0010969191578172352,0.001828207416654765,0.00036563884994261124
981,0,0.0,0.0,A,-45.549481052271965,-0.06142126968111605,0.0014624374681256299,0.002193651661805641,0.0
982,0,0.0,0.0,A,-45.59558821153627,-0.06137492460693905,0.0010969004788019703,0.001828171709752779,0.0003656330576935304
983,0,0.0,0.0,A,-45.63996045509189,-0.061319564381710934,0.0014613278696836399,0.0021920269254577327,0.0
984,0,0.0,0.0,A,-45.684512575661,-0.06130847306661669,0.0010939042840203558,0.0018232099249087422,0.0003646311469899875
985,0,0.0,0.0,A,-45.73098411462631,-0.061352229569485106,0.001455456905028653,0.0021832303869915083,0.0
986,0,0.0,0.0,A,-45.77926357107041,-0.06140843846783672,0.0010901954877943821,0.001817003466509127,0.0003633974102301663
987,0,0.0,0.0,A,-45.82749770808797,-0.06142300617557839,0.0014533365590839262,0.002180001118631301,0.0
988,0,0.0,0.0,A,-45.87387883162636,-0.061381871758127815,0.0010901240572158788,0.0018168757798793062,0.00036337444127404093
989,0,0.0,0.0,A,-45.91838637818299,-0.06132471606116435,0.0014525127666734764,0.002178800100707613,0.0
990,0,0.0,0.0,A,-45.96280491709603,-0.061306569271009304,0.0010874288944717298,0.001812416331242325,0.0003624728100245836
991,0,0.0,0.0,A,-46.009002968422664,-0.06134480844705065,0.0014468068825435455,0.0021702570668657084,0.0
992,0,0.0,0.0,A,-46.05713267826618,-0.06140235578974862,0.0010835730597340012,0.0018059682590438934,0.0003611897170124577
993,0,0.0,0.0,A,-46.105484965217826,-0.06142381586449053,0.001444355058447515,0.0021665300999504206,0.0
994,0,0.0,0.0,A,-46.15213802668278,-0.06138847292161331,0.001083416850728556,0.0018056954939949647,0.0003611388680877012
995,0,0.0,0.0,A,-46.19680913134909,-0.0613304388280938,0.0014437773268241578,0.0021656928148750857,0.0
996,0,0.0,0.0,A,-46.24112536958054,-0.06130560495102122,0.0010810234041024303,0.0018017389881747536,0.00036033779772786956
997,0,0.0,0.0,A,-46.287054096466534,-0.061337793272074226,0.0014382762334343225,0.0021574623908241046,0.0
998,0,0.0,0.0,A,-46.33500712102055,-0.06139575975454803,0.0010770502499120116,0.0017950990496199346,0.00035901523290073566
999,0,0.0,0.0,A,-46.383445505252396,-0.06142369234626788,0.0014354937987771247,0.0021532398139317895,0.0
1000,0,0.0,0.0,A,-46.43036422733444,-0.0613946243501301,0.0010767797314424749,0.0017946323157364353,0.0003589266277952872
1001,0,0.0,0.0,A,-46.475224410732466,-0.061336631609378245,0.0014351200701599423,0.0021527029034844143,0.0
1002,0,0.0,0.0,A,-46.519471044655276,-0.061305578966823204,0.0010746844006780903,0.0017911722366354306,0.00035822496990517666
1003,0,0.0,0.0,A,-46.56513880758135,-0.061331283738489784,0.0014298598987244147,0.0021448387584475986,0.0
1004,0,0.0,0.0,A,-46.612891140091364,-0.061388754550186386,0.0010706251625763475,0.001784392642196571,0.00035687332963515685
1005,0,0.0,0.0,A,-46.66138241160999,-0.06142264384866336,0.001426753366821023,0.0021401310959776737,0.0
1006,0,0.0,0.0,A,-46.70855638965338,-0.06140023057921451,0.001070213686031868,0.0017836878949260401,0.0003567380487253109
1007,0,0.0,0.0,A,-46.75362805507477,-0.061343187297202784,0.0014265399619603275,0.002139828866603429,0.0
1008,0,0.0,0.0,A,-46.79783867657889,-0.06130647567790776,0.0010684087365620738,0.0017807108610187316,0.0003561332743111026
1009,0,0.0,0.0,A,-46.84325787749925,-0.06132537055809917,0.0014215527852452536,0.002132378525144683,0.0
1010,0,0.0,0.0,A,-46.890788801195214,-0.06138144953888991,0.0010642956433598758,0.0017738454121613944,0.00035476329250795386
1011,0,0.0,0.0,A,-46.93929911904421,-0.061420692927718235,0.0014181340713707831,0.0021272043613187867,0.0
1012,0,0.0,0.0,A,-46.98671400834766,-0.06140520580432124,0.0010637197763366702,0.0017728640019800223,0.000354573484730542
1013,0,0.0,0.0,A,-47.03201610982232,-0.06134999447516293,0.0014180363892108278,0.002127069832848694,0.0
1014,0,0.0,0.0,A,-47.076224675517736,-0.06130826535456774,0.0010621935488629684,0.0017703501222142224,0.00035406175342022256
1015,0,0.0,0.0,A,-47.121411539889,-0.06132013416254922,0.0014133498153525812,0.0021200740765426294,0.0
1016,0,0.0,0.0,A,-47.16870393258091,-0.06137395750432151,0.0010580592968011575,0.0017634533359536133,0.00035268432616113903
1017,0,0.0,0.0,A,-47.217199357972376,-0.061417875949680734,0.001409635916745581,0.0021144595660717784,0.0
1018,0,0.0,0.0,A,-47.264837121490416,-0.06140947509330602,0.0010572991002566479,0.001762162462883763,0.0003524333021378968
1019,0,0.0,0.0,A,-47.31038488763757,-0.06135693919072144,0.0014096091319307858,0.0021144255157893067,0.0
1020,0,0.0,0.0,A,-47.3546251854737,-0.06131090480152801,0.0010560362753332718,0.0017600857835464467,0.00035200954978243726
1021,0,0.0,0.0,A,-47.39959948587832,-0.061315643578614465,0.0014052459759362349,0.0021079179017226644,0.0
1022,0,0.0,0.0,A,-47.44664006666058,-0.06136639286634599,0.0010519135076019956,0.0017532120268580955,0.0003506355616355383
1023,0,0.0,0.0,A,-47.49508709452173,-0.06141424236629839,0.0014012585821520905,0.0021018961771170613,0.0
1024,0,0.0,0.0,A,-47.54292630675712,-0.06141297541755286,0.001050952753507742,0.0017515850956660768,0.0003503178669794887
1025,0,0.0,0.0,A,-47.58873102440311,-0.06136390674631553,0.0014012583299025099,0.002101896163541497,0.0
1026,0,0.0,0.0,A,-47.63303614602754,-0.06131433818176679,0.001049934665863163,0.001749914129372371,0.000349975909910182
1027,0,0.0,0.0,A,-47.67782087202882,-0.06131195549206875,0.0013972363659871233,0.0020959026642020156,0.0
1028,0,0.0,0.0,A,-47.72460038658335,-0.06135886989113032,0.0010458554652042237,0.0017431167762708116,0.00034861606453227503
1029,0,0.0,0.0,A,-47.77296646724508,-0.06140985379693009,0.0013930014070753405,0.0020895131510174623,0.0
1030,0,0.0,0.0,A,-47.82098266927928,-0.06141565648798153,0.0010446817927779175,0.001741133649262784,0.00034822753268447503
1031,0,0.0,0.0,A,-47.867051529868334,-0.06137078348144043,0.001392984445383329,0.0020894825024306337,0.0
1032,0,0.0,0.0,A,-47.91145335691078,-0.061318498025635215,0.0010438867894824214,0.0017398319761999484,0.0003479601866676307
1033,0,0.0,0.0,A,-47.9560743365944,-0.061309113512376445,0.0013893162420234484,0.002084021269624456,0.0
1034,0,0.0,0.0,A,-48.00258767855706,-0.06135150092408548,0.0010398821912287117,0.0017331625996716191,0.00034662484413463477
1035,0,0.0,0.0,A,-48.05084172151345,-0.061404782933726365,0.001384863382763808,0.0020773089220606803,0.0
1036,0,0.0,0.0,A,-48.099007821351165,-0.061417481385302675,0.0010384872007876758,0.001730809745605728,0.0003461626284006487
1037,0,0.0,0.0,A,-48.14534383218461,-0.06137745851847176,0.0013847882224294788,0.0020771856756668606,0.0
1038,0,0.0,0.0,A,-48.189872544391605,-0.06132330640772177,0.0010378910368526576,0.0017298366763058232,0.0003459618401551596
1039,0,0.0,0.0,A,-48.234358023761416,-0.06130714764723644,0.001381481060726106,0.0020722669291933886,0.0
1040,0,0.0,0.0,A,-48.28060429062245,-0.061344394672498526,0.0010339905692877609,0.0017233442864882486,0.000344660863327503
1041,0,0.0,0.0,A,-48.32871714261397,-0.06139911228865369,0.0013768431497809654,0.002065281399372457,0.0
1042,0,0.0,0.0,A,-48.37700385434648,-0.061418426977146945,0.0010323698537216407,0.0017206148257079617,0.0003441234481019165
1043,0,0.0,0.0,A,-48.4236058156672,-0.06138382544584153,0.0013766706434978598,0.0020650071780346823,0.0
1044,0,0.0,0.0,A,-48.46828942842981,-0.06132867627153116,0.001031946118299786,0.0017199261139426963,0.00034398043710504034
1045,0,0.0,0.0,A,-48.512669615451976,-0.06130607399270327,0.0013737265181893903,0.002060633217966757,0.0
1046,0,0.0,0.0,A,-48.55865209849014,-0.061337654563659416,0.0010281773766580202,0.0017136564529962725,0.0003427230491434765
1047,0,0.0,0.0,A,-48.60659698860559,-0.061392932803346234,0.0013689390015067305,0.0020534279729151695,0.0
1048,0,0.0,0.0,A,-48.654973303330124,-0.061418484118031746,0.0010263304914526,0.0017105501004407383,0.0003421102406227668
1049,0,0.0,0.0,A,-48.70183585123826,-0.061389783913432916,0.0013686328840183102,0.0020529487876352953,0.0
1050,0,0.0,0.0,A,-48.746699789550874,-0.06133451288000891,0.0010260510575022534,0.0017100986943357403,0.00034201564882609613
1051,0,0.0,0.0,A,-48.79100637015199,-0.061305894641252245,0.0013660485852570003,0.002049114127229352,0.0
1052,0,0.0,0.0,A,-48.83673247892938,-0.061331377202844206,0.001022439317285052,0.0017040935973742172,0.0003408103037592874
1053,0,0.0,0.0,A,-48.88448542397289,-0.061386342344647904,0.0013611488933871498,0.0020417455280596596,0.0
1054,0,0.0,0.0,A,-48.93291910495132,-0.06141765763149648,0.0010203696909293096,0.001700616506613808,0.00034012320074427364
1055,0,0.0,0.0,A,-48.980032819112424,-0.06139524111666228,0.0013606762656445434,0.0020410124957424233,0.0
1056,0,0.0,0.0,A,-49.025099534403985,-0.0613407153682507,0.001020205181013054,0.0017003533257707838,0.0003400672477561291
1057,0,0.0,0.0,A,-49.069365168121635,-0.06130659780679748,0.0013584435384835893,0.002037704110263736,0.0
1058,0,0.0,0.0,A,-49.11484629108228,-0.061325650953734656,0.0010167730555829025,0.0016946501560207152,0.0003389215157635514
1059,0,0.0,0.0,A,-49.16238645511138,-0.061379444110196635,0.0013534704576501897,0.0020302304682984665,0.0
1060,0,0.0,0.0,A,-49.21084454931339,-0.06141596607707306,0.0010144878430447157,0.0016908146688794515,0.0003381624614378664
1061,0,0.0,0.0,A,-49.25819612342076,-0.061400113147687896,0.001352802208897046,0.002029200435838634,0.0
1062,0,0.0,0.0,A,-49.303484758988134,-0.061347178373433287,0.0010144081038520334,0.0016906893951739378,0.000338135102700367
1063,0,0.0,0.0,A,-49.34774256225117,-0.06130815816236318,0.001350907986337553,0.002026398120954619,0.0
1064,0,0.0,0.0,A,-49.39299386595064,-0.06132055466173181,0.0010111752504921318,0.0016853205602418914,0.0003370555715167322
1065,0,0.0,0.0,A,-49.44030386863225,-0.06137234496952959,0.0013459010231309067,0.002018878745557972,0.0
1066,0,0.0,0.0,A,-49.48875322659971,-0.06141344130802251,0.0010086851332430566,0.0016811448678835752,0.0003362280873538126
1067,0,0.0,0.0,A,-49.53632569858405,-0.0614043261944327,0.0013450121859053176,0.0020175148128891754,0.0
1068,0,0.0,0.0,A,-49.5818518085766,-0.06135379371608357,0.0010086597114588084,0.0016811067376711474,0.00033621917285222983
1069,0,0.0,0.0,A,-49.62613483373831,-0.06131053738290165,0.0013434388903404049,0.0020151916447808615,0.0
1070,0,0.0,0.0,A,-49.67117500417511,-0.061316156538221755,0.0010056425892678955,0.001676099292431367,0.0003352113664269032
1071,0,0.0,0.0,A,-49.71824117343661,-0.06136515376689594,0.0013384376397814939,0.0020076858974663347,0.0
1072,0,0.0,0.0,A,-49.766648969314474,-0.06141012782890687,0.0010029615260636325,0.0016716070149859967,0.0003343200696210657
1073,0,0.0,0.0,A,-49.81442200738367,-0.06140781757065861,0.0013373076739408834,0.002005957833885163,0.0
1074,0,0.0,0.0,A,-49.86019733342634,-0.06136045210629776,0.0010029601383449807,0.0016716056006959325,0.0003343195007089502
1075,0,0.0,0.0,A,-49.904538051696264,-0.06131368488268851,0.001336033580920438,0.0020040807218727214,0.0
1076,0,0.0,0.0,A,-49.94938898209412,-0.061312513221190856,0.0010001718204854248,0.0016669809408922684,0.00033338781597002596
1077,0,0.0,0.0,A,-49.996201547436065,-0.061357979612272184,0.0013310771073815615,0.001996647090845189,0.0
1078,0,0.0,0.0,A,-50.0445357910641,-0.06140608196503872,0.000997316753756554,0.0016622006337680736,0.00033243832200433406
1079,0,0.0,0.0,A,-50.09248603080488,-0.061410536563082485,0.0013296901104065061,0.001994531640647901,0.0
1080,0,0.0,0.0,A,-50.138518339425005,-0.061367044848413155,0.0009973097438266496,0.0016621866032833009,0.0003324362040087363
1081,0,0.0,0.0,A,-50.18294813574265,-0.0613175387338597,0.0013286897678422868,0.0019930619619377165,0.0
1082,0,0.0,0.0,A,-50.22763456594916,-0.06130966902472723,0.0009947597857731046,0.0016579602524894683,0.0003315838662910406
1083,0,0.0,0.0,A,-50.27418778972696,-0.061350930186978236,0.0013238160079122269,0.0019857571706167255,0.0
1084,0,0.0,0.0,A,-50.32241782284642,-0.06140137085859371,0.000991750309042583,0.0016529248484408372,0.0003305826784431186
1085,0,0.0,0.0,A,-50.370519249854915,-0.06141244508448396,0.0013221608499117195,0.0019832382458324256,0.0
1086,0,0.0,0.0,A,-50.41681223291745,-0.06137346551794948,0.0009917090852539917,0.0016528506912467087,0.0003305694668281422
1087,0,0.0,0.0,A,-50.46136092057875,-0.06132202675002518,0.0013214055451583036,0.0019821325509843052,0.0
1088,0,0.0,0.0,A,-50.50591003396283,-0.0613076553869214,0.000989403449813105,0.0016490321823703954,0.00032979850423190207
1089,0,0.0,0.0,A,-50.55220227893017,-0.06134411008978857,0.0013166507410148614,0.0019750107132548854,0.0
1090,0,0.0,0.0,A,-50.60029924785633,-0.06139607130868219,0.0009862614420263404,0.0016437783791622054,0.00032875289197647166
1091,0,0.0,0.0,A,-50.64852361967915,-0.06141351812483198,0.0013147211240209357,0.0019720794730015254,0.0
1092,0,0.0,0.0,A,-50.6950768590428,-0.061379611585321736,0.0009861588891836698,0.0016435990889820443,0.00032871952998819384
1093,0,0.0,0.0,A,-50.73977222154386,-0.06132706771652641,0.0013141793907108681,0.001971290249896948,0.0
1094,0,0.0,0.0,A,-50.784213205913616,-0.06130649052253595,0.0009840999281854257,0.0016401919400529492,0.00032803076664464836
1095,0,0.0,0.0,A,-50.83024693831695,-0.061337619248541864,0.0013095775619219353,0.001964402083860637,0.0
1096,0,0.0,0.0,A,-50.87818423582775,-0.061390268474880494,0.0009808491612103034,0.0016347595441692495,0.0003269486350366397
1097,0,0.0,0.0,A,-50.926501536424624,-0.061413743995650916,0.0013073720042087312,0.0019610569015634906,0.0
1098,0,0.0,0.0,A,-50.97331053302205,-0.06138538596192383,0.000980660020961398,0.0016344332486781426,0.00032688668092489815
1099,0,0.0,0.0,A,-51.01817790012046,-0.06133257274685816,0.0013070101602959047,0.0019605333850372395,0.0
1100,0,0.0,0.0,A,-51.06254147970047,-0.06130617928361348,0.000978846512672508,0.0016314350312485646,0.0003262797488612654
1101,0,0.0,0.0,A,-51.1083232082232,-0.06133155142098823,0.001302592621223857,0.0019539254959072398,0.0
1102,0,0.0,0.0,A,-51.156076877939284,-0.061384054465609905,0.0009755122384972262,0.0016258662685324525,0.00032516950107467854
1103,0,0.0,0.0,A,-51.20445579739853,-0.06141312436604751,0.0013001143684982354,0.0019501718172784622,0.0
1104,0,0.0,0.0,A,-51.25151206394293,-0.061390698445612735,0.0009752134531963551,0.001625354797736137,0.0003250712431847933
1105,0,0.0,0.0,A,-51.29657392836472,-0.061338446743047226,0.001299897076675708,0.0019498608311615939,0.0
1106,0,0.0,0.0,A,-51.34089187429289,-0.06130671322796777,0.0009736406936879153,0.0016227572948656838,0.0003245446122075869
1107,0,0.0,0.0,A,-51.3864320261457,-0.06132599280699824,0.0012956920058218935,0.001943575072681882,0.0
1108,0,0.0,0.0,A,-51.433981123292995,-0.061377526834303364,0.0009702492180118361,0.0016170960992445444,0.0003234150074622324
1109,0,0.0,0.0,A,-51.482389555183104,-0.06141167409204895,0.0012929488721942503,0.001939425168941162,0.0
1110,0,0.0,0.0,A,-51.529680770714215,-0.06139546704441212,0.000969820233616027,0.0016163654852107145,0.0003232735657085168
1111,0,0.0,0.0,A,-51.57495645127251,-0.06134458993642089,0.0012928397137025938,0.0019392719870552771,0.0
1112,0,0.0,0.0,A,-51.619261078365355,-0.06130807089232093,0.0009684801795427889,0.0016141549347229141,0.00032282459046514454
1113,0,0.0,0.0,A,-51.66457381479003,-0.06132102079232138,0.0012888717804135092,0.0019333449094456204,0.0
1114,0,0.0,0.0,A,-51.711900717947,-0.06137078700746784,0.0009650584285193179,0.001608446226268444,0.0003216845995957706
1115,0,0.0,0.0,A,-51.76030626645071,-0.061409420844038776,0.0012858759230533635,0.0019288175317437707,0.0
1116,0,0.0,0.0,A,-51.80781648998045,-0.061399619159335894,0.000964481452789447,0.0016074671280846262,0.00032149401206523533
1117,0,0.0,0.0,A,-51.85332184611474,-0.06135089948420425,0.0012858379758829467,0.0019287667443837796,0.0
1118,0,0.0,0.0,A,-51.89764550382823,-0.061310218263736116,0.0009633629123172249,0.001605624545590354,0.0003211189952026913
1119,0,0.0,0.0,A,-51.94274847821363,-0.06131670284186036,0.001282128028862293,0.001923229135343478,0.0
1120,0,0.0,0.0,A,-51.989839147439184,-0.061363938669552476,0.0009599379991692393,0.0015999135090880312,0.000319977656113248
1121,0,0.0,0.0,A,-52.03820963630338,-0.06140640454014129,0.001278895661160427,0.0019183490777132189,0.0
1122,0,0.0,0.0,A,-52.08591957591574,-0.06140309260959048,0.0009591982121990834,0.0015986615581741908,0.000319732949798259
1123,0,0.0,0.0,A,-52.1316667778344,-0.06135727109678363,0.0012788920737730122,0.001918345450354025,0.0
1124,0,0.0,0.0,A,-52.17604134339321,-0.0613131094400296,0.0009582870801596297,0.0015971631332706094,0.0003194272199177863
1125,0,0.0,0.0,A,-52.220955406084016,-0.06131309555794073,0.0012754568948201116,0.0019132219741206363,0.0
1126,0,0.0,0.0,A,-52.26779958367831,-0.061357086129944616,0.0009548858782497261,0.001591494508233,0.00031829349511848363
1127,0,0.0,0.0,A,-52.316103559028164,-0.06140267659628751,0.0012720079437051842,0.0019080195535039449,0.0
1128,0,0.0,0.0,A,-52.363990891941995,-0.0614058364860014,0.0009539715931268398,0.001589950570438192,0.00031799074003737284
1129,0,0.0,0.0,A,-52.409988249665645,-0.061363600670255536,0.0012720024956525315,0.0019080088648590063,0.0
1130,0,0.0,0.0,A,-52.45444463126097,-0.06131668746702629,0.0009532511258944124,0.0015887681285265476,0.0003177487429478941
1131,0,0.0,0.0,A,-52.49919348594138,-0.06131024391637807,0.0012688546209935576,0.001903317802738337,0.0
1132,0,0.0,0.0,A,-52.54578483700915,-0.06135033269742196,0.000949899854598331,0.001583185521185977,0.00031663138129563043
1133,0,0.0,0.0,A,-52.593992056210475,-0.06139829900641247,0.0012652123347760727,0.0018978282657120989,0.0
1134,0,0.0,0.0,A,-52.64203179454262,-0.061407811821296454,0.0009488026267982338,0.001581335873426424,0.00031626772752625697
1135,0,0.0,0.0,A,-52.68828364820601,-0.06136978589906067,0.0012651699759692455,0.001897758112848761,0.0
1136,0,0.0,0.0,A,-52.73285130596382,-0.06132088533794544,0.0009482537518763583,0.0015804373947592074,0.0003160831291298481
1137,0,0.0,0.0,A,-52.7774611232345,-0.061308180690272385,0.0012623175864797781,0.0018935112070333658,0.0
1138,0,0.0,0.0,A,-52.823797314168864,-0.06134377908703087,0.0009449775812837461,0.0015749826220268584,0.00031499053378536304
1139,0,0.0,0.0,A,-52.87187921318173,-0.06139334326869905,0.001258508100210959,0.0018877740737617992,0.0
1140,0,0.0,0.0,A,-52.92004410946362,-0.061408992068795576,0.0009436922662012541,0.001572819042557585,0.00031456423120429
1141,0,0.0,0.0,A,-52.96655078227251,-0.061375727844060646,0.0012583954610860689,0.0018875946327275668,0.0
1142,0,0.0,0.0,A,-53.01125727437703,-0.061325627137850836,0.0009432939210877311,0.0015721692294352512,0.0003144300302057454
1143,0,0.0,0.0,A,-53.05575626878081,-0.061306926068489864,0.0012558423416376356,0.001883797033627033,0.0
1144,0,0.0,0.0,A,-53.101838982762935,-0.06133752188360131,0.0009401166011465192,0.0015668817041269213,0.0003133701346855728
1145,0,0.0,0.0,A,-53.14976911480123,-0.06138788917598853,0.0012518942074684811,0.0018778553903003054,0.0
1146,0,0.0,0.0,A,-53.19803010071347,-0.06140936338409375,0.0009386413599631055,0.0015644014768604443,0.0003128805354709415
1147,0,0.0,0.0,A,-53.24478791496506,-0.061381332432347335,0.001251680072892706,0.0018775201216211217,0.0
1148,0,0.0,0.0,A,-53.28965847589311,-0.06133082931405259,0.0009383708545308061,0.001563962359357349,0.0003127891839922953
1149,0,0.0,0.0,A,-53.334076453176955,-0.06130648747271983,0.0012494256400081474,0.0018741704373621449,0.0
1150,0,0.0,0.0,A,-53.379911342779366,-0.06133165208500302,0.0009353143737676305,0.001558878525173741,0.0003117693380329235
1151,0,0.0,0.0,A,-53.42766578157487,-0.06138202349038502,0.0012453693304094572,0.0018680701889282204,0.0
1152,0,0.0,0.0,A,-53.47599243287918,-0.061408924707394286,0.0009336506286298314,0.001556084359747988,0.0003112168822482753
1153,0,0.0,0.0,A,-53.52299378847249,-0.06138651186636074,0.0012450250708645823,0.0018675364783879906,0.0
1154,0,0.0,0.0,A,-53.56805094575918,-0.06133640205159452,0.0009334840250232393,0.0015558159299617186,0.0003111604123488763
1155,0,0.0,0.0,A,-53.61241882759953,-0.061306859573915684,0.0012430644668524943,0.0018646269236283017,0.0
1156,0,0.0,0.0,A,-53.65801540554948,-0.06132625374678796,0.0009305683034212835,0.0015509687537877928,0.0003101872791173641
1157,0,0.0,0.0,A,-53.70557310710841,-0.06137583852365858,0.0012389318588067369,0.0018584160189849483,0.0
1158,0,0.0,0.0,A,-53.753934127380745,-0.0614076876472458,0.0009287206436510353,0.001547868624322867,0.0003095734639428425
1159,0,0.0,0.0,A,-53.80116764127115,-0.06139118592150905,0.001238431813163906,0.0018576457452664096,0.0
1160,0,0.0,0.0,A,-53.846430876592805,-0.06134225073156352,0.0009286331475557498,0.0015477294889132097,0.0003095436179970403
1161,0,0.0,0.0,A,-53.89078021031727,-0.0613080245058476,0.001236756063935436,0.0018551623850256564,0.0
1162,0,0.0,0.0,A,-53.936151680446486,-0.06132140274809361,0.0009258757675625257,0.0015431480169828863,0.00030862308397965705
1163,0,0.0,0.0,A,-53.98349479785961,-0.061369430646285805,0.0012325799123349016,0.0018488900270099062,0.0
1164,0,0.0,0.0,A,-54.03185851337896,-0.061405676169473344,0.0009238518093255724,0.0015397549236349818,0.00030795041739283056
1165,0,0.0,0.0,A,-54.07930921748752,-0.06139528311340281,0.0012319017173805223,0.0018478500490508708,0.0
1166,0,0.0,0.0,A,-54.124794677129366,-0.06134827744889637,0.0009238181664201818,0.0015397029643489692,0.0003079387802603356
1167,0,0.0,0.0,A,-54.16915713816681,-0.06130995227049646,0.0012304979502460508,0.0018457731319135103,0.0
1168,0,0.0,0.0,A,-54.21432016949018,-0.06131716569661966,0.0009212341454014336,0.0015354119477250423,0.00030707587894238136
1169,0,0.0,0.0,A,-54.26143431611878,-0.061362898748837935,0.001226311358729192,0.001839488984407802,0.0
1170,0,0.0,0.0,A,-54.30976917412305,-0.0614029260980532,0.0009190443479147996,0.0015317436062298097,0.00030634781886987013
1171,0,0.0,0.0,A,-54.35741876831547,-0.061398741718006966,0.0012254362215040962,0.001838151542682692,0.0
1172,0,0.0,0.0,A,-54.40313902729568,-0.06135438256568149,0.0009190392393606537,0.0015317366381953443,0.0003063459498083854
1173,0,0.0,0.0,A,-54.447545922163584,-0.06131260132711269,0.001224287938415054,0.0018364559164911198,0.0
1174,0,0.0,0.0,A,-54.49252036990199,-0.06131359898817801,0.0009166408461234138,0.0015277562318580288,0.0003055448000273347
1175,0,0.0,0.0,A,-54.53939482709012,-0.0613563426799244,0.0012201238357468496,0.0018302093207629311,0.0
1176,0,0.0,0.0,A,-54.58766988960401,-0.061399484437509755,0.0009142982880785334,0.0015238346972403477,0.00030476568018781615
1177,0,0.0,0.0,A,-54.63549704550836,-0.06140151063043875,0.001219036745704358,0.001828552348115623,0.0
1178,0,0.0,0.0,A,-54.681460928770164,-0.061360466275636905,0.0009142967190404279,0.0015238311150486989,0.000304765242502437
