t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
1146,12,1.0471975511965976,0.3333333333333333,ABB,137.50461542950887,0.45331314836018655,0.5541855947892019,0.5604933903289461,0.4186839184446678
1147,12,1.0471975511965976,0.3333333333333333,ABB,137.5834828444027,0.2926111930729404,0.5590552771302868,0.5611395550679024,0.0
1148,12,1.0471975511965976,0.3333333333333333,ABB,137.5124951784409,0.42311909380112156,0.5482032657730335,0.5598881499697679,0.30865243200752707
1149,12,1.0471975511965976,0.3333333333333333,ABB,137.83093189427913,0.5028359377244751,0.5580126347544841,0.5613317773461459,0.0
1150,12,1.0471975511965976,0.3333333333333333,ABB,138.14939974797505,0.4613037244456484,0.5506083157480225,0.5602861434136602,0.3329837776827679
1151,12,1.0471975511965976,0.3333333333333333,ABB,137.74588607132725,0.2871029294242759,0.557754795406032,0.5609792352925858,0.0
1152,12,1.0471975511965976,0.3333333333333333,ABB,138.29319664954016,0.48641284295163006,0.5539824325513645,0.5603189007995919,0.393838302407137
1153,12,1.0471975511965976,0.3333333333333333,ABB,138.38016550213223,0.3478127222483078,0.5588102709530245,0.561066951053011,0.0
1154,12,1.0471975511965976,0.3333333333333333,ABB,138.31137813126225,0.45926981528017974,0.5448290734343493,0.5597411115246391,0.3016829029475918
1155,12,1.0471975511965976,0.3333333333333333,ABB,138.6261560942189,0.5691750133644823,0.5577455012509414,0.5612421159057622,0.0
1156,12,1.0471975511965976,0.3333333333333333,ABB,138.8963592394841,0.47346575488140735,0.5489434625829194,0.5602003620032834,0.33719452452265875
1157,12,1.0471975511965976,0.3333333333333333,ABB,138.5511540109216,0.3530558922436041,0.5571202846256138,0.5608458697079546,0.0
1158,12,1.0471975511965976,0.3333333333333333,ABB,139.03444728636387,0.4962184323886028,0.5529838383015897,0.5601421202491987,0.3825621064085122
1159,12,1.0471975511965976,0.3333333333333333,ABB,139.0728849101909,0.32199551657852177,0.5584479760231195,0.5610628608023338,0.0
1160,12,1.0471975511965976,0.3333333333333333,ABB,139.04437983173563,0.4651070208767119,0.5428814127334018,0.5595103815308674,0.2923907223101447
1161,12,1.0471975511965976,0.3333333333333333,ABB,139.31868287961493,0.5427617736279933,0.5574625425089262,0.5612104071086803,0.0
1162,12,1.0471975511965976,0.3333333333333333,ABB,139.5703522252079,0.4511638191161792,0.5494221631495915,0.5601600469835583,0.3446771006096748
1163,12,1.0471975511965976,0.3333333333333333,ABB,139.25578788780325,0.3515093670314528,0.5567938718936221,0.5608001356033828,0.0
1164,12,1.0471975511965976,0.3333333333333333,ABB,139.70408921215204,0.47128798654493104,0.5523721005429156,0.560197334126417,0.3980770553072507
1165,12,1.0471975511965976,0.3333333333333333,ABB,139.6938393048835,0.2450603487240237,0.5583864094992214,0.5611095905213836,0.0
1166,12,1.0471975511965976,0.3333333333333333,ABB,139.6967056240165,0.433818027444259,0.5446521499729537,0.5594881104795723,0.2917097995128744
1167,12,1.0471975511965976,0.3333333333333333,ABB,139.94070438466315,0.45426762361405737,0.557478941034237,0.5612795612156873,0.0
1168,12,1.0471975511965976,0.3333333333333333,ABB,140.22520884074544,0.42028042174533614,0.5514208057201391,0.5601817316863735,0.3465912478498083
1169,12,1.0471975511965976,0.3333333333333333,ABB,139.87779998164746,0.28424496227476453,0.5571092088659501,0.5609036346249772,0.0
1170,12,1.0471975511965976,0.3333333333333333,ABB,140.3611262083404,0.4406089601712825,0.5528182482320056,0.5603919239930494,0.42225043225277903
1171,12,1.0471975511965976,0.3333333333333333,ABB,140.35882024551682,0.20653831489337016,0.5586567604034428,0.5611467695885495,0.0
1172,12,1.0471975511965976,0.3333333333333333,ABB,140.34758700884964,0.40179250873185857,0.5480159076474292,0.5596589944875531,0.3004337886089572
1173,12,1.0471975511965976,0.3333333333333333,ABB,140.60703339161697,0.4066617980799992,0.5577504202574375,0.5613530377956434,0.0
1174,12,1.0471975511965976,0.3333333333333333,ABB,140.93739879887065,0.41669558048651234,0.5526320000871994,0.5602358906596162,0.3406593915539038
1175,12,1.0471975511965976,0.3333333333333333,ABB,140.5322981505694,0.2295513985472068,0.5576800151688495,0.5610004444280744,0.0
1176,12,1.0471975511965976,0.3333333333333333,ABB,141.0799296506047,0.4399389508621756,0.5538157897125286,0.5604970663915451,0.4268874203196771
1177,12,1.0471975511965976,0.3333333333333333,ABB,141.1328336636749,0.2514413120000029,0.5589806612624943,0.5611500881825102,0.0
1178,12,1.0471975511965976,0.3333333333333333,ABB,141.07871603559153,0.4063504786009877,0.5490555626244663,0.5598335968550076,0.30829101714503876
1179,12,1.0471975511965976,0.3333333333333333,ABB,141.3812201011531,0.4554592048787146,0.5579839662524054,0.5613502072104642,0.0
1180,12,1.0471975511965976,0.3333333333333333,ABB,141.71700118310713,0.44468765828526957,0.5517063140548768,0.5602842928463375,0.3339395939307004
1181,12,1.0471975511965976,0.3333333333333333,ABB,141.29646988634497,0.2511252496099969,0.5578865436214206,0.5609939054131601,0.0
1182,12,1.0471975511965976,0.3333333333333333,ABB,141.86254552746394,0.4700565503069842,0.5542256282763701,0.5604080443180408,0.40669301763754967
1183,12,1.0471975511965976,0.3333333333333333,ABB,141.95363833490615,0.32741238139004103,0.5589923902045657,0.5611041827137699,0.0
1184,12,1.0471975511965976,0.3333333333333333,ABB,141.8775728178014,0.44218287451072874,0.546623657094549,0.5598314131726588,0.306190452971583
1185,12,1.0471975511965976,0.3333333333333333,ABB,142.20051531964097,0.5438192054597688,0.5579067088922238,0.561282860482759,0.0
1186,12,1.0471975511965976,0.3333333333333333,ABB,142.49518983118836,0.47166670768802854,0.549650862871118,0.560261062823987,0.3342279946195727
1187,12,1.0471975511965976,0.3333333333333333,ABB,142.11904156990195,0.32381057358943593,0.5574845347006289,0.5609080890017576,0.0
1188,12,1.0471975511965976,0.3333333333333333,ABB,142.6363575731517,0.49583416210104964,0.5535487194848168,0.5602210071980303,0.3851850465022211
1189,12,1.0471975511965976,0.3333333333333333,ABB,142.70424947480439,0.3458754918477471,0.5586316451266615,0.5610599802915013,0.0
1190,12,1.0471975511965976,0.3333333333333333,ABB,142.65263079001113,0.4675180711895914,0.5435351794729244,0.5596361799098998,0.2966770185259025
1191,12,1.0471975511965976,0.3333333333333333,ABB,142.9496823208539,0.5687950787151332,0.5575998163091193,0.5612237817394337,0.0
1192,12,1.0471975511965976,0.3333333333333333,ABB,143.20446344329696,0.4661044098192605,0.5488462620810957,0.560177481501356,0.3410452842505787
1193,12,1.0471975511965976,0.3333333333333333,ABB,142.88112394826146,0.36296717078811797,0.5569099892482372,0.5608229063864109,0.0
1194,12,1.0471975511965976,0.3333333333333333,ABB,143.33943625505134,0.487288039392092,0.5525691449907342,0.5601508545004322,0.387283713773724
1195,12,1.0471975511965976,0.3333333333333333,ABB,143.34978577646226,0.28550531179337435,0.5583407353172657,0.5610758198194493,0.0
1196,12,1.0471975511965976,0.3333333333333333,ABB,143.34070838040213,0.45289782399506506,0.5433231124908244,0.5594712033429484,0.2907129523675418
1197,12,1.0471975511965976,0.3333333333333333,ABB,143.5959033567201,0.5014065156978995,0.5574236332403801,0.5612391931247764,0.0
1198,12,1.0471975511965976,0.3333333333333333,ABB,143.85838968758952,0.4345491588753847,0.550299983754471,0.560144559788397,0.34654456955005597
1199,12,1.0471975511965976,0.3333333333333333,ABB,143.5350418979284,0.323089152449277,0.5568429065349307,0.5608373995020456,0.0
1200,12,1.0471975511965976,0.3333333333333333,ABB,143.99264284155404,0.4544234633269196,0.5524437277869112,0.5602794910856312,0.4105868880009189
1201,12,1.0471975511965976,0.3333333333333333,ABB,143.97799555301174,0.21662202671852548,0.5584865325031778,0.5611288150897509,0.0
1202,12,1.0471975511965976,0.3333333333333333,ABB,143.98009431417447,0.41538027714925185,0.5462811241196892,0.5595386789882747,0.2951848383154916
1203,12,1.0471975511965976,0.3333333333333333,ABB,144.22589244627585,0.4201273703907404,0.5575845985414659,0.561314466079873,0.0
1204,12,1.0471975511965976,0.3333333333333333,ABB,144.53477040544198,0.41382238099615304,0.5522780005189216,0.5602135140495497,0.3444268296888379
1205,12,1.0471975511965976,0.3333333333333333,ABB,144.15821460661175,0.2505789314318841,0.5573901668787978,0.5609469037625332,0.0
1206,12,1.0471975511965976,0.3333333333333333,ABB,144.67400081588602,0.435442595126848,0.5533206854318153,0.560462842810949,0.4280661083650199
1207,12,1.0471975511965976,0.3333333333333333,ABB,144.69597466018047,0.2192134972889932,0.5588645925684066,0.5611647927571127,0.0
1208,12,1.0471975511965976,0.3333333333333333,ABB,144.66459957844478,0.39857923704932974,0.5490154564188716,0.5597647814954281,0.30502993436111253
1209,12,1.0471975511965976,0.3333333333333333,ABB,144.94441238129093,0.41946322708686845,0.5579103840713502,0.5613656157192977,0.0
1210,12,1.0471975511965976,0.3333333333333333,ABB,145.28448196629984,0.4279292932841566,0.5524533025808099,0.5602902776384303,0.3370267929383495
1211,12,1.0471975511965976,0.3333333333333333,ABB,144.86338458792898,0.22977294714723112,0.5579036202179397,0.5610229640512551,0.0
1212,12,1.0471975511965976,0.3333333333333333,ABB,145.42891829883678,0.45241648400059253,0.5541715224704684,0.5604964353371122,0.41928542602749186
1213,12,1.0471975511965976,0.3333333333333333,ABB,145.50664971174066,0.29033044460013296,0.5590380351469378,0.5611383504521147,0.0
1214,12,1.0471975511965976,0.3333333333333333,ABB,145.43629984110942,0.4220491954925185,0.5482696289507356,0.5598855857952152,0.3087737391677339
1215,12,1.0471975511965976,0.3333333333333333,ABB,145.75420472484453,0.5002283065123772,0.5580106080433975,0.5613314931820691,0.0
1216,12,1.0471975511965976,0.3333333333333333,ABB,146.07376800641134,0.4604394776353999,0.5506825175578335,0.5602756848848404,0.33292453517425136
1217,12,1.0471975511965976,0.3333333333333333,ABB,145.66916677412075,0.2849690390942802,0.5577539939650129,0.5609718087049401,0.0
1218,12,1.0471975511965976,0.3333333333333333,ABB,146.2180148829881,0.48567142797545376,0.5539948120368975,0.5603222762525324,0.3944161972856946
1219,12,1.0471975511965976,0.3333333333333333,ABB,146.3056389694156,0.3473578742972758,0.5588296388950051,0.5610715160337438,0.0
1220,12,1.0471975511965976,0.3333333333333333,ABB,146.23627533871624,0.45854132438030715,0.5448917904902215,0.5597441284769998,0.3019218354652461
1221,12,1.0471975511965976,0.3333333333333333,ABB,146.55190085000532,0.5685011436025291,0.5577453169864734,0.561245599569797,0.0
1222,12,1.0471975511965976,0.3333333333333333,ABB,146.82320058191405,0.47365848617519957,0.5490024697748415,0.5602068110577961,0.337039785240651
1223,12,1.0471975511965976,0.3333333333333333,ABB,146.47659144124705,0.35195398238657505,0.557134021220541,0.5608488855134661,0.0
1224,12,1.0471975511965976,0.3333333333333333,ABB,146.96150767550137,0.4964944583513716,0.5530073870610628,0.5601410841866538,0.3825236183573857
1225,12,1.0471975511965976,0.3333333333333333,ABB,147.00159623496262,0.32377877799814525,0.5584641374717965,0.5610590439217399,0.0
1226,12,1.0471975511965976,0.3333333333333333,ABB,146.97184189745886,0.4655586774320236,0.5429010799902729,0.5595133637458023,0.29254349418086106
1227,12,1.0471975511965976,0.3333333333333333,ABB,147.24721716057803,0.5447369026180293,0.5574565003606508,0.5612115920632349,0.0
1228,12,1.0471975511965976,0.3333333333333333,ABB,147.49874253242555,0.4521338561562822,0.5493380754739811,0.5601644806300136,0.34454223318195853
1229,12,1.0471975511965976,0.3333333333333333,ABB,147.18393341332154,0.35266965180334353,0.5567966326569632,0.5608039732997863,0.0
1230,12,1.0471975511965976,0.3333333333333333,ABB,147.63215424227022,0.4722139615656842,0.5523717790316117,0.5601882873390811,0.39743996596264997
1231,12,1.0471975511965976,0.3333333333333333,ABB,147.622659883612,0.246958450851941,0.5583572396497218,0.5611064550413908,0.0
1232,12,1.0471975511965976,0.3333333333333333,ABB,147.6250603747236,0.43488464425582385,0.5445843127831334,0.5594790741916214,0.2916414168541064
1233,12,1.0471975511965976,0.3333333333333333,ABB,147.86928689445878,0.45655243740690216,0.5574798782716252,0.561271917864792,0.0
1234,12,1.0471975511965976,0.3333333333333333,ABB,148.1524813938382,0.42080640940500275,0.5513339813321311,0.5601678647950739,0.3465719768963449
1235,12,1.0471975511965976,0.3333333333333333,ABB,147.80660978254565,0.2863018727963823,0.557087674107409,0.5608918201304922,0.0
1236,12,1.0471975511965976,0.3333333333333333,ABB,148.2883789166803,0.44112785668595844,0.5527955980525725,0.5603873912933133,0.42169201667209977
1237,12,1.0471975511965976,0.3333333333333333,ABB,148.28506310754557,0.20647586176147192,0.558643688629187,0.5611409047158192,0.0
1238,12,1.0471975511965976,0.3333333333333333,ABB,148.2748903967831,0.4022610129780407,0.5478993342086201,0.5596519806901655,0.30012185905873756
1239,12,1.0471975511965976,0.3333333333333333,ABB,148.5334628175658,0.40667330829610426,0.5577423642873457,0.561348708946997,0.0
1240,12,1.0471975511965976,0.3333333333333333,ABB,148.8628182917237,0.41624743769170486,0.5526609768294453,0.5602285689035316,0.34087101323971547
1241,12,1.0471975511965976,0.3333333333333333,ABB,148.45925679751485,0.23015277702479536,0.5576583821929608,0.5609965819596034,0.0
1242,12,1.0471975511965976,0.3333333333333333,ABB,149.00541439932758,0.439451538881494,0.5537915364651171,0.5604930096026502,0.4271208634602608
1243,12,1.0471975511965976,0.3333333333333333,ABB,149.05664151589284,0.24942979278667454,0.5589934332045783,0.5611495974935092,0.0
1244,12,1.0471975511965976,0.3333333333333333,ABB,149.00372526752528,0.4056678829325976,0.5490781383958174,0.5598317304831251,0.30811486440790165
1245,12,1.0471975511965976,0.3333333333333333,ABB,149.30509872875288,0.4531443293082922,0.5579763007666417,0.5613551569907022,0.0
1246,12,1.0471975511965976,0.3333333333333333,ABB,149.6414852516549,0.4437913201327019,0.5517579678165115,0.560301028469797,0.3341488464530566
1247,12,1.0471975511965976,0.3333333333333333,ABB,149.22031109851866,0.24951131538743782,0.5579118788114629,0.5610018566066219,0.0
1248,12,1.0471975511965976,0.3333333333333333,ABB,149.78678342824458,0.469068899526504,0.5542406123113864,0.560420206926472,0.40747863773416937
1249,12,1.0471975511965976,0.3333333333333333,ABB,149.87756133662577,0.3256707739364123,0.5589957627382838,0.5611213578232027,0.0
1250,12,1.0471975511965976,0.3333333333333333,ABB,149.80134065449136,0.441094353107899,0.5467831570724628,0.5598462945192835,0.30645247753827914
1251,12,1.0471975511965976,0.3333333333333333,ABB,150.12429890334045,0.541801605287323,0.557935712173201,0.5612939050948872,0.0
1252,12,1.0471975511965976,0.3333333333333333,ABB,150.42046680621849,0.4712617894611162,0.5496839788328083,0.5602706295507439,0.33408003068997716
1253,12,1.0471975511965976,0.3333333333333333,ABB,150.0424719694089,0.3218309044545751,0.5575198756545134,0.5609197647156827,0.0
1254,12,1.0471975511965976,0.3333333333333333,ABB,150.56178156075703,0.4955054713152746,0.5535847756171106,0.5602438342645154,0.38551826766395314
1255,12,1.0471975511965976,0.3333333333333333,ABB,150.63114515586244,0.34654786581010216,0.5586421552469195,0.5610613207926977,0.0
1256,12,1.0471975511965976,0.3333333333333333,ABB,150.57835999745078,0.46731618204430425,0.5435707144164077,0.559652608022012,0.2969888792607366
1257,12,1.0471975511965976,0.3333333333333333,ABB,150.8767256252704,0.5694937446571442,0.5576127121368211,0.5612273601618554,0.0
1258,12,1.0471975511965976,0.3333333333333333,ABB,151.13207601580532,0.46671874049953743,0.548857256219802,0.5601683461211006,0.3407540924553667
1259,12,1.0471975511965976,0.3333333333333333,ABB,150.80801373687262,0.36300087810278875,0.5568930317644792,0.5608258915998461,0.0
1260,12,1.0471975511965976,0.3333333333333333,ABB,151.26749920005068,0.48805295812691474,0.5525755252848572,0.5601387275444347,0.38678931382688087
1261,12,1.0471975511965976,0.3333333333333333,ABB,151.27931124653742,0.2878559692212575,0.5583548828443354,0.5610636197938456,0.0
1262,12,1.0471975511965976,0.3333333333333333,ABB,151.26939182411706,0.45383969863736034,0.5432263965947485,0.5594571013468969,0.29065454906625326
1263,12,1.0471975511965976,0.3333333333333333,ABB,151.5255202096788,0.5040303822081151,0.5574007887773156,0.5612283694893138,0.0
1264,12,1.0471975511965976,0.3333333333333333,ABB,151.7870439454443,0.4355431990376976,0.5502469575703443,0.5601479745183912,0.3465523863939747
1265,12,1.0471975511965976,0.3333333333333333,ABB,151.4646340492647,0.32507523983722064,0.5568298931617032,0.5608234484404905,0.0
1266,12,1.0471975511965976,0.3333333333333333,ABB,151.92106679899672,0.45536263804609967,0.5524324764438231,0.5602606592080862,0.4099249520332084
1267,12,1.0471975511965976,0.3333333333333333,ABB,151.90612735379025,0.21778824834208732,0.5584740290734949,0.5611344358997071,0.0
1268,12,1.0471975511965976,0.3333333333333333,ABB,151.90854894125133,0.41633972202123837,0.5462274649484123,0.5595292988287182,0.29493775133719147
1269,12,1.0471975511965976,0.3333333333333333,ABB,152.15373892825158,0.42156478396443114,0.5575864331326593,0.5613091249205183,0.0
1270,12,1.0471975511965976,0.3333333333333333,ABB,152.46132220173007,0.4139658993322365,0.5522251088243276,0.5602158822956302,0.3446346374064933
1271,12,1.0471975511965976,0.3333333333333333,ABB,152.086238550902,0.2521679669178595,0.5573981246076274,0.560943298361075,0.0
1272,12,1.0471975511965976,0.3333333333333333,ABB,152.60012291064402,0.435452952466833,0.5532960947273012,0.5604730607900722,0.4279482748498207
1273,12,1.0471975511965976,0.3333333333333333,ABB,152.6205439082023,0.21788755669231363,0.5588426958645509,0.5611625633792648,0.0
1274,12,1.0471975511965976,0.3333333333333333,ABB,152.59037038929625,0.39845404204709395,0.5489865346536105,0.5597729425609618,0.3048789284580564
1275,12,1.0471975511965976,0.3333333333333333,ABB,152.86897200202742,0.41807904290550857,0.5579060540364407,0.561371364592828,0.0
1276,12,1.0471975511965976,0.3333333333333333,ABB,153.20882903652574,0.42705509601564834,0.5524826455357356,0.5602715942026912,0.3371379139953091
1277,12,1.0471975511965976,0.3333333333333333,ABB,152.78837015779703,0.2291998792528407,0.5578712352859567,0.5610324649050805,0.0
1278,12,1.0471975511965976,0.3333333333333333,ABB,153.3534529876618,0.4515526955616668,0.5541360806468951,0.56049122595151,0.4197982416881525
1279,12,1.0471975511965976,0.3333333333333333,ABB,153.4300840258017,0.2881723685187883,0.5590358472839072,0.561129003504284,0.0
1280,12,1.0471975511965976,0.3333333333333333,ABB,153.36049971747377,0.42102956792377316,0.548279763618803,0.5598697667120458,0.30879020757619574
1281,12,1.0471975511965976,0.3333333333333333,ABB,153.67789542494245,0.4976819940663463,0.5579820160679241,0.5613295924886205,0.0
1282,12,1.0471975511965976,0.3333333333333333,ABB,153.99854416075192,0.4596566844909822,0.5507412429296732,0.5602776772492739,0.33292506980079584
1283,12,1.0471975511965976,0.3333333333333333,ABB,153.59282651852408,0.2829087861105854,0.5577430401719227,0.5609646579923965,0.0
1284,12,1.0471975511965976,0.3333333333333333,ABB,154.1429869520955,0.48493574876820505,0.554015206217864,0.560311403129985,0.3950508013550584
1285,12,1.0471975511965976,0.3333333333333333,ABB,154.23116800140696,0.3467930543680232,0.5588459576221012,0.5610863444251408,0.0
1286,12,1.0471975511965976,0.3333333333333333,ABB,154.1611365885418,0.45780353442334815,0.5450121349440151,0.5597401752399975,0.3021478760155232
1287,12,1.0471975511965976,0.3333333333333333,ABB,154.4773582937658,0.5677112138258329,0.5577702913560243,0.5612425314242228,0.0
1288,12,1.0471975511965976,0.3333333333333333,ABB,154.7498568903526,0.47382954819929146,0.5490242149254129,0.5602275287749361,0.3369201186161098
1289,12,1.0471975511965976,0.3333333333333333,ABB,154.4015393033217,0.35073009208978534,0.5571941914151981,0.5608463834726092,0.0
1290,12,1.0471975511965976,0.3333333333333333,ABB,154.88805238401534,0.496678472583028,0.5530700633335124,0.5601636133687697,0.3825484422076696
1291,12,1.0471975511965976,0.3333333333333333,ABB,154.92977611479097,0.32539284891006637,0.5584755098426725,0.5610609884925197,0.0
1292,12,1.0471975511965976,0.3333333333333333,ABB,154.89873311719077,0.46592217857724294,0.5429572966488101,0.5595454049107436,0.2927858355644989
1293,12,1.0471975511965976,0.3333333333333333,ABB,155.1752422733504,0.5465889314354253,0.5574905302381123,0.5612173136920365,0.0
1294,12,1.0471975511965976,0.3333333333333333,ABB,155.42662651606113,0.45297434189893104,0.5493020382475293,0.5601513436464257,0.3443340650822966
1295,12,1.0471975511965976,0.3333333333333333,ABB,155.11171636020617,0.3537246524839657,0.5568053828181041,0.5608177946929516,0.0
1296,12,1.0471975511965976,0.3333333333333333,ABB,155.56014541901197,0.4731129495380515,0.5523649562534727,0.5601899788117607,0.39673929078190695
1297,12,1.0471975511965976,0.3333333333333333,ABB,155.5515121861029,0.24895519791909848,0.5583436497047172,0.5610845882718448,0.0
1298,12,1.0471975511965976,0.3333333333333333,ABB,155.5535360589171,0.4359295061605064,0.5444552237211266,0.5594729472948421,0.2915255187481147
1299,12,1.0471975511965976,0.3333333333333333,ABB,155.7982706913931,0.4589157547533436,0.5574456836639937,0.5612699489849499,0.0
1300,12,1.0471975511965976,0.3333333333333333,ABB,156.08010552304026,0.4213900377417361,0.5512676245114989,0.5601515336774299,0.3465786389858122
1301,12,1.0471975511965976,0.3333333333333333,ABB,155.7358897098907,0.2884215700897915,0.5570333323382302,0.560882658715044,0.0
1302,12,1.0471975511965976,0.3333333333333333,ABB,156.216088403544,0.44171841658128785,0.5527443758240655,0.5603616120425456,0.42111834587607266
1303,12,1.0471975511965976,0.3333333333333333,ABB,156.21174758075563,0.20653918212198297,0.5586318419239986,0.5611476602916474,0.0
1304,12,1.0471975511965976,0.3333333333333333,ABB,156.20255042009805,0.40278399692874545,0.5478071717203534,0.5596232824774799,0.2997665597758634
1305,12,1.0471975511965976,0.3333333333333333,ABB,156.46017068837654,0.40680215526545815,0.5577266629254398,0.561344331497068,0.0
1306,12,1.0471975511965976,0.3333333333333333,ABB,156.78859003192525,0.4159279452737167,0.552654372863289,0.5602490521489997,0.3411506969673052
1307,12,1.0471975511965976,0.3333333333333333,ABB,156.3862895225077,0.23082659520483007,0.5576634211363162,0.5609848630746479,0.0
1308,12,1.0471975511965976,0.3333333333333333,ABB,156.9308513671004,0.439006573341286,0.5537890393785985,0.5605058452149536,0.4274007995048325
1309,12,1.0471975511965976,0.3333333333333333,ABB,156.98043328899303,0.24739380906924546,0.5590045268090695,0.5611667145714314,0.0
1310,12,1.0471975511965976,0.3333333333333333,ABB,156.9286063748812,0.4050380169539735,0.5491429584316958,0.5598488493197414,0.3080196903019114
1311,12,1.0471975511965976,0.3333333333333333,ABB,157.2287420883478,0.4508542913146971,0.558007208805944,0.561364686759927,0.0
1312,12,1.0471975511965976,0.3333333333333333,ABB,157.5657839127148,0.44287989573537623,0.5518139344543027,0.5603115813175463,0.3342800337832513
1313,12,1.0471975511965976,0.3333333333333333,ABB,157.14403912047823,0.24796294620986675,0.5579368791219699,0.561022453296101,0.0
1314,12,1.0471975511965976,0.3333333333333333,ABB,157.7109544261397,0.46809971926084204,0.5542555312344326,0.5604403776231026,0.4082168212833651
1315,12,1.0471975511965976,0.3333333333333333,ABB,157.80144044392898,0.3239304358182185,0.5590014831691463,0.5611131299483352,0.0
1316,12,1.0471975511965976,0.3333333333333333,ABB,157.725212208533,0.4400343915749394,0.5468616499190574,0.5598598527784826,0.3066936237357501
1317,12,1.0471975511965976,0.3333333333333333,ABB,158.04825174066883,0.5397601656778575,0.557935085097413,0.5612963079994412,0.0
1318,12,1.0471975511965976,0.3333333333333333,ABB,158.34578501282297,0.470820033255114,0.5497304064805446,0.5602572506680594,0.33390395698515574
1319,12,1.0471975511965976,0.3333333333333333,ABB,157.9662405451404,0.3198893374269317,0.5575082239246999,0.5609237621422345,0.0
1320,12,1.0471975511965976,0.3333333333333333,ABB,158.48749212056447,0.49518731632917395,0.5535975343174968,0.5602298148733649,0.38583550773562275
1321,12,1.0471975511965976,0.3333333333333333,ABB,158.55816756630958,0.3472179943554798,0.5586454856183165,0.5610600687885486,0.0
1322,12,1.0471975511965976,0.3333333333333333,ABB,158.50432710526462,0.46708932846386153,0.5436023871700848,0.5596380917919261,0.2972235002153506
1323,12,1.0471975511965976,0.3333333333333333,ABB,158.80393013983382,0.5701275966539123,0.5576047869318548,0.5612169381147443,0.0
1324,12,1.0471975511965976,0.3333333333333333,ABB,159.05980488526296,0.46733559597346047,0.5488690015847005,0.5601701278833693,0.34057898190349567
1325,12,1.0471975511965976,0.3333333333333333,ABB,158.73490078184503,0.3629259661824223,0.5569067004115746,0.5608078216118517,0.0
1326,12,1.0471975511965976,0.3333333333333333,ABB,159.1954321413101,0.4887624580722421,0.5526003182770909,0.5601341077442374,0.3863917432811784
1327,12,1.0471975511965976,0.3333333333333333,ABB,159.2086358482971,0.2901140387093287,0.5583650612520799,0.561068761056654,0.0
1328,12,1.0471975511965976,0.3333333333333333,ABB,159.19780076146003,0.4547260594132836,0.5432081225935802,0.5594637899483094,0.29066988590998016
1329,12,1.0471975511965976,0.3333333333333333,ABB,159.45473601128913,0.5066037395596626,0.55740923311171,0.561228429687675,0.0
1330,12,1.0471975511965976,0.3333333333333333,ABB,159.71540490614692,0.43649903233030696,0.5501937272606491,0.5601503416450602,0.34653590541565915
1331,12,1.0471975511965976,0.3333333333333333,ABB,159.39371656421912,0.3269660334759408,0.556839063427762,0.560829011586237,0.0
1332,12,1.0471975511965976,0.3333333333333333,ABB,159.84912696158466,0.45625480016020903,0.5524157439113759,0.5602633067221907,0.40925837558438083
1333,12,1.0471975511965976,0.3333333333333333,ABB,159.83409650228913,0.21895638485323332,0.5584550629917543,0.5611221090252394,0.0
1334,12,1.0471975511965976,0.3333333333333333,ABB,159.8367423327922,0.41729126976788405,0.5461353896769502,0.5595297156820492,0.2947537230440423
1335,12,1.0471975511965976,0.3333333333333333,ABB,160.08152176437486,0.42304389870055936,0.5575677618278918,0.5613106511270646,0.0
1336,12,1.0471975511965976,0.3333333333333333,ABB,160.3878201260993,0.41409154299765477,0.5521470352670002,0.5602003355820587,0.3447192106172726
1337,12,1.0471975511965976,0.3333333333333333,ABB,160.01433952609614,0.2538331830905867,0.5573555229124859,0.5609444456736612,0.0
1338,12,1.0471975511965976,0.3333333333333333,ABB,160.52646220179372,0.4355134810460059,0.5532474681166304,0.5604582218879028,0.4277279444180376
1339,12,1.0471975511965976,0.3333333333333333,ABB,160.54538460947472,0.2166925063744849,0.5588167589980092,0.5611588061447106,0.0
1340,12,1.0471975511965976,0.3333333333333333,ABB,160.51644587591701,0.3983783249995463,0.5489165639629641,0.5597484137205468,0.3046376239451084
1341,12,1.0471975511965976,0.3333333333333333,ABB,160.79389776071662,0.4167749185898999,0.5578899589198886,0.5613644136835363,0.0
1342,12,1.0471975511965976,0.3333333333333333,ABB,161.13343239491974,0.42623737176483667,0.5525080625985253,0.5602705858440354,0.33730359846489
1343,12,1.0471975511965976,0.3333333333333333,ABB,160.7137253378067,0.2286984288471754,0.5578552791039761,0.5610164262713584,0.0
1344,12,1.0471975511965976,0.3333333333333333,ABB,161.2781484282354,0.4507215456699621,0.5541361148105091,0.5604925852259647,0.42032725696773515
1345,12,1.0471975511965976,0.3333333333333333,ABB,161.35354218194323,0.28601432276850636,0.5590550422831223,0.5611388669107609,0.0
1346,12,1.0471975511965976,0.3333333333333333,ABB,161.28477789958202,0.42002887599820715,0.5483465755569542,0.5598747249911017,0.30876669300486853
1347,12,1.0471975511965976,0.3333333333333333,ABB,161.6014542688205,0.4951308749457498,0.5580027894960823,0.5613328274491532,0.0
1348,12,1.0471975511965976,0.3333333333333333,ABB,161.92320825836748,0.458872036676093,0.5508341422486818,0.5602940796988134,0.3330157793775202
1349,12,1.0471975511965976,0.3333333333333333,ABB,161.5162679359026,0.2808099965756875,0.5577854215589793,0.5609741683270687,0.0
