label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19600,-1025.425637033246,-0.06452570171473271,0.4797707813709897,0.5214554657110582,0.28582643471941116
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19601,-1025.4779542940887,-0.06452571657907424,0.5082515160068471,0.5275767927388723,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19602,-1025.530271662549,-0.06452572814687518,0.47977051098406653,0.5214552568388038,0.2858262402883991
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19603,-1025.582588995815,-0.06452575212244477,0.5082511358543569,0.527576528399492,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19604,-1025.634906152968,-0.0645257360993794,0.47977009217802563,0.5214549332183076,0.28582593917540816
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19605,-1025.6872231111172,-0.06452568928856917,0.508250888884164,0.5275763566068665,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19606,-1025.7395399853767,-0.06452562372923143,0.47977001124576124,0.5214548706388435,0.2858258810058796
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19607,-1025.7918569440556,-0.06452557640082873,0.50825091054908,0.5275763716519533,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19608,-1025.844174088823,-0.06452556134892301,0.47976998805879606,0.5214548527284874,0.2858258643320477
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19609,-1025.8964914093283,-0.06452557295394479,0.5082507505841349,0.5275762604229981,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19610,-1025.9488087707164,-0.06452560102145932,0.4797696772423402,0.5214546125574983,0.285825640859681
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19611,-1026.0011259994058,-0.0645255857457383,0.5082504661899948,0.527576062604749,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19612,-1026.053443048035,-0.0645255634931785,0.4797695154043218,0.5214544874354269,0.28582552453218696
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19613,-1026.1057599618339,-0.06452549695916143,0.5082505178755395,0.5275760984723421,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19614,-1026.1580769297839,-0.06452546651319596,0.4797697252837724,0.5214546495566771,0.2858256754579934
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19615,-1026.2103940941106,-0.06452544858787468,0.5082507095795209,0.5275762317698859,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19616,-1026.2627114868797,-0.06452548981921385,0.47976980858931073,0.5214547139264686,0.28582573535392686
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19617,-1026.3150289710634,-0.0645255158403154,0.5082506553912214,0.5275761940776875,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19618,-1026.3673463790205,-0.06452555836038659,0.47976971453632866,0.5214546412174866,0.28582566774657475
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19619,-1026.4196635620076,-0.06452553450770021,0.5082506779623905,0.5275762097125849,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19620,-1026.4719805947343,-0.06452552018180446,0.479769945011451,0.5214548192400548,0.28582583348646934
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19621,-1026.5242976322395,-0.06452548647831702,0.5082510335907039,0.5275764569854142,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19622,-1026.5766148676785,-0.06452550172882815,0.4797703515351296,0.5214551333552911,0.285826125775273
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19623,-1026.628932350405,-0.0645255397034975,0.5082512822944422,0.5275766299662341,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19624,-1026.6812499599032,-0.06452560792758699,0.47977044631507526,0.5214552066195461,0.2858261939079137
