label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,134,-8.031191519302547,-0.07552192738965152,0.6194323796211672,0.6435679892630485,0.42123273129632993
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,135,-8.090876225407133,-0.0756848674963177,0.6372341059554428,0.6457034989379201,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,136,-8.149711370870191,-0.07508601342251292,0.6192855531511844,0.6434766501007582,0.4210961788864464
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,137,-8.208435648340473,-0.07478730261973404,0.6372130772997082,0.6456881930112669,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,138,-8.267013007432071,-0.07436881952469088,0.6193322579982867,0.6435028527916908,0.4211422288534525
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,139,-8.325700896185193,-0.07383164323608038,0.637252483434895,0.6457108241111109,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,140,-8.385071704209533,-0.0738642866488663,0.6193353846121308,0.6435051155163831,0.4211451429173727
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,141,-8.444618521905152,-0.07343259068435981,0.637210380578582,0.6456865126030364,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,142,-8.505065836715357,-0.07386945753557195,0.6192622073468564,0.6434590329923311,0.4210770659907244
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,143,-8.565511087447302,-0.07379310870487221,0.637183236530446,0.6456682927760334,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,144,-8.626503942883275,-0.07432415245629076,0.6193317418401255,0.6434965880184214,0.42114633163619597
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,145,-8.687459253807852,-0.07462974006470968,0.6373383004931915,0.6457488975735013,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,146,-8.748412331968272,-0.07491240062811011,0.6196360726413134,0.6436728926697752,0.42143792663029433
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,147,-8.809375953474639,-0.07540568709010115,0.6376046803593952,0.6458883360003594,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,148,-8.869744622264669,-0.07528584528392068,0.6199052347586119,0.6438326620146694,0.42169139655955246
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,149,-8.930073506534036,-0.07566444022336488,0.6376913070048431,0.64593859250269,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,150,-8.98958478905687,-0.07524635801802093,0.6197904948764933,0.6437742100751195,0.42157535102733346
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,151,-9.04906524191534,-0.07527310046596036,0.6374381377050288,0.6458135144781163,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,152,-9.10808396594986,-0.07482666297967328,0.6193260036683329,0.6435071943909149,0.4211295512652409
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,153,-9.167072786429632,-0.07448117034754181,0.6370569784697339,0.6456113970276797,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,154,-9.226148598756197,-0.07427262726520845,0.6189569580049248,0.6432853031196455,0.42078218588431016
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,155,-9.285147016257234,-0.07377817384759561,0.6369293751815386,0.6455359965740702,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,156,-9.34472388831615,-0.0739248080180554,0.6190545051172957,0.6433342345576373,0.420881980855779
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,157,-9.404355531925845,-0.07360920498729212,0.6371762202966136,0.6456614738973853,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,158,-9.464795756123507,-0.07401831545184234,0.6194980097570796,0.6435901761786729,0.4213076675556737
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,159,-9.52541707982791,-0.07408999065578592,0.6375278983419798,0.6458457904179313,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,160,-9.586474457163071,-0.07450743370945856,0.6198312477002195,0.6437870442139133,0.4216227155015736
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,161,-9.647582323847296,-0.07490792941427038,0.6376476291913693,0.6459123418291663,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,162,-9.708425568235388,-0.07506649204083399,0.6197812948987194,0.643764230802299,0.4215699969719769
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,163,-9.7691827220706,-0.07551654279903108,0.6374908726973678,0.6458358162435968,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,164,-9.829247058057973,-0.07531006146882813,0.6195070018842288,0.6436074490387773,0.42130619915165657
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,165,-9.889197690716358,-0.07551386591050413,0.6372870608310695,0.6457284165340974,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,166,-9.948453479652432,-0.07507824793929202,0.6193288900528602,0.6435007371289353,0.42113800910357835
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,167,-10.00760253222106,-0.07492331602939001,0.63722625539525,0.6456929294752108,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,168,-10.06648666166068,-0.07455140031673646,0.619338495273009,0.6435043596128396,0.4211488286022644
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,169,-10.125405140184487,-0.07416209729951462,0.6372639308917349,0.6457130110719359,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,170,-10.18471967500448,-0.07410038027932248,0.6193762242649767,0.6435267866207037,0.42118491792876034
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,171,-10.244185257827446,-0.07373281353103844,0.6372622159273498,0.6457119321640556,0.0
