label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21134,1839.9352952309087,0.30115706277726634,0.07389997035911983,0.09093613633037831,0.03474259951489647
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21135,1840.199445627179,0.2939033292273547,0.08717195698072677,0.09381328758556597,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21136,1840.3428585871145,0.272840177906179,0.07815580030316911,0.08983758554964912,0.043843112592522326
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21137,1840.1889295449573,0.3136201300012858,0.08573049923673674,0.09347621243188367,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21138,1840.447681362014,0.2856550424099035,0.0817082096464975,0.09083720800753727,0.040093485769545946
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21139,1840.61570309947,0.29221139518954314,0.08564443093661203,0.09316091562884765,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21140,1840.4079467477368,0.2866574025521617,0.07845931271709354,0.09071054834505378,0.040451328929247035
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21141,1840.6586116351502,0.2661635940089945,0.08827184538901461,0.09421760554702721,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21142,1840.8351393592397,0.26221404122883274,0.07503680659541867,0.0906982577083291,0.030419264264062402
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21143,1840.6138843937883,0.2745779294366151,0.08809391546972374,0.0941345778529448,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21144,1840.9299426486868,0.2694456285408313,0.08467574614369885,0.09227149901634962,0.03237904990468445
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21145,1841.1447852555114,0.2931852263175759,0.08697848579833117,0.09367423001090111,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21146,1840.8740386980253,0.2633169023419781,0.08059719854270107,0.09227233000068846,0.03711008763751315
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21147,1841.2111674216749,0.28042478626284717,0.09039254020046554,0.09460217056384637,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21148,1841.4368811294096,0.29452975747479304,0.07622908091428898,0.0914665553877299,0.03979090751895354
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21149,1841.2157282142336,0.30939871532896035,0.08817723898592139,0.09467611078649114,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21150,1841.5447355290198,0.3094874173452528,0.08294165659767816,0.09218298974243339,0.023018093644758972
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21151,1841.7248189832023,0.3174103850362274,0.08633305036684699,0.09363354943010123,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21152,1841.4841486231337,0.2921792920233499,0.0748907161945842,0.09168630286939983,0.03349239445972888
