label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4369,-229.272712534802,-0.6379381262246571,0.592227350694485,0.6103321797447593,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4370,-229.0541037342327,-0.28984429159952957,0.5712655534123455,0.6038280462178232,0.4324384157628483
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4371,-229.39010636160123,-0.6492421760035398,0.5922286176032103,0.6103332105629828,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4372,-229.1191757343472,-0.2712301237583865,0.5712691199432239,0.6038309582846808,0.4324419644322828
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4373,-229.31760847603155,-0.49190683211018615,0.5922270228525272,0.6103317633409648,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4374,-229.10785497048153,-0.21667560067692038,0.5712722531077519,0.6038339488728834,0.43244357202456607
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4375,-229.1173885065287,-0.2211586212661703,0.592228422664997,0.6103328451525668,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4376,-229.0608417514158,-0.14533039662023622,0.5712715531185169,0.6038331929431525,0.4324434360373782
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4377,-228.89650353864295,0.0679559420732948,0.5922324200076677,0.6103363175268257,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4378,-229.0313460735793,-0.08223294187646601,0.5712710497917035,0.6038327168973373,0.4324431459289223
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4379,-228.76923211003827,0.2739469946228086,0.5922335065316177,0.6103372378777037,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4380,-229.0664924668169,-0.04954050059131948,0.571274134214823,0.6038360593721891,0.43244343000131563
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4381,-228.81696177850924,0.32450482115649926,0.592232087060226,0.6103360846747012,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4382,-229.1906911272318,-0.05872743408689485,0.5712772455765919,0.6038390305159932,0.43244502004556545
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4383,-229.0596902910157,0.20187614648754476,0.5922339246363348,0.6103377980631817,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4384,-229.39705894744762,-0.10656470742086427,0.5712763797673249,0.6038382840043213,0.4324442424959808
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4385,-229.4489619293205,-0.050889441566089655,0.59223841562607,0.6103415277027928,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4386,-229.64989422436037,-0.17626558011709295,0.5712763135372321,0.603838437909415,0.4324434733621373
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4387,-229.88486087960075,-0.3450597684347091,0.5922394554953482,0.6103423456445578,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4388,-229.8971816352698,-0.24335740050302954,0.571281035888595,0.6038425111947198,0.4324474354266409
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4389,-230.2510998915091,-0.5773728540459986,0.5922385449130633,0.6103415728158501,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4390,-230.08886316029762,-0.28428749787689295,0.5712844147860485,0.6038454552236985,0.4324501232656631
