label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5104,-305.4093067652178,-0.07436926330368143,0.6182546972323363,0.6425215313083384,0.41995383939427955
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5105,-305.46914140418556,-0.07436856882620241,0.6362315027004648,0.6447209085852896,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5106,-305.5289748423311,-0.07436671847917536,0.6182521212721832,0.6425200291316044,0.41995138508605806
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5107,-305.58880792030686,-0.0743645191695631,0.6362299531365322,0.6447200946299997,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5108,-305.6486424219902,-0.07436410176565078,0.6182512747027558,0.6425195342768978,0.41995057944717806
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5109,-305.70847683568763,-0.07436178987232761,0.6362303001839127,0.6447202756360971,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5110,-305.7683150136462,-0.0743631082158952,0.6182527973852144,0.642520421146858,0.4199520311222933
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5111,-305.82815406921316,-0.07436221253944875,0.636231960954956,0.644721146766803,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5112,-305.8879969756532,-0.07436454073042592,0.6182548716172445,0.6425216306465659,0.4199540074600935
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5113,-305.94784060893625,-0.07436564959412006,0.6362331532611238,0.6447217728871273,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5114,-306.0076850901667,-0.07436755739778889,0.6182555332005403,0.642522017154824,0.4199546372065802
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5115,-306.06752926492766,-0.07436990815260158,0.6362330200253419,0.6447217036570235,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5116,-306.1273709759723,-0.07437012892356687,0.6182548071678322,0.6425215944010436,0.4199539449657985
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5117,-306.1872120318982,-0.07437218107182919,0.6362323191166505,0.644721336096629,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5118,-306.2470491429141,-0.07437051107391096,0.6182541010161058,0.6425211826518353,0.4199532721250231
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5119,-306.3068856463088,-0.07437101265777457,0.6362320376950464,0.6447211882612297,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5120,-306.3667189028563,-0.07436852937334687,0.6182540347415552,0.6425211439124482,0.41995320903840805
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5121,-306.4265519789616,-0.07436726541364591,0.6362320322067033,0.6447211854484819,0.0
